,EMA
2015-03-02,39.0633
2015-02-27,38.9935
2015-02-26,38.9197
2015-02-25,38.8469
2015-02-24,38.7761
2015-02-23,38.7111
2015-02-20,38.6425
2015-02-19,38.5766
2015-02-18,38.5111
2015-02-17,38.4457
2015-02-13,38.3807
2015-02-12,38.3155
2015-02-11,38.2584
2015-02-10,38.2074
2015-02-09,38.1628
2015-02-06,38.1212
2015-02-05,38.0715
2015-02-04,38.0265
2015-02-03,37.9858
2015-02-02,37.9472
2015-01-30,37.9098
2015-01-29,37.8682
2015-01-28,37.8283
2015-01-27,37.7799
2015-01-26,37.7354
2015-01-23,37.6892
2015-01-22,37.6404
2015-01-21,37.5962
2015-01-20,37.5594
2015-01-16,37.5208
2015-01-15,37.4897
2015-01-14,37.4549
2015-01-13,37.4225
2015-01-12,37.3819
2015-01-09,37.3396
2015-01-08,37.2989
2015-01-07,37.2604
2015-01-06,37.2303
2015-01-05,37.1931
2015-01-02,37.1531
2014-12-31,37.1099
2014-12-30,37.0612
2014-12-29,37.0108
2014-12-26,36.9572
2014-12-24,36.9015
2014-12-23,36.8446
2014-12-22,36.7874
2014-12-19,36.7333
2014-12-18,36.6750
2014-12-17,36.6196
2014-12-16,36.5796
2014-12-15,36.5350
2014-12-12,36.4849
2014-12-11,36.4320
2014-12-10,36.3758
2014-12-09,36.3142
2014-12-08,36.2549
2014-12-05,36.1904
2014-12-04,36.1212
2014-12-03,36.0541
2014-12-02,35.9897
2014-12-01,35.9287
2014-11-28,35.8677
2014-11-26,35.8038
2014-11-25,35.7550
2014-11-24,35.7033
2014-11-21,35.6498
2014-11-20,35.5986
2014-11-19,35.5539
2014-11-18,35.5082
2014-11-17,35.4641
2014-11-14,35.4195
2014-11-13,35.3797
2014-11-12,35.3374
2014-11-11,35.2933
2014-11-10,35.2451
2014-11-07,35.2034
2014-11-06,35.1597
2014-11-05,35.1160
2014-11-04,35.0762
2014-11-03,35.0400
2014-10-31,35.0060
2014-10-30,34.9754
2014-10-29,34.9525
2014-10-28,34.9294
2014-10-27,34.9089
2014-10-24,34.8917
2014-10-23,34.8783
2014-10-22,34.8644
2014-10-21,34.8486
2014-10-20,34.8471
2014-10-17,34.8614
2014-10-16,34.8722
2014-10-15,34.8980
2014-10-14,34.9263
2014-10-13,34.9482
2014-10-10,34.9706
2014-10-09,34.9798
2014-10-08,34.9706
2014-10-07,34.9654
2014-10-06,34.9586
2014-10-03,34.9472
2014-10-02,34.9353
2014-10-01,34.9252
2014-09-30,34.9092
2014-09-29,34.8877
2014-09-26,34.8675
2014-09-25,34.8458
2014-09-24,34.8195
2014-09-23,34.7935
2014-09-22,34.7700
2014-09-19,34.7433
2014-09-18,34.7140
2014-09-17,34.6885
2014-09-16,34.6666
2014-09-15,34.6492
2014-09-12,34.6335
2014-09-11,34.6114
2014-09-10,34.5900
2014-09-09,34.5636
2014-09-08,34.5372
2014-09-05,34.5105
2014-09-04,34.4842
2014-09-03,34.4561
2014-09-02,34.4293
2014-08-29,34.4012
2014-08-28,34.3738
2014-08-27,34.3515
2014-08-26,34.3289
2014-08-25,34.3073
2014-08-22,34.2784
2014-08-21,34.2502
2014-08-20,34.2241
2014-08-19,34.1997
2014-08-18,34.1757
2014-08-15,34.1519
2014-08-14,34.1269
2014-08-13,34.1054
2014-08-12,34.0836
2014-08-11,34.0689
2014-08-08,34.0544
2014-08-07,34.0421
2014-08-06,34.0254
2014-08-05,34.0130
2014-08-04,33.9960
2014-08-01,33.9808
2014-07-31,33.9649
2014-07-30,33.9444
2014-07-29,33.9225
2014-07-28,33.8989
2014-07-25,33.8800
2014-07-24,33.8542
2014-07-23,33.8222
2014-07-22,33.7843
2014-07-21,33.7478
2014-07-18,33.7179
2014-07-17,33.6852
2014-07-16,33.6512
2014-07-15,33.6133
2014-07-14,33.5752
2014-07-11,33.5332
2014-07-10,33.4954
2014-07-09,33.4578
2014-07-08,33.4175
2014-07-07,33.3810
2014-07-03,33.3425
2014-07-02,33.3047
2014-07-01,33.2685
2014-06-30,33.2342
2014-06-27,33.2023
2014-06-26,33.1698
2014-06-25,33.1344
2014-06-24,33.1093
2014-06-23,33.0745
2014-06-20,33.0386
2014-06-19,33.0018
2014-06-18,32.9644
2014-06-17,32.9252
2014-06-16,32.8880
2014-06-13,32.8497
2014-06-12,32.8093
2014-06-11,32.7715
2014-06-10,32.7335
2014-06-09,32.6958
2014-06-06,32.6595
2014-06-05,32.6217
2014-06-04,32.5976
2014-06-03,32.5630
2014-06-02,32.5300
2014-05-30,32.4962
2014-05-29,32.4633
2014-05-28,32.4322
2014-05-27,32.4028
2014-05-23,32.3725
2014-05-22,32.3442
2014-05-21,32.3182
2014-05-20,32.2904
2014-05-19,32.2663
2014-05-16,32.2436
2014-05-15,32.2213
2014-05-14,32.1957
2014-05-13,32.1675
2014-05-12,32.1308
2014-05-09,32.0996
2014-05-08,32.0689
2014-05-07,32.0413
2014-05-06,32.0154
2014-05-05,31.9869
2014-05-02,31.9592
2014-05-01,31.9307
2014-04-30,31.8992
2014-04-29,31.8671
2014-04-28,31.8356
2014-04-25,31.7990
2014-04-24,31.7527
2014-04-23,31.7075
2014-04-22,31.6712
2014-04-21,31.6397
2014-04-17,31.6056
2014-04-16,31.5774
2014-04-15,31.5463
2014-04-14,31.5173
2014-04-11,31.4852
2014-04-10,31.4602
2014-04-09,31.4171
2014-04-08,31.3749
2014-04-07,31.3367
2014-04-04,31.2987
2014-04-03,31.2481
2014-04-02,31.1982
2014-04-01,31.1490
2014-03-31,31.1012
2014-03-28,31.0550
2014-03-27,31.0146
2014-03-26,30.9721
2014-03-25,30.9252
2014-03-24,30.8788
2014-03-21,30.8323
2014-03-20,30.7805
2014-03-19,30.7426
2014-03-18,30.7045
2014-03-17,30.6684
2014-03-14,30.6370
2014-03-13,30.6022
2014-03-12,30.5552
2014-03-11,30.5152
2014-03-10,30.4712
2014-03-07,30.4274
2014-03-06,30.3834
2014-03-05,30.3432
2014-03-04,30.3116
2014-03-03,30.2744
2014-02-28,30.2380
2014-02-27,30.1996
2014-02-26,30.1636
2014-02-25,30.1275
2014-02-24,30.0910
2014-02-21,30.0563
2014-02-20,30.0198
2014-02-19,29.9871
2014-02-18,29.9543
2014-02-14,29.9217
2014-02-13,29.8906
2014-02-12,29.8628
2014-02-11,29.8332
2014-02-10,29.8070
2014-02-07,29.7866
2014-02-06,29.7690
2014-02-05,29.7541
2014-02-04,29.7434
2014-02-03,29.7251
2014-01-31,29.7004
2014-01-30,29.6836
2014-01-29,29.6570
2014-01-28,29.6324
2014-01-27,29.6078
2014-01-24,29.5802
2014-01-23,29.5460
2014-01-22,29.5089
2014-01-21,29.4746
2014-01-17,29.4395
2014-01-16,29.4083
2014-01-15,29.3744
2014-01-14,29.3406
2014-01-13,29.3137
2014-01-10,29.2831
2014-01-09,29.2507
2014-01-08,29.2170
2014-01-07,29.1853
2014-01-06,29.1532
2014-01-03,29.1188
2014-01-02,29.0849
2013-12-31,29.0484
2013-12-30,29.0069
2013-12-27,28.9690
2013-12-26,28.9288
2013-12-24,28.8900
2013-12-23,28.8525
2013-12-20,28.8169
2013-12-19,28.7827
2013-12-18,28.7456
2013-12-17,28.7126
2013-12-16,28.6812
2013-12-13,28.6501
2013-12-12,28.6152
2013-12-11,28.5823
2013-12-10,28.5405
2013-12-09,28.4981
2013-12-06,28.4540
2013-12-05,28.4143
2013-12-04,28.3783
2013-12-03,28.3404
2013-12-02,28.3026
2013-11-29,28.2618
2013-11-27,28.2231
2013-11-26,28.1880
2013-11-25,28.1488
2013-11-22,28.1087
2013-11-21,28.0700
2013-11-20,28.0335
2013-11-19,27.9942
2013-11-18,27.9539
2013-11-15,27.9122
2013-11-14,27.8702
2013-11-13,27.8305
2013-11-12,27.7949
2013-11-11,27.7592
2013-11-08,27.7206
2013-11-07,27.6824
2013-11-06,27.6407
2013-11-05,27.5997
2013-11-04,27.5609
2013-11-01,27.5186
2013-10-31,27.4744
2013-10-30,27.4348
2013-10-29,27.3951
2013-10-28,27.3569
2013-10-25,27.3302
2013-10-24,27.3046
2013-10-23,27.2809
2013-10-22,27.2544
2013-10-21,27.2263
2013-10-18,27.1951
2013-10-17,27.1625
2013-10-16,27.1327
2013-10-15,27.1048
2013-10-14,27.0726
2013-10-11,27.0423
2013-10-10,27.0147
2013-10-09,26.9888
2013-10-08,26.9645
2013-10-07,26.9355
2013-10-04,26.9085
2013-10-03,26.8763
2013-10-02,26.8453
2013-10-01,26.8136
2013-09-30,26.7798
2013-09-27,26.7492
2013-09-26,26.7154
2013-09-25,26.6793
2013-09-24,26.6435
2013-09-23,26.6072
2013-09-20,26.5702
2013-09-19,26.5298
2013-09-18,26.4889
2013-09-17,26.4492
2013-09-16,26.4094
2013-09-13,26.3703
2013-09-12,26.3342
2013-09-11,26.2987
2013-09-10,26.2619
2013-09-09,26.2255
2013-09-06,26.1930
2013-09-05,26.1585
2013-09-04,26.1255
2013-09-03,26.0967
2013-08-30,26.0686
2013-08-29,26.0401
2013-08-28,26.0133
2013-08-27,25.9863
2013-08-26,25.9557
2013-08-23,25.9222
2013-08-22,25.8901
2013-08-21,25.8600
2013-08-20,25.8320
2013-08-19,25.8016
2013-08-16,25.7682
2013-08-15,25.7367
2013-08-14,25.7047
2013-08-13,25.6640
2013-08-12,25.6235
2013-08-09,25.5842
2013-08-08,25.5440
2013-08-07,25.5012
2013-08-06,25.4602
2013-08-05,25.4168
2013-08-02,25.3737
2013-08-01,25.3308
2013-07-31,25.2895
2013-07-30,25.2506
2013-07-29,25.2132
2013-07-26,25.1763
2013-07-25,25.1401
2013-07-24,25.1023
2013-07-23,25.0638
2013-07-22,25.0272
2013-07-19,24.9985
2013-07-18,24.9697
2013-07-17,24.9378
2013-07-16,24.9054
2013-07-15,24.8729
2013-07-12,24.8431
2013-07-11,24.8151
2013-07-10,24.7894
2013-07-09,24.7695
2013-07-08,24.7497
2013-07-05,24.7288
2013-07-03,24.7105
2013-07-02,24.6987
2013-07-01,24.6866
2013-06-28,24.6738
2013-06-27,24.6636
2013-06-26,24.6499
2013-06-25,24.6343
2013-06-24,24.6234
2013-06-21,24.6110
2013-06-20,24.5987
2013-06-19,24.5817
2013-06-18,24.5583
2013-06-17,24.5373
2013-06-14,24.5167
2013-06-13,24.4992
2013-06-12,24.4854
2013-06-11,24.4665
2013-06-10,24.4437
2013-06-07,24.4189
2013-06-06,24.3957
2013-06-05,24.3735
2013-06-04,24.3453
2013-06-03,24.3181
2013-05-31,24.2943
2013-05-30,24.2692
2013-05-29,24.2450
2013-05-28,24.2197
2013-05-24,24.1896
2013-05-23,24.1660
2013-05-22,24.1422
2013-05-21,24.1126
2013-05-20,24.0810
2013-05-17,24.0488
2013-05-16,24.0167
2013-05-15,23.9835
2013-05-14,23.9516
2013-05-13,23.9197
2013-05-10,23.8846
2013-05-09,23.8468
2013-05-08,23.8103
2013-05-07,23.7740
2013-05-06,23.7360
2013-05-03,23.6970
2013-05-02,23.6595
2013-05-01,23.6243
2013-04-30,23.5912
2013-04-29,23.5599
2013-04-26,23.5282
2013-04-25,23.4991
2013-04-24,23.4675
2013-04-23,23.4403
2013-04-22,23.4143
2013-04-19,23.3956
2013-04-18,23.3802
2013-04-17,23.3586
2013-04-16,23.3341
2013-04-15,23.3063
2013-04-12,23.2770
2013-04-11,23.2468
2013-04-10,23.2180
2013-04-09,23.1895
2013-04-08,23.1626
2013-04-05,23.1415
2013-04-04,23.1215
2013-04-03,23.1001
2013-04-02,23.0750
2013-04-01,23.0493
2013-03-28,23.0199
2013-03-27,22.9920
2013-03-26,22.9652
2013-03-25,22.9387
2013-03-22,22.9134
2013-03-21,22.8882
2013-03-20,22.8607
2013-03-19,22.8319
2013-03-18,22.8045
2013-03-15,22.7803
2013-03-14,22.7486
2013-03-13,22.7144
2013-03-12,22.6820
2013-03-11,22.6471
2013-03-08,22.6135
2013-03-07,22.5794
2013-03-06,22.5457
2013-03-05,22.5129
2013-03-04,22.4823
2013-03-01,22.4532
2013-02-28,22.4262
2013-02-27,22.3970
2013-02-26,22.3718
2013-02-25,22.3471
2013-02-22,22.3184
2013-02-21,22.2972
2013-02-20,22.2770
2013-02-19,22.2493
2013-02-15,22.2232
2013-02-14,22.1960
2013-02-13,22.1711
2013-02-12,22.1450
2013-02-11,22.1188
2013-02-08,22.0880
2013-02-07,22.0611
2013-02-06,22.0349
2013-02-05,22.0075
2013-02-04,21.9811
2013-02-01,21.9540
2013-01-31,21.9289
2013-01-30,21.9063
2013-01-29,21.8848
2013-01-28,21.8633
2013-01-25,21.8414
2013-01-24,21.8170
2013-01-23,21.7923
2013-01-22,21.7667
2013-01-18,21.7400
2013-01-17,21.7155
2013-01-16,21.6946
2013-01-15,21.6758
2013-01-14,21.6572
2013-01-11,21.6375
2013-01-10,21.6165
2013-01-09,21.5975
2013-01-08,21.5822
2013-01-07,21.5654
2013-01-04,21.5484
2013-01-03,21.5295
2013-01-02,21.5094
2012-12-31,21.4934
2012-12-28,21.4851
2012-12-27,21.4763
2012-12-26,21.4659
2012-12-24,21.4543
2012-12-21,21.4431
2012-12-20,21.4310
2012-12-19,21.4165
2012-12-18,21.4011
2012-12-17,21.3880
2012-12-14,21.3787
2012-12-13,21.3695
2012-12-12,21.3568
2012-12-11,21.3428
2012-12-10,21.3370
2012-12-07,21.3320
2012-12-06,21.3265
2012-12-05,21.3215
2012-12-04,21.3181
2012-12-03,21.3143
2012-11-30,21.3095
2012-11-29,21.3025
2012-11-28,21.2973
2012-11-27,21.2955
2012-11-26,21.2914
2012-11-23,21.2882
2012-11-21,21.2856
2012-11-20,21.2839
2012-11-19,21.2862
2012-11-16,21.2889
2012-11-15,21.2909
2012-11-14,21.2933
2012-11-13,21.2908
2012-11-12,21.2891
2012-11-09,21.2855
2012-11-08,21.2851
2012-11-07,21.2837
2012-11-06,21.2797
2012-11-05,21.2766
2012-11-02,21.2796
2012-11-01,21.2781
2012-10-31,21.2837
2012-10-26,21.2849
2012-10-25,21.2922
2012-10-24,21.3001
2012-10-23,21.3089
2012-10-22,21.3219
2012-10-19,21.3324
2012-10-18,21.3352
2012-10-17,21.3402
2012-10-16,21.3473
2012-10-15,21.3534
2012-10-12,21.3636
2012-10-11,21.3776
2012-10-10,21.3926
2012-10-09,21.4061
2012-10-08,21.4156
2012-10-05,21.4252
2012-10-04,21.4341
2012-10-03,21.4465
2012-10-02,21.4608
2012-10-01,21.4723
2012-09-28,21.4854
2012-09-27,21.4974
2012-09-26,21.5095
2012-09-25,21.5236
2012-09-24,21.5280
2012-09-21,21.5336
2012-09-20,21.5369
2012-09-19,21.5437
2012-09-18,21.5492
2012-09-17,21.5529
2012-09-14,21.5514
2012-09-13,21.5543
2012-09-12,21.5612
2012-09-11,21.5684
2012-09-10,21.5746
2012-09-07,21.5768
2012-09-06,21.5781
2012-09-05,21.5839
2012-09-04,21.5896
2012-08-31,21.5938
2012-08-30,21.5952
2012-08-29,21.5976
2012-08-28,21.5990
2012-08-27,21.6011
2012-08-24,21.6004
2012-08-23,21.6026
2012-08-22,21.6047
2012-08-21,21.6042
2012-08-20,21.6032
2012-08-17,21.5998
2012-08-16,21.5934
2012-08-15,21.5897
2012-08-14,21.5893
2012-08-13,21.5875
2012-08-10,21.5857
2012-08-09,21.5855
2012-08-08,21.5868
2012-08-07,21.5895
2012-08-06,21.5981
2012-08-03,21.6072
2012-08-02,21.6212
2012-08-01,21.6370
2012-07-31,21.6523
2012-07-30,21.6696
2012-07-27,21.6854
2012-07-26,21.7034
2012-07-25,21.7232
2012-07-24,21.7476
2012-07-23,21.7724
2012-07-20,21.7962
2012-07-19,21.8104
2012-07-18,21.8254
2012-07-17,21.8503
2012-07-16,21.8755
2012-07-13,21.9016
2012-07-12,21.9262
2012-07-11,21.9491
2012-07-10,21.9697
2012-07-09,21.9908
2012-07-06,22.0095
2012-07-05,22.0243
2012-07-03,22.0373
2012-07-02,22.0525
2012-06-29,22.0643
2012-06-28,22.0857
2012-06-27,22.1107
2012-06-26,22.1350
2012-06-25,22.1601
2012-06-22,22.1802
2012-06-21,22.2002
2012-06-20,22.2141
2012-06-19,22.2299
2012-06-18,22.2471
2012-06-15,22.2677
2012-06-14,22.2874
2012-06-13,22.3071
2012-06-12,22.3260
2012-06-11,22.3468
2012-06-08,22.3620
2012-06-07,22.3814
2012-06-06,22.3951
2012-06-05,22.4175
2012-06-04,22.4451
2012-06-01,22.4730
2012-05-31,22.4935
2012-05-30,22.5088
2012-05-29,22.5229
2012-05-25,22.5362
2012-05-24,22.5514
2012-05-23,22.5646
2012-05-22,22.5788
2012-05-21,22.5899
2012-05-18,22.6061
2012-05-17,22.6176
2012-05-16,22.6255
2012-05-15,22.6309
2012-05-14,22.6343
2012-05-11,22.6390
2012-05-10,22.6423
2012-05-09,22.6455
2012-05-08,22.6514
2012-05-07,22.6571
2012-05-04,22.6619
2012-05-03,22.6629
2012-05-02,22.6557
2012-05-01,22.6520
2012-04-30,22.6483
2012-04-27,22.6418
2012-04-26,22.6353
2012-04-25,22.6316
2012-04-24,22.6299
2012-04-23,22.6194
2012-04-20,22.6125
2012-04-19,22.5998
2012-04-18,22.5882
2012-04-17,22.5778
2012-04-16,22.5696
2012-04-13,22.5595
2012-04-12,22.5505
2012-04-11,22.5443
2012-04-10,22.5387
2012-04-09,22.5323
2012-04-05,22.5263
2012-04-04,22.5193
2012-04-03,22.5106
2012-04-02,22.4954
2012-03-30,22.4804
2012-03-29,22.4640
2012-03-28,22.4486
2012-03-27,22.4288
2012-03-26,22.4068
2012-03-23,22.3878
2012-03-22,22.3692
2012-03-21,22.3517
2012-03-20,22.3322
2012-03-19,22.3119
2012-03-16,22.2961
2012-03-15,22.2817
2012-03-14,22.2722
2012-03-13,22.2617
2012-03-12,22.2522
2012-03-09,22.2408
2012-03-08,22.2302
2012-03-07,22.2139
2012-03-06,22.2035
2012-03-05,22.1949
2012-03-02,22.1801
2012-03-01,22.1620
2012-02-29,22.1412
2012-02-28,22.1183
2012-02-27,22.0992
2012-02-24,22.0809
2012-02-23,22.0592
2012-02-22,22.0408
2012-02-21,22.0209
2012-02-17,21.9976
2012-02-16,21.9708
2012-02-15,21.9482
2012-02-14,21.9287
2012-02-13,21.9084
2012-02-10,21.8849
2012-02-09,21.8619
2012-02-08,21.8347
2012-02-07,21.8110
2012-02-06,21.7875
2012-02-03,21.7611
2012-02-02,21.7373
2012-02-01,21.7168
2012-01-31,21.6965
2012-01-30,21.6789
2012-01-27,21.6627
2012-01-26,21.6478
2012-01-25,21.6276
2012-01-24,21.6093
2012-01-23,21.5853
2012-01-20,21.5606
2012-01-19,21.5342
2012-01-18,21.5087
2012-01-17,21.4935
2012-01-13,21.4827
2012-01-12,21.4735
2012-01-11,21.4666
2012-01-10,21.4615
2012-01-09,21.4583
2012-01-06,21.4589
2012-01-05,21.4603
2012-01-04,21.4629
2012-01-03,21.4649
2011-12-30,21.4664
2011-12-29,21.4704
2011-12-28,21.4755
2011-12-27,21.4770
2011-12-23,21.4791
2011-12-22,21.4799
2011-12-21,21.4884
2011-12-20,21.4925
2011-12-19,21.5034
2011-12-16,21.5113
2011-12-15,21.5181
2011-12-14,21.5299
2011-12-13,21.5413
2011-12-12,21.5454
2011-12-09,21.5482
2011-12-08,21.5585
2011-12-07,21.5547
2011-12-06,21.5522
2011-12-05,21.5487
2011-12-02,21.5459
2011-12-01,21.5425
2011-11-30,21.5427
2011-11-29,21.5467
2011-11-28,21.5545
2011-11-25,21.5638
2011-11-23,21.5772
2011-11-22,21.5883
2011-11-21,21.5938
2011-11-18,21.5954
2011-11-17,21.5922
2011-11-16,21.5830
2011-11-15,21.5764
2011-11-14,21.5686
2011-11-11,21.5585
2011-11-10,21.5509
2011-11-09,21.5465
2011-11-08,21.5399
2011-11-07,21.5268
2011-11-04,21.5140
2011-11-03,21.5066
2011-11-02,21.5022
2011-11-01,21.4991
2011-10-31,21.4992
2011-10-28,21.4902
2011-10-27,21.4770
2011-10-26,21.4632
2011-10-25,21.4537
2011-10-24,21.4458
2011-10-21,21.4409
2011-10-20,21.4383
2011-10-19,21.4359
2011-10-18,21.4318
2011-10-17,21.4282
2011-10-14,21.4223
2011-10-13,21.4174
2011-10-12,21.4210
2011-10-11,21.4212
2011-10-10,21.4236
2011-10-07,21.4280
2011-10-06,21.4383
2011-10-05,21.4536
2011-10-04,21.4726
2011-10-03,21.5001
2011-09-30,21.5227
2011-09-29,21.5454
2011-09-28,21.5622
2011-09-27,21.5764
2011-09-26,21.5916
2011-09-23,21.6120
2011-09-22,21.6395
2011-09-21,21.6689
2011-09-20,21.6878
2011-09-19,21.7054
2011-09-16,21.7246
2011-09-15,21.7414
2011-09-14,21.7604
2011-09-13,21.7864
2011-09-12,21.8157
2011-09-09,21.8470
2011-09-08,21.8831
2011-09-07,21.9182
2011-09-06,21.9552
2011-09-02,22.0006
2011-09-01,22.0404
2011-08-31,22.0731
2011-08-30,22.1056
2011-08-29,22.1399
2011-08-26,22.1769
2011-08-25,22.2186
2011-08-24,22.2542
2011-08-23,22.2890
2011-08-22,22.3309
2011-08-19,22.3732
2011-08-18,22.4170
2011-08-17,22.4548
2011-08-16,22.4883
2011-08-15,22.5187
2011-08-12,22.5483
2011-08-11,22.5749
2011-08-10,22.6103
2011-08-09,22.6465
2011-08-08,22.6832
2011-08-05,22.7215
2011-08-04,22.7471
2011-08-03,22.7683
2011-08-02,22.7888
2011-08-01,22.8060
2011-07-29,22.8194
2011-07-28,22.8341
2011-07-27,22.8452
2011-07-26,22.8513
2011-07-25,22.8552
2011-07-22,22.8603
2011-07-21,22.8657
2011-07-20,22.8713
2011-07-19,22.8746
2011-07-18,22.8831
2011-07-15,22.8929
2011-07-14,22.9013
2011-07-13,22.9082
2011-07-12,22.9127
2011-07-11,22.9184
2011-07-08,22.9155
2011-07-07,22.9092
2011-07-06,22.9024
2011-07-05,22.8975
2011-07-01,22.8882
2011-06-30,22.8818
2011-06-29,22.8828
2011-06-28,22.8834
2011-06-27,22.8853
2011-06-24,22.8886
2011-06-23,22.8886
2011-06-22,22.8937
2011-06-21,22.8949
2011-06-20,22.9003
2011-06-17,22.9075
2011-06-16,22.9114
2011-06-15,22.9150
2011-06-14,22.9172
2011-06-13,22.9176
2011-06-10,22.9167
2011-06-09,22.9128
2011-06-08,22.9082
2011-06-07,22.9008
2011-06-06,22.8913
2011-06-03,22.8812
2011-06-02,22.8690
2011-06-01,22.8551
2011-05-31,22.8331
2011-05-27,22.8131
2011-05-26,22.7956
2011-05-25,22.7796
2011-05-24,22.7650
2011-05-23,22.7478
2011-05-20,22.7285
2011-05-19,22.7068
2011-05-18,22.6828
2011-05-17,22.6635
2011-05-16,22.6417
2011-05-13,22.6172
2011-05-12,22.5916
2011-05-11,22.5691
2011-05-10,22.5420
2011-05-09,22.5142
2011-05-06,22.4882
2011-05-05,22.4605
2011-05-04,22.4375
2011-05-03,22.4137
2011-05-02,22.3880
2011-04-29,22.3578
2011-04-28,22.3282
2011-04-27,22.2964
2011-04-26,22.2674
2011-04-25,22.2389
2011-04-21,22.2088
2011-04-20,22.1802
2011-04-19,22.1536
2011-04-18,22.1305
2011-04-15,22.1053
2011-04-14,22.0799
2011-04-13,22.0580
2011-04-12,22.0353
2011-04-11,22.0090
2011-04-08,21.9794
2011-04-07,21.9484
2011-04-06,21.9201
2011-04-05,21.8919
2011-04-04,21.8749
2011-04-01,21.8495
2011-03-31,21.8197
2011-03-30,21.7911
2011-03-29,21.7595
2011-03-28,21.7342
2011-03-25,21.7055
2011-03-24,21.6754
2011-03-23,21.6473
2011-03-22,21.6242
2011-03-21,21.6003
2011-03-18,21.5774
2011-03-17,21.5554
2011-03-16,21.5355
2011-03-15,21.5107
2011-03-14,21.4884
2011-03-11,21.4587
2011-03-10,21.4311
2011-03-09,21.4012
2011-03-08,21.3642
2011-03-07,21.3244
2011-03-04,21.2787
2011-03-03,21.2318
2011-03-02,21.1862
2011-03-01,21.1466
2011-02-28,21.1034
2011-02-25,21.0599
2011-02-24,21.0175
2011-02-23,20.9753
2011-02-22,20.9305
2011-02-18,20.8852
2011-02-17,20.8352
2011-02-16,20.7876
2011-02-15,20.7391
2011-02-14,20.6925
2011-02-11,20.6465
2011-02-10,20.6029
2011-02-09,20.5607
2011-02-08,20.5169
2011-02-07,20.4708
2011-02-04,20.4230
2011-02-03,20.3772
2011-02-02,20.3315
2011-02-01,20.2874
2011-01-31,20.2471
2011-01-28,20.2077
2011-01-27,20.1639
2011-01-26,20.1230
2011-01-25,20.0827
2011-01-24,20.0406
2011-01-21,19.9995
2011-01-20,19.9558
2011-01-19,19.9143
2011-01-18,19.8706
2011-01-14,19.8287
2011-01-13,19.7892
2011-01-12,19.7507
2011-01-11,19.7095
2011-01-10,19.6696
2011-01-07,19.6326
2011-01-06,19.5929
2011-01-05,19.5563
2011-01-04,19.5212
2011-01-03,19.4850
2010-12-31,19.4483
2010-12-30,19.4126
2010-12-29,19.3767
2010-12-28,19.3413
2010-12-27,19.3044
2010-12-23,19.2692
2010-12-22,19.2320
2010-12-21,19.1954
2010-12-20,19.1570
2010-12-17,19.1173
2010-12-16,19.0778
2010-12-15,19.0371
2010-12-14,18.9952
2010-12-13,18.9533
2010-12-10,18.9097
2010-12-09,18.8604
2010-12-08,18.8089
2010-12-07,18.7628
2010-12-06,18.7149
2010-12-03,18.6687
2010-12-02,18.6237
2010-12-01,18.5791
2010-11-30,18.5352
2010-11-29,18.4944
2010-11-26,18.4539
2010-11-24,18.4099
2010-11-23,18.3665
2010-11-22,18.3241
2010-11-19,18.2817
2010-11-18,18.2413
2010-11-17,18.2027
2010-11-16,18.1694
2010-11-15,18.1354
2010-11-12,18.0973
2010-11-11,18.0603
2010-11-10,18.0273
2010-11-09,17.9856
2010-11-08,17.9423
2010-11-05,17.9003
2010-11-04,17.8612
2010-11-03,17.8268
2010-11-02,17.7948
2010-11-01,17.7621
2010-10-29,17.7288
2010-10-28,17.6995
2010-10-27,17.6692
2010-10-26,17.6440
2010-10-25,17.6180
2010-10-22,17.5903
2010-10-21,17.5673
2010-10-20,17.5438
2010-10-19,17.5202
2010-10-18,17.4983
2010-10-15,17.4713
2010-10-14,17.4452
2010-10-13,17.4210
2010-10-12,17.3953
2010-10-11,17.3674
2010-10-08,17.3383
2010-10-07,17.3134
2010-10-06,17.2864
2010-10-05,17.2602
2010-10-04,17.2393
2010-10-01,17.2199
2010-09-30,17.1995
2010-09-29,17.1820
2010-09-28,17.1640
2010-09-27,17.1479
2010-09-24,17.1301
2010-09-23,17.1175
2010-09-22,17.1099
2010-09-21,17.1005
2010-09-20,17.0891
2010-09-17,17.0788
2010-09-16,17.0692
2010-09-15,17.0658
2010-09-14,17.0638
2010-09-13,17.0627
2010-09-10,17.0642
2010-09-09,17.0687
2010-09-08,17.0708
2010-09-07,17.0751
2010-09-03,17.0763
2010-09-02,17.0760
2010-09-01,17.0794
2010-08-31,17.0856
2010-08-30,17.0929
2010-08-27,17.0963
2010-08-26,17.0986
2010-08-25,17.0983
2010-08-24,17.0996
2010-08-23,17.1007
2010-08-20,17.0972
2010-08-19,17.0959
2010-08-18,17.0917
2010-08-17,17.0882
2010-08-16,17.0844
2010-08-13,17.0848
2010-08-12,17.0840
2010-08-11,17.0836
2010-08-10,17.0782
2010-08-09,17.0701
2010-08-06,17.0607
2010-08-05,17.0537
2010-08-04,17.0475
2010-08-03,17.0430
2010-08-02,17.0368
2010-07-30,17.0334
2010-07-29,17.0304
2010-07-28,17.0221
2010-07-27,17.0131
2010-07-26,17.0023
2010-07-23,16.9950
2010-07-22,16.9878
2010-07-21,16.9846
2010-07-20,16.9807
2010-07-19,16.9811
2010-07-16,16.9765
2010-07-15,16.9694
2010-07-14,16.9633
