,SMA
2023-01-03,36.7905
2022-12-30,36.8334
2022-12-29,36.8802
2022-12-28,36.9188
2022-12-27,36.9594
2022-12-23,37.0007
2022-12-22,37.0379
2022-12-21,37.0719
2022-12-20,37.0963
2022-12-19,37.1300
2022-12-16,37.1673
2022-12-15,37.2115
2022-12-14,37.2445
2022-12-13,37.2794
2022-12-12,37.3108
2022-12-09,37.3494
2022-12-08,37.3795
2022-12-07,37.4238
2022-12-06,37.4726
2022-12-05,37.5208
2022-12-02,37.5707
2022-12-01,37.6168
2022-11-30,37.6581
2022-11-29,37.7013
2022-11-28,37.7550
2022-11-25,37.8027
2022-11-23,37.8538
2022-11-22,37.8970
2022-11-21,37.9536
2022-11-18,38.0129
2022-11-17,38.0768
2022-11-16,38.1593
2022-11-15,38.2232
2022-11-14,38.2709
2022-11-11,38.3207
2022-11-10,38.3840
2022-11-09,38.4544
2022-11-08,38.5181
2022-11-07,38.5762
2022-11-04,38.6502
2022-11-03,38.7314
2022-11-02,38.8367
2022-11-01,38.9390
2022-10-31,39.0425
2022-10-28,39.1546
2022-10-27,39.2733
2022-10-26,39.3869
2022-10-25,39.5051
2022-10-24,39.6391
2022-10-21,39.7774
2022-10-20,39.9343
2022-10-19,40.0725
2022-10-18,40.2002
2022-10-17,40.3138
2022-10-14,40.4301
2022-10-13,40.5478
2022-10-12,40.6756
2022-10-11,40.7969
2022-10-10,40.9147
2022-10-07,41.0244
2022-10-06,41.1244
2022-10-05,41.2195
2022-10-04,41.3262
2022-10-03,41.4496
2022-09-30,41.5761
2022-09-29,41.6987
2022-09-28,41.8362
2022-09-27,41.9603
2022-09-26,42.0818
2022-09-23,42.2118
2022-09-22,42.3314
2022-09-21,42.4423
2022-09-20,42.5502
2022-09-19,42.6407
2022-09-16,42.7373
2022-09-15,42.8308
2022-09-14,42.9312
2022-09-13,43.0244
2022-09-12,43.1305
2022-09-09,43.2384
2022-09-08,43.3420
2022-09-07,43.4547
2022-09-06,43.5810
2022-09-02,43.7010
2022-09-01,43.8180
2022-08-31,43.9445
2022-08-30,44.0540
2022-08-29,44.1521
2022-08-26,44.2458
2022-08-25,44.3394
2022-08-24,44.4347
2022-08-23,44.5355
2022-08-22,44.6215
2022-08-19,44.7051
2022-08-18,44.7827
2022-08-17,44.8638
2022-08-16,44.9409
2022-08-15,45.0178
2022-08-12,45.0999
2022-08-11,45.1941
2022-08-10,45.2892
2022-08-09,45.3908
2022-08-08,45.4926
2022-08-05,45.5895
2022-08-04,45.6931
2022-08-03,45.7932
2022-08-02,45.8990
2022-08-01,46.0060
2022-07-29,46.1183
2022-07-28,46.2302
2022-07-27,46.3470
2022-07-26,46.4576
2022-07-25,46.5598
2022-07-22,46.6562
2022-07-21,46.7496
2022-07-20,46.8485
2022-07-19,46.9411
2022-07-18,47.0372
2022-07-15,47.1355
2022-07-14,47.2411
2022-07-13,47.3455
2022-07-12,47.4488
2022-07-11,47.5479
