,RSI
2024-06-05,56.0785
2024-06-04,55.7942
2024-06-03,55.5582
2024-05-31,55.3629
2024-05-30,55.6452
2024-05-29,55.7894
2024-05-28,55.8817
2024-05-24,55.5395
2024-05-23,55.7924
2024-05-22,55.6008
2024-05-21,55.5721
2024-05-20,55.7072
2024-05-17,55.7492
2024-05-16,55.9478
2024-05-15,55.9470
2024-05-14,55.5102
2024-05-13,55.9562
2024-05-10,56.1640
2024-05-09,55.8978
2024-05-08,55.6522
2024-05-07,55.7849
2024-05-06,55.3785
2024-05-03,55.0077
2024-05-02,54.7328
2024-05-01,54.3317
2024-04-30,54.4465
2024-04-29,54.8472
2024-04-26,54.9370
2024-04-25,54.1483
2024-04-24,58.5536
2024-04-23,57.8924
2024-04-22,57.8313
2024-04-19,58.5521
2024-04-18,58.4347
2024-04-17,58.6166
2024-04-16,58.4207
2024-04-15,59.4651
2024-04-12,59.5237
2024-04-11,59.7147
2024-04-10,59.2571
2024-04-09,59.9995
2024-04-08,60.4098
2024-04-05,59.9293
2024-04-04,59.9123
2024-04-03,59.2223
2024-04-02,58.6625
2024-04-01,58.7844
2024-03-28,59.1127
2024-03-27,59.4914
2024-03-26,59.8356
2024-03-25,59.8746
2024-03-22,59.9460
2024-03-21,60.4021
2024-03-20,59.8017
2024-03-19,59.3448
2024-03-18,59.5672
2024-03-15,59.4500
2024-03-14,60.1225
2024-03-13,59.9273
2024-03-12,59.8417
2024-03-11,60.0665
2024-03-08,61.1129
2024-03-07,60.6801
2024-03-06,60.4533
2024-03-05,60.3474
2024-03-04,60.8406
2024-03-01,60.4022
2024-02-29,60.2530
2024-02-28,60.1129
2024-02-27,59.9074
2024-02-26,60.1217
2024-02-23,60.4035
2024-02-22,60.0861
2024-02-21,59.5180
2024-02-20,59.6849
2024-02-16,60.2042
2024-02-15,60.0877
2024-02-14,59.7835
2024-02-13,59.3194
2024-02-12,60.0249
2024-02-09,60.3251
2024-02-08,60.1321
2024-02-07,59.6974
2024-02-06,60.0764
2024-02-05,60.4506
2024-02-02,60.0173
2024-02-01,57.0257
2024-01-31,56.7836
2024-01-30,57.7394
2024-01-29,57.3178
2024-01-26,57.2865
2024-01-25,57.0805
2024-01-24,57.0721
2024-01-23,56.8063
2024-01-22,57.0238
2024-01-19,56.5797
2024-01-18,56.2018
2024-01-17,55.9382
2024-01-16,56.4168
2024-01-12,56.2396
2024-01-11,56.3684
2024-01-10,55.7578
2024-01-09,55.5628
2024-01-08,55.4747
2024-01-05,55.0729
2024-01-04,54.9422
2024-01-03,54.9729
2024-01-02,55.3791
2023-12-29,55.8762
2023-12-28,55.9224
2023-12-27,55.7361
2023-12-26,55.6806
2023-12-22,55.7186
2023-12-21,55.5859
2023-12-20,55.3642
2023-12-19,55.2065
2023-12-18,54.7871
2023-12-15,54.4998
2023-12-14,54.6168
2023-12-13,54.6218
2023-12-12,54.1328
2023-12-11,54.4331
2023-12-08,54.1001
2023-12-07,53.8169
2023-12-06,54.0765
2023-12-05,53.9197
2023-12-04,53.8298
2023-12-01,54.3408
2023-11-30,54.7455
2023-11-29,55.2436
2023-11-28,54.9144
2023-11-27,55.0926
2023-11-24,55.3465
2023-11-22,55.2988
2023-11-21,55.2532
2023-11-20,55.0753
2023-11-17,54.8347
2023-11-16,54.7884
2023-11-15,55.3313
2023-11-14,55.1562
2023-11-13,54.7217
2023-11-10,54.3917
2023-11-09,54.3641
2023-11-08,54.2967
2023-11-07,54.2399
2023-11-06,54.1832
2023-11-03,54.0033
2023-11-02,54.2972
2023-11-01,53.4778
2023-10-31,53.5681
2023-10-30,53.3415
2023-10-27,53.0927
2023-10-26,53.1245
2023-10-25,54.0536
2023-10-24,54.4821
2023-10-23,54.0933
2023-10-20,54.3879
2023-10-19,54.7547
2023-10-18,54.8519
2023-10-17,54.6823
2023-10-16,54.7116
2023-10-13,55.0236
2023-10-12,55.3104
2023-10-11,55.0499
2023-10-10,54.8461
2023-10-09,54.4964
2023-10-06,53.9030
2023-10-05,54.1051
2023-10-04,53.7856
2023-10-03,54.1374
2023-10-02,54.0553
2023-09-29,54.3509
2023-09-28,53.8944
2023-09-27,53.9907
2023-09-26,53.8395
2023-09-25,53.7299
2023-09-22,53.9608
2023-09-21,53.7663
2023-09-20,54.3598
2023-09-19,54.2216
2023-09-18,53.9902
2023-09-15,54.8533
2023-09-14,54.5912
2023-09-13,54.3540
2023-09-12,54.6112
2023-09-11,54.3448
2023-09-08,54.2258
2023-09-07,54.1596
2023-09-06,54.3977
2023-09-05,54.1442
2023-09-01,54.2947
2023-08-31,54.1018
2023-08-30,54.1891
2023-08-29,53.7234
2023-08-28,53.6915
2023-08-25,53.5897
2023-08-24,54.3766
2023-08-23,53.8313
2023-08-22,54.0918
2023-08-21,53.5896
2023-08-18,53.3430
2023-08-17,54.2530
2023-08-16,54.7264
2023-08-15,55.1246
2023-08-14,54.8408
2023-08-11,54.9473
2023-08-10,55.3084
2023-08-09,55.6431
2023-08-08,55.7463
2023-08-07,55.6833
2023-08-04,55.8002
2023-08-03,55.5302
2023-08-02,56.0770
2023-08-01,56.0522
2023-07-31,56.4724
2023-07-28,56.1099
2023-07-27,56.6781
2023-07-26,55.3732
2023-07-25,55.0353
2023-07-24,55.0761
2023-07-21,55.6881
2023-07-20,56.3207
2023-07-19,56.2947
2023-07-18,56.1757
2023-07-17,55.9911
2023-07-14,56.2917
2023-07-13,56.4214
2023-07-12,55.7631
2023-07-11,55.3194
2023-07-10,55.4357
2023-07-07,55.2444
2023-07-06,55.5051
2023-07-05,55.0359
2023-07-03,54.9814
2023-06-30,54.8703
2023-06-29,54.8554
2023-06-28,54.8775
2023-06-27,54.7179
2023-06-26,55.1803
2023-06-23,54.7716
2023-06-22,54.6325
2023-06-21,54.9404
2023-06-20,54.6662
2023-06-16,55.0845
2023-06-15,54.3659
2023-06-14,54.3420
2023-06-13,54.5496
2023-06-12,54.0997
2023-06-09,53.8230
2023-06-08,53.7129
2023-06-07,54.4807
2023-06-06,54.3909
2023-06-05,54.4021
2023-06-02,54.5665
2023-06-01,54.1717
2023-05-31,53.8232
2023-05-30,54.1880
2023-05-26,53.4512
2023-05-25,53.4839
2023-05-24,52.9902
2023-05-23,53.0959
2023-05-22,53.0106
2023-05-19,53.1521
2023-05-18,52.7764
2023-05-17,52.6017
2023-05-16,52.4384
2023-05-15,52.5149
2023-05-12,52.5039
2023-05-11,52.2787
2023-05-10,52.4881
2023-05-09,52.2006
2023-05-08,52.1978
2023-05-05,52.2526
2023-05-04,52.5068
2023-05-03,52.7346
2023-05-02,52.9834
2023-05-01,52.7102
2023-04-28,52.7366
2023-04-27,52.7952
2023-04-26,51.1135
2023-04-25,51.0067
2023-04-24,51.1956
2023-04-21,50.9767
2023-04-20,51.1923
2023-04-19,51.1918
2023-04-18,51.6174
2023-04-17,51.6099
2023-04-14,51.4915
2023-04-13,51.3581
2023-04-12,51.3026
2023-04-11,51.3446
2023-04-10,51.2973
2023-04-06,50.9607
2023-04-05,51.2771
2023-04-04,51.2304
2023-04-03,50.9501
2023-03-31,50.8513
2023-03-30,50.6124
2023-03-29,50.6238
2023-03-28,50.4130
2023-03-27,50.7074
2023-03-24,50.7308
2023-03-23,50.5873
2023-03-22,50.5665
2023-03-21,50.6101
2023-03-20,50.3222
2023-03-17,50.4512
2023-03-16,50.3111
2023-03-15,49.9863
2023-03-14,49.6551
2023-03-13,49.0538
2023-03-10,49.2393
2023-03-09,49.5659
2023-03-08,49.3480
2023-03-07,49.7245
2023-03-06,49.6621
2023-03-03,49.0919
2023-03-02,48.6753
2023-03-01,48.8096
2023-02-28,48.6380
2023-02-27,48.6364
2023-02-24,48.4305
2023-02-23,48.6320
2023-02-22,48.5730
2023-02-21,48.7669
2023-02-17,48.5088
2023-02-16,48.6597
2023-02-15,48.8788
2023-02-14,48.9234
2023-02-13,48.9864
2023-02-10,48.8709
2023-02-09,49.4559
2023-02-08,49.6902
2023-02-07,49.4176
2023-02-06,49.4751
2023-02-03,49.2865
2023-02-02,49.2812
2023-02-01,47.0222
2023-01-31,47.0169
2023-01-30,47.1024
2023-01-27,47.0254
2023-01-26,46.7723
2023-01-25,46.5618
2023-01-24,46.5889
2023-01-23,46.4305
2023-01-20,46.2056
2023-01-19,45.9800
2023-01-18,46.1681
2023-01-17,46.1889
2023-01-13,46.1095
2023-01-12,46.0091
2023-01-11,45.8462
2023-01-10,45.6033
2023-01-09,45.8189
2023-01-06,45.6750
2023-01-05,45.4879
2023-01-04,45.5568
2023-01-03,45.2572
2022-12-30,44.9491
2022-12-29,44.8324
2022-12-28,44.8225
2022-12-27,44.9125
2022-12-23,44.7878
2022-12-22,44.8500
2022-12-21,44.8174
2022-12-20,44.5933
2022-12-19,44.7811
2022-12-16,44.9605
2022-12-15,44.8376
2022-12-14,44.8933
2022-12-13,45.0370
2022-12-12,44.5892
2022-12-09,44.5954
2022-12-08,44.6519
2022-12-07,44.4831
2022-12-06,44.8011
2022-12-05,44.8966
2022-12-02,44.6464
2022-12-01,44.7169
2022-11-30,44.0943
2022-11-29,44.0961
2022-11-28,44.1591
2022-11-25,44.1854
2022-11-23,44.2066
2022-11-22,44.0885
2022-11-21,44.1716
2022-11-18,44.2856
2022-11-17,44.0720
2022-11-16,44.2757
2022-11-15,44.3540
2022-11-14,44.0354
2022-11-11,43.9247
2022-11-10,43.7920
2022-11-09,43.4515
2022-11-08,43.0829
2022-11-07,43.0102
2022-11-04,42.7276
2022-11-03,42.7104
2022-11-02,42.9066
2022-11-01,42.9125
2022-10-31,43.0974
2022-10-28,43.1621
2022-10-27,43.0618
2022-10-26,44.7113
2022-10-25,44.6609
2022-10-24,44.4341
2022-10-21,44.3752
2022-10-20,44.7069
2022-10-19,44.7044
2022-10-18,44.9151
2022-10-17,44.4942
2022-10-14,44.5291
2022-10-13,44.0629
2022-10-12,44.3005
2022-10-11,44.4648
2022-10-10,44.5610
2022-10-07,44.7211
2022-10-06,44.7687
2022-10-05,44.7948
2022-10-04,44.9064
2022-10-03,44.7023
2022-09-30,44.6359
2022-09-29,44.7984
2022-09-28,44.5106
2022-09-27,44.6719
2022-09-26,44.7796
2022-09-23,44.8432
2022-09-22,44.8495
2022-09-21,45.0854
2022-09-20,45.0489
2022-09-19,45.0169
2022-09-16,45.1531
2022-09-15,45.2378
2022-09-14,45.4088
2022-09-13,45.8093
2022-09-12,46.0976
2022-09-09,45.8576
2022-09-08,45.5934
2022-09-07,45.5381
2022-09-06,45.6519
2022-09-02,46.0113
2022-09-01,45.7877
2022-08-31,45.9585
2022-08-30,45.5698
2022-08-29,45.5844
2022-08-26,45.9659
2022-08-25,45.7755
2022-08-24,45.5103
2022-08-23,45.6014
2022-08-22,45.7472
2022-08-19,45.9762
2022-08-18,46.1784
2022-08-17,46.2968
2022-08-16,46.4279
2022-08-15,46.4009
2022-08-12,46.4909
2022-08-11,46.4294
2022-08-10,46.2214
2022-08-09,45.8252
2022-08-08,45.7716
2022-08-05,45.7147
2022-08-04,45.7764
2022-08-03,45.4619
2022-08-02,45.2148
2022-08-01,45.1549
2022-07-29,45.1753
2022-07-28,45.3312
2022-07-27,45.4020
2022-07-26,45.5570
2022-07-25,45.6988
2022-07-22,45.8878
2022-07-21,46.2412
2022-07-20,46.0693
2022-07-19,45.6782
2022-07-18,45.4780
2022-07-15,45.1329
2022-07-14,45.1641
2022-07-13,45.1053
2022-07-12,45.3168
2022-07-11,45.4202
2022-07-08,45.5534
2022-07-07,45.5245
2022-07-06,45.4566
2022-07-05,44.9065
2022-07-01,45.0039
2022-06-30,45.0864
2022-06-29,45.1500
2022-06-28,45.4341
2022-06-27,45.4980
2022-06-24,44.9777
2022-06-23,44.6790
2022-06-22,44.7725
2022-06-21,45.1088
2022-06-17,44.8769
2022-06-16,44.9677
2022-06-15,45.1225
2022-06-14,45.0592
2022-06-13,45.2617
2022-06-10,45.8209
2022-06-09,46.3352
2022-06-08,46.3531
2022-06-07,46.2074
2022-06-06,46.3015
2022-06-03,46.3923
2022-06-02,45.9934
2022-06-01,46.3608
2022-05-31,46.2747
2022-05-27,46.0880
2022-05-26,45.6356
2022-05-25,45.5026
2022-05-24,45.5093
2022-05-23,46.1698
2022-05-20,46.1581
2022-05-19,45.9581
2022-05-18,46.3580
2022-05-17,46.4547
2022-05-16,46.1873
2022-05-13,45.9503
2022-05-12,45.6559
2022-05-11,46.0748
2022-05-10,46.2198
2022-05-09,46.2348
2022-05-06,46.5766
2022-05-05,47.1033
2022-05-04,46.6775
2022-05-03,46.6670
2022-05-02,46.1747
2022-04-29,46.3257
2022-04-28,46.2439
2022-04-27,44.6934
2022-04-26,45.2495
2022-04-25,45.0319
2022-04-22,45.3834
2022-04-21,45.9075
2022-04-20,46.4784
2022-04-19,46.3077
2022-04-18,46.2789
2022-04-14,46.5119
2022-04-13,46.3432
2022-04-12,46.7453
2022-04-11,46.6459
2022-04-08,46.8356
2022-04-07,46.9099
2022-04-06,47.0527
2022-04-05,47.3981
2022-04-04,46.9605
2022-04-01,46.8828
2022-03-31,47.0698
2022-03-30,47.0918
2022-03-29,46.9392
2022-03-28,46.7271
2022-03-25,46.6398
2022-03-24,46.3424
2022-03-23,46.2520
2022-03-22,46.1461
2022-03-21,46.2910
2022-03-18,45.8695
2022-03-17,45.5972
2022-03-16,45.2132
2022-03-15,44.9980
2022-03-14,44.7894
2022-03-11,45.0421
2022-03-10,45.1418
2022-03-09,45.1824
2022-03-08,44.7488
2022-03-07,45.3339
2022-03-04,45.4061
2022-03-03,45.7104
2022-03-02,45.4784
2022-03-01,45.7120
2022-02-28,45.5922
2022-02-25,45.4430
2022-02-24,44.6766
2022-02-23,45.2738
2022-02-22,45.1725
2022-02-18,45.4971
2022-02-17,45.7118
2022-02-16,45.6230
2022-02-15,45.9977
2022-02-14,45.9341
2022-02-11,46.3625
2022-02-10,46.3522
2022-02-09,46.1309
2022-02-08,45.9483
2022-02-07,46.7412
2022-02-04,46.5926
2022-02-03,47.0555
2022-02-02,51.4258
2022-02-01,50.6992
2022-01-31,49.9195
2022-01-28,49.6305
2022-01-27,49.7509
2022-01-26,50.2778
2022-01-25,49.8750
2022-01-24,49.7539
2022-01-21,50.7344
2022-01-20,51.2728
2022-01-19,51.0272
2022-01-18,51.2479
2022-01-14,51.1629
2022-01-13,51.9559
2022-01-12,51.9681
2022-01-11,51.4939
2022-01-10,51.4104
2022-01-07,51.8595
2022-01-06,51.2943
2022-01-05,51.9179
2022-01-04,52.3481
2022-01-03,52.2541
2021-12-31,52.5483
2021-12-30,52.6098
2021-12-29,52.7915
2021-12-28,52.7759
2021-12-27,52.3399
2021-12-23,51.8430
2021-12-22,52.0716
2021-12-21,51.6479
2021-12-20,51.8556
2021-12-17,52.0424
2021-12-16,52.4274
2021-12-15,52.0573
2021-12-14,51.8018
2021-12-13,51.9817
2021-12-10,52.0813
2021-12-09,51.9091
2021-12-08,51.6487
2021-12-07,51.4510
2021-12-06,50.6648
2021-12-03,51.0073
2021-12-02,50.8698
2021-12-01,52.0480
2021-11-30,52.3487
2021-11-29,52.4698
2021-11-26,52.4064
2021-11-24,52.4194
2021-11-23,52.6055
2021-11-22,53.2552
2021-11-19,52.8631
2021-11-18,52.7202
2021-11-17,53.0116
2021-11-16,52.9882
2021-11-15,53.0209
2021-11-12,52.2049
2021-11-11,52.1838
2021-11-10,52.3537
2021-11-09,52.8349
2021-11-08,53.1209
2021-11-05,52.8850
2021-11-04,52.5203
2021-11-03,52.1393
2021-11-02,52.3890
2021-11-01,52.0755
2021-10-29,51.7290
2021-10-28,51.2979
2021-10-27,51.3740
2021-10-26,52.2787
2021-10-25,51.8009
2021-10-22,52.1958
2021-10-21,53.1245
2021-10-20,53.3394
2021-10-19,53.1132
2021-10-18,52.4679
2021-10-15,52.4514
2021-10-14,52.4317
2021-10-13,52.3480
2021-10-12,52.1094
2021-10-11,52.4139
2021-10-08,52.6729
2021-10-07,53.0414
2021-10-06,52.6051
2021-10-05,52.5350
2021-10-04,53.0024
2021-10-01,53.4160
2021-09-30,53.3466
2021-09-29,53.5309
2021-09-28,53.8608
2021-09-27,53.9868
2021-09-24,53.6002
2021-09-23,53.7450
2021-09-22,53.8733
2021-09-21,54.6535
2021-09-20,54.7095
2021-09-17,55.5661
2021-09-16,55.6653
2021-09-15,55.9676
2021-09-14,55.9964
2021-09-13,56.3042
2021-09-10,56.2864
2021-09-09,56.0785
2021-09-08,56.2588
2021-09-07,56.0198
2021-09-03,55.9566
2021-09-02,56.4388
2021-09-01,56.3328
2021-08-31,56.3585
2021-08-30,55.9480
2021-08-27,55.5277
2021-08-26,55.7601
2021-08-25,55.6034
2021-08-24,55.4938
2021-08-23,55.2547
2021-08-20,54.9787
2021-08-19,54.7921
2021-08-18,55.1348
2021-08-17,55.6095
2021-08-16,55.5835
2021-08-13,55.6152
2021-08-12,55.3606
2021-08-11,55.6170
2021-08-10,55.6015
2021-08-09,55.7372
2021-08-06,55.6058
2021-08-05,55.5079
2021-08-04,55.1036
2021-08-03,55.1250
2021-08-02,55.4964
2021-07-30,55.2675
2021-07-29,55.7548
2021-07-28,56.7187
2021-07-27,56.5727
2021-07-26,56.4442
2021-07-23,55.9616
2021-07-22,55.1501
2021-07-21,54.8487
2021-07-20,54.6909
2021-07-19,54.6189
2021-07-16,55.1387
2021-07-15,55.4480
2021-07-14,55.8318
2021-07-13,55.6563
2021-07-12,55.6409
2021-07-09,55.3012
2021-07-08,55.3304
2021-07-07,56.0156
2021-07-06,56.1055
2021-07-02,56.0262
2021-07-01,55.5535
2021-06-30,55.9397
2021-06-29,56.2385
2021-06-28,55.4419
2021-06-25,55.4514
2021-06-24,55.4083
2021-06-23,55.2629
2021-06-22,54.8726
2021-06-21,54.7787
2021-06-18,55.0245
2021-06-17,54.7874
2021-06-16,55.2323
2021-06-15,55.2536
2021-06-14,54.9564
2021-06-11,55.0049
2021-06-10,54.9003
2021-06-09,55.2533
2021-06-08,55.3219
2021-06-07,54.9030
2021-06-04,54.6935
2021-06-03,54.6865
2021-06-02,55.0117
2021-06-01,54.9984
2021-05-28,55.0583
2021-05-27,54.8857
2021-05-26,54.9102
2021-05-25,54.8374
2021-05-24,54.3255
2021-05-21,54.4002
2021-05-20,54.0679
2021-05-19,53.5133
2021-05-18,54.3053
2021-05-17,54.1846
2021-05-14,53.9467
2021-05-13,53.7407
2021-05-12,53.4438
2021-05-11,53.4210
2021-05-10,54.3701
2021-05-07,54.9436
2021-05-06,54.4759
2021-05-05,54.7399
2021-05-04,54.8722
2021-05-03,55.3176
2021-04-30,55.3160
2021-04-29,55.6052
2021-04-28,54.2429
2021-04-27,54.0531
2021-04-26,53.9951
2021-04-23,53.7120
2021-04-22,53.8972
2021-04-21,53.9415
2021-04-20,53.9447
2021-04-19,54.1608
2021-04-16,54.3881
2021-04-15,54.2776
2021-04-14,54.3463
2021-04-13,54.6987
2021-04-12,54.6295
2021-04-09,54.6546
2021-04-08,54.9014
2021-04-07,54.3959
2021-04-06,54.5744
2021-04-05,54.0972
2021-04-01,53.9464
2021-03-31,53.4321
2021-03-30,53.4223
2021-03-29,53.1723
2021-03-26,52.7078
2021-03-25,52.8950
2021-03-24,53.6039
2021-03-23,53.7577
2021-03-22,53.5913
2021-03-19,53.0162
2021-03-18,52.9314
2021-03-17,52.6689
2021-03-16,52.6956
2021-03-15,52.2520
2021-03-12,52.2562
2021-03-11,52.1909
2021-03-10,52.2275
2021-03-09,51.7539
2021-03-08,52.0548
2021-03-05,51.7434
2021-03-04,51.4735
2021-03-03,51.7354
2021-03-02,52.1145
2021-03-01,51.7970
2021-02-26,51.5164
2021-02-25,51.9194
2021-02-24,51.9211
2021-02-23,51.7400
2021-02-22,51.6406
2021-02-19,52.4671
2021-02-18,52.4484
2021-02-17,52.5656
2021-02-16,52.5379
2021-02-12,52.5203
2021-02-11,52.6151
2021-02-10,52.6535
2021-02-09,52.2793
2021-02-08,52.4379
2021-02-05,52.3164
2021-02-04,52.3307
2021-02-03,52.2446
2021-02-02,52.1444
2021-02-01,51.8663
2021-01-29,52.2561
2021-01-28,53.0717
2021-01-27,53.4454
2021-01-26,53.1762
2021-01-25,53.1762
2021-01-22,52.7988
2021-01-21,52.6284
2021-01-20,52.6080
2021-01-19,51.8548
2021-01-15,51.2784
2021-01-14,51.6544
2021-01-13,51.5355
2021-01-12,51.8842
2021-01-11,52.1504
2021-01-08,52.6974
2021-01-07,52.5449
