,EMA
2024-06-04,37.4846
2024-06-03,37.5523
2024-05-31,37.6178
2024-05-30,37.6922
2024-05-29,37.7674
2024-05-28,37.8408
2024-05-24,37.9101
2024-05-23,37.9867
2024-05-22,38.0524
2024-05-21,38.1142
2024-05-20,38.1758
2024-05-17,38.2394
2024-05-16,38.3015
2024-05-15,38.3686
2024-05-14,38.4388
2024-05-13,38.5174
2024-05-10,38.6027
2024-05-09,38.6858
2024-05-08,38.7738
2024-05-07,38.8620
2024-05-06,38.9401
2024-05-03,39.0188
2024-05-02,39.1008
2024-05-01,39.1876
2024-04-30,39.2794
2024-04-29,39.3635
2024-04-26,39.4402
2024-04-25,39.5184
2024-04-24,39.5697
2024-04-23,39.6184
2024-04-22,39.6729
2024-04-19,39.7271
2024-04-18,39.7748
2024-04-17,39.8200
2024-04-16,39.8588
2024-04-15,39.8963
2024-04-12,39.9366
2024-04-11,39.9707
2024-04-10,39.9977
2024-04-09,40.0191
2024-04-08,40.0404
2024-04-05,40.0561
2024-04-04,40.0648
2024-04-03,40.0611
2024-04-02,40.0493
2024-04-01,40.0122
2024-03-28,39.9710
2024-03-27,39.9347
2024-03-26,39.9102
2024-03-25,39.8914
2024-03-22,39.8830
2024-03-21,39.8609
2024-03-20,39.8312
2024-03-19,39.8012
2024-03-18,39.7783
2024-03-15,39.7467
2024-03-14,39.7213
2024-03-13,39.6878
2024-03-12,39.6411
2024-03-11,39.5885
2024-03-08,39.5472
2024-03-07,39.4798
2024-03-06,39.4206
2024-03-05,39.3771
2024-03-04,39.3268
2024-03-01,39.2789
2024-02-29,39.2392
2024-02-28,39.2094
2024-02-27,39.1787
2024-02-26,39.1395
2024-02-23,39.0974
2024-02-22,39.0587
2024-02-21,39.0040
2024-02-20,38.9507
2024-02-16,38.8992
2024-02-15,38.8494
2024-02-14,38.7918
2024-02-13,38.7431
2024-02-12,38.7020
2024-02-09,38.6567
2024-02-08,38.6193
2024-02-07,38.5798
2024-02-06,38.5382
2024-02-05,38.4981
2024-02-02,38.4596
2024-02-01,38.4170
2024-01-31,38.3724
2024-01-30,38.3332
2024-01-29,38.2826
2024-01-26,38.2311
2024-01-25,38.1744
2024-01-24,38.0590
2024-01-23,37.9508
2024-01-22,37.8519
2024-01-19,37.7448
2024-01-18,37.6550
2024-01-17,37.5641
2024-01-16,37.4784
2024-01-12,37.3861
2024-01-11,37.2868
2024-01-10,37.1881
2024-01-09,37.0803
2024-01-08,36.9738
2024-01-05,36.8756
2024-01-04,36.7769
2024-01-03,36.6902
2024-01-02,36.5889
2023-12-29,36.4655
2023-12-28,36.3300
2023-12-27,36.1880
2023-12-26,36.0464
2023-12-22,35.9204
2023-12-21,35.8098
2023-12-20,35.7058
2023-12-19,35.5992
2023-12-18,35.5018
2023-12-15,35.3980
2023-12-14,35.2953
2023-12-13,35.2008
2023-12-12,35.1146
2023-12-11,35.0248
2023-12-08,34.9460
2023-12-07,34.8797
2023-12-06,34.8135
2023-12-05,34.7394
2023-12-04,34.6703
2023-12-01,34.5866
2023-11-30,34.4914
2023-11-29,34.3924
2023-11-28,34.2929
2023-11-27,34.2015
2023-11-24,34.1096
2023-11-22,34.0165
2023-11-21,33.9189
2023-11-20,33.8156
2023-11-17,33.7186
2023-11-16,33.6292
2023-11-15,33.5579
2023-11-14,33.5001
2023-11-13,33.4496
2023-11-10,33.4030
2023-11-09,33.3570
2023-11-08,33.3125
2023-11-07,33.2596
2023-11-06,33.2122
2023-11-03,33.1665
2023-11-02,33.1218
2023-11-01,33.0808
2023-10-31,33.0502
2023-10-30,33.0276
2023-10-27,33.0068
2023-10-26,32.9937
2023-10-25,32.9981
2023-10-24,32.9897
2023-10-23,32.9866
2023-10-20,32.9740
2023-10-19,32.9507
2023-10-18,32.9241
2023-10-17,32.9017
2023-10-16,32.8750
2023-10-13,32.8459
2023-10-12,32.8105
2023-10-11,32.7742
2023-10-10,32.7393
2023-10-09,32.7088
2023-10-06,32.6824
2023-10-05,32.6540
2023-10-04,32.6244
2023-10-03,32.5890
2023-10-02,32.5657
2023-09-29,32.5387
2023-09-28,32.5111
2023-09-27,32.4932
2023-09-26,32.4823
2023-09-25,32.4691
2023-09-22,32.4572
2023-09-21,32.4372
2023-09-20,32.4193
2023-09-19,32.3848
2023-09-18,32.3318
2023-09-15,32.2825
2023-09-14,32.2248
2023-09-13,32.1626
2023-09-12,32.0998
2023-09-11,32.0380
2023-09-08,31.9795
2023-09-07,31.9217
2023-09-06,31.8762
2023-09-05,31.8328
2023-09-01,31.7889
2023-08-31,31.7523
2023-08-30,31.7300
2023-08-29,31.7101
2023-08-28,31.6956
2023-08-25,31.6809
2023-08-24,31.6757
2023-08-23,31.6586
2023-08-22,31.6497
2023-08-21,31.6373
2023-08-18,31.6310
2023-08-17,31.6283
2023-08-16,31.6123
2023-08-15,31.5866
2023-08-14,31.5518
2023-08-11,31.5240
2023-08-10,31.4980
2023-08-09,31.4694
2023-08-08,31.4375
2023-08-07,31.4086
2023-08-04,31.3720
2023-08-03,31.3443
2023-08-02,31.3194
2023-08-01,31.2857
2023-07-31,31.2451
2023-07-28,31.1936
2023-07-27,31.1428
2023-07-26,31.1107
2023-07-25,31.0891
2023-07-24,31.0675
2023-07-21,31.0443
2023-07-20,31.0220
2023-07-19,30.9997
2023-07-18,30.9702
2023-07-17,30.9417
2023-07-14,30.9240
2023-07-13,30.8999
2023-07-12,30.8719
2023-07-11,30.8482
2023-07-10,30.8329
2023-07-07,30.8269
2023-07-06,30.8195
2023-07-05,30.8131
2023-07-03,30.7925
2023-06-30,30.7695
2023-06-29,30.7481
2023-06-28,30.7267
2023-06-27,30.7023
2023-06-26,30.6816
2023-06-23,30.6609
2023-06-22,30.6498
2023-06-21,30.6338
2023-06-20,30.5956
2023-06-16,30.5386
2023-06-15,30.4851
2023-06-14,30.4417
2023-06-13,30.4119
2023-06-12,30.3828
2023-06-09,30.3769
2023-06-08,30.3657
2023-06-07,30.3593
2023-06-06,30.3569
2023-06-05,30.3669
2023-06-02,30.3617
2023-06-01,30.3556
2023-05-31,30.3455
2023-05-30,30.3560
2023-05-26,30.3667
2023-05-25,30.3999
2023-05-24,30.4250
2023-05-23,30.4402
2023-05-22,30.4483
2023-05-19,30.4584
2023-05-18,30.4711
2023-05-17,30.4899
2023-05-16,30.5037
2023-05-15,30.5167
2023-05-12,30.5369
2023-05-11,30.5561
2023-05-10,30.5698
2023-05-09,30.5768
2023-05-08,30.5829
2023-05-05,30.5860
2023-05-04,30.5823
2023-05-03,30.5880
2023-05-02,30.5929
2023-05-01,30.6012
2023-04-28,30.6016
2023-04-27,30.5934
2023-04-26,30.6171
2023-04-25,30.6365
2023-04-24,30.6537
2023-04-21,30.6643
2023-04-20,30.6680
2023-04-19,30.6725
2023-04-18,30.6737
2023-04-17,30.6618
2023-04-14,30.6545
2023-04-13,30.6467
2023-04-12,30.6405
2023-04-11,30.6249
2023-04-10,30.6103
2023-04-06,30.5960
2023-04-05,30.5817
2023-04-04,30.5652
2023-04-03,30.5481
2023-03-31,30.5299
2023-03-30,30.5228
2023-03-29,30.5151
2023-03-28,30.5278
2023-03-27,30.5476
2023-03-24,30.5646
2023-03-23,30.5851
2023-03-22,30.6123
2023-03-21,30.6387
2023-03-20,30.6604
2023-03-17,30.6743
2023-03-16,30.6872
2023-03-15,30.7153
2023-03-14,30.7502
2023-03-13,30.7892
2023-03-10,30.8346
2023-03-09,30.8824
2023-03-08,30.9363
2023-03-07,30.9948
2023-03-06,31.0512
2023-03-03,31.1020
2023-03-02,31.1559
2023-03-01,31.2201
2023-02-28,31.2867
2023-02-27,31.3549
2023-02-24,31.4178
2023-02-23,31.4845
2023-02-22,31.5464
2023-02-21,31.6077
2023-02-17,31.6577
2023-02-16,31.6994
2023-02-15,31.7366
2023-02-14,31.7756
2023-02-13,31.8147
2023-02-10,31.8593
2023-02-09,31.9067
2023-02-08,31.9442
2023-02-07,31.9794
2023-02-06,32.0180
2023-02-03,32.0480
2023-02-02,32.0813
2023-02-01,32.1186
2023-01-31,32.1695
2023-01-30,32.2220
2023-01-27,32.2756
2023-01-26,32.3361
2023-01-25,32.3680
2023-01-24,32.4055
2023-01-23,32.4393
2023-01-20,32.4794
2023-01-19,32.5288
2023-01-18,32.5768
2023-01-17,32.6137
2023-01-13,32.6472
2023-01-12,32.6832
2023-01-11,32.7194
2023-01-10,32.7588
2023-01-09,32.8031
2023-01-06,32.8516
2023-01-05,32.9095
2023-01-04,32.9727
2023-01-03,33.0369
2022-12-30,33.1053
2022-12-29,33.1855
2022-12-28,33.2677
2022-12-27,33.3502
2022-12-23,33.4334
2022-12-22,33.5167
2022-12-21,33.5957
2022-12-20,33.6741
2022-12-19,33.7539
2022-12-16,33.8308
2022-12-15,33.9076
2022-12-14,33.9760
2022-12-13,34.0395
2022-12-12,34.0912
2022-12-09,34.1596
2022-12-08,34.2261
2022-12-07,34.2940
2022-12-06,34.3630
2022-12-05,34.4238
2022-12-02,34.4829
2022-12-01,34.5451
2022-11-30,34.5975
2022-11-29,34.6647
2022-11-28,34.7318
2022-11-25,34.7972
2022-11-23,34.8576
2022-11-22,34.9180
2022-11-21,34.9849
2022-11-18,35.0474
2022-11-17,35.1046
2022-11-16,35.1741
2022-11-15,35.2340
2022-11-14,35.2850
2022-11-11,35.3438
2022-11-10,35.4170
2022-11-09,35.4914
2022-11-08,35.5730
2022-11-07,35.6502
2022-11-04,35.7320
2022-11-03,35.8223
2022-11-02,35.9182
2022-11-01,36.0071
2022-10-31,36.0918
2022-10-28,36.1746
2022-10-27,36.2670
2022-10-26,36.3673
2022-10-25,36.4711
2022-10-24,36.5761
2022-10-21,36.6862
2022-10-20,36.8061
2022-10-19,36.9244
2022-10-18,37.0478
2022-10-17,37.1627
2022-10-14,37.2830
2022-10-13,37.4031
2022-10-12,37.5410
2022-10-11,37.6772
2022-10-10,37.8152
2022-10-07,37.9456
2022-10-06,38.0750
2022-10-05,38.1936
2022-10-04,38.3141
2022-10-03,38.4352
2022-09-30,38.5681
2022-09-29,38.7026
2022-09-28,38.8338
2022-09-27,38.9656
2022-09-26,39.0935
2022-09-23,39.2211
2022-09-22,39.3468
2022-09-21,39.4689
2022-09-20,39.5850
2022-09-19,39.7031
2022-09-16,39.8228
2022-09-15,39.9468
2022-09-14,40.0678
2022-09-13,40.1860
2022-09-12,40.2932
2022-09-09,40.3927
2022-09-08,40.4985
2022-09-07,40.6132
2022-09-06,40.7286
2022-09-02,40.8358
2022-09-01,40.9362
2022-08-31,41.0438
2022-08-30,41.1446
2022-08-29,41.2401
2022-08-26,41.3348
2022-08-25,41.4139
2022-08-24,41.5041
2022-08-23,41.5943
2022-08-22,41.6853
2022-08-19,41.7674
2022-08-18,41.8426
2022-08-17,41.9197
2022-08-16,41.9963
2022-08-15,42.0704
2022-08-12,42.1458
2022-08-11,42.2248
2022-08-10,42.3061
2022-08-09,42.3946
2022-08-08,42.4817
2022-08-05,42.5683
2022-08-04,42.6559
2022-08-03,42.7380
2022-08-02,42.8237
2022-08-01,42.9055
2022-07-29,42.9933
2022-07-28,43.0862
2022-07-27,43.1373
2022-07-26,43.1967
2022-07-25,43.2583
2022-07-22,43.3188
2022-07-21,43.3696
2022-07-20,43.4195
2022-07-19,43.4728
2022-07-18,43.5351
2022-07-15,43.6001
2022-07-14,43.6737
2022-07-13,43.7603
2022-07-12,43.8506
2022-07-11,43.9326
2022-07-08,44.0154
2022-07-07,44.0990
2022-07-06,44.1812
2022-07-05,44.2744
2022-07-01,44.3771
2022-06-30,44.4697
2022-06-29,44.5622
2022-06-28,44.6524
2022-06-27,44.7336
2022-06-24,44.8129
2022-06-23,44.9027
2022-06-22,44.9957
2022-06-21,45.0922
2022-06-17,45.1895
2022-06-16,45.2866
2022-06-15,45.3826
2022-06-14,45.4714
2022-06-13,45.5662
2022-06-10,45.6569
2022-06-09,45.7361
2022-06-08,45.8051
2022-06-07,45.8629
2022-06-06,45.9136
2022-06-03,45.9577
2022-06-02,45.9994
2022-06-01,46.0407
2022-05-31,46.0769
2022-05-27,46.1184
2022-05-26,46.1666
2022-05-25,46.2289
2022-05-24,46.2987
2022-05-23,46.3667
2022-05-20,46.4356
2022-05-19,46.4998
2022-05-18,46.5639
2022-05-17,46.6129
2022-05-16,46.6639
2022-05-13,46.7192
2022-05-12,46.7751
2022-05-11,46.8381
2022-05-10,46.8895
2022-05-09,46.9382
2022-05-06,46.9926
2022-05-05,47.0410
2022-05-04,47.0793
2022-05-03,47.1267
2022-05-02,47.1771
2022-04-29,47.2381
2022-04-28,47.2877
2022-04-27,47.3303
2022-04-26,47.3762
2022-04-25,47.4111
2022-04-22,47.4510
2022-04-21,47.4795
2022-04-20,47.4972
2022-04-19,47.5176
2022-04-18,47.5548
2022-04-14,47.6025
2022-04-13,47.6392
2022-04-12,47.6762
2022-04-11,47.7082
2022-04-08,47.7445
2022-04-07,47.7775
2022-04-06,47.8096
2022-04-05,47.8418
2022-04-04,47.8612
2022-04-01,47.8870
2022-03-31,47.8974
2022-03-30,47.8949
2022-03-29,47.8826
2022-03-28,47.8724
2022-03-25,47.8682
2022-03-24,47.8703
2022-03-23,47.8916
2022-03-22,47.9150
2022-03-21,47.9477
2022-03-18,47.9811
2022-03-17,48.0208
2022-03-16,48.0658
2022-03-15,48.1208
2022-03-14,48.1839
2022-03-11,48.2344
2022-03-10,48.2736
2022-03-09,48.3119
2022-03-08,48.3400
2022-03-07,48.3752
2022-03-04,48.4077
2022-03-03,48.4466
2022-03-02,48.4782
2022-03-01,48.5164
2022-02-28,48.5547
2022-02-25,48.5986
2022-02-24,48.6436
2022-02-23,48.7176
2022-02-22,48.7804
2022-02-18,48.8483
2022-02-17,48.9028
2022-02-16,48.9420
2022-02-15,48.9797
2022-02-14,49.0212
2022-02-11,49.0611
2022-02-10,49.0916
2022-02-09,49.1202
2022-02-08,49.1478
2022-02-07,49.1883
2022-02-04,49.2279
2022-02-03,49.2704
2022-02-02,49.3036
2022-02-01,49.3467
2022-01-31,49.3852
2022-01-28,49.4344
2022-01-27,49.4838
2022-01-26,49.5124
2022-01-25,49.5305
2022-01-24,49.5499
2022-01-21,49.5651
2022-01-20,49.5748
2022-01-19,49.5679
2022-01-18,49.5537
2022-01-14,49.5330
2022-01-13,49.5164
2022-01-12,49.4889
2022-01-11,49.4598
2022-01-10,49.4364
2022-01-07,49.4271
2022-01-06,49.4156
2022-01-05,49.4001
2022-01-04,49.3884
2022-01-03,49.3824
2021-12-31,49.3943
2021-12-30,49.4041
2021-12-29,49.4137
2021-12-28,49.4244
2021-12-27,49.4341
2021-12-23,49.4494
2021-12-22,49.4673
2021-12-21,49.4895
2021-12-20,49.5185
2021-12-17,49.5481
2021-12-16,49.5717
2021-12-15,49.5940
2021-12-14,49.6247
2021-12-13,49.6563
2021-12-10,49.6784
2021-12-09,49.7009
2021-12-08,49.7193
2021-12-07,49.7260
2021-12-06,49.7131
2021-12-03,49.7487
2021-12-02,49.7828
2021-12-01,49.8273
2021-11-30,49.8606
2021-11-29,49.8975
2021-11-26,49.9366
2021-11-24,49.9799
2021-11-23,50.0240
2021-11-22,50.0564
2021-11-19,50.0948
2021-11-18,50.1330
2021-11-17,50.1657
2021-11-16,50.1954
2021-11-15,50.2274
2021-11-12,50.2595
2021-11-11,50.2901
2021-11-10,50.3171
2021-11-09,50.3448
2021-11-08,50.3674
2021-11-05,50.3910
2021-11-04,50.4234
2021-11-03,50.4590
2021-11-02,50.5010
2021-11-01,50.5465
2021-10-29,50.5944
2021-10-28,50.6549
2021-10-27,50.7156
2021-10-26,50.7734
2021-10-25,50.8235
2021-10-22,50.8703
2021-10-21,50.9122
2021-10-20,50.9123
2021-10-19,50.9094
2021-10-18,50.9122
2021-10-15,50.9192
2021-10-14,50.9262
2021-10-13,50.9453
2021-10-12,50.9695
2021-10-11,50.9828
2021-10-08,50.9940
2021-10-07,50.9984
2021-10-06,51.0050
2021-10-05,51.0195
2021-10-04,51.0335
2021-10-01,51.0441
2021-09-30,51.0574
2021-09-29,51.0699
2021-09-28,51.0802
2021-09-27,51.0889
2021-09-24,51.1000
2021-09-23,51.1127
2021-09-22,51.1257
2021-09-21,51.1422
2021-09-20,51.1607
2021-09-17,51.1792
2021-09-16,51.1851
2021-09-15,51.1886
2021-09-14,51.1938
2021-09-13,51.1926
2021-09-10,51.1985
2021-09-09,51.2115
2021-09-08,51.2264
2021-09-07,51.2408
2021-09-03,51.2568
2021-09-02,51.2742
2021-09-01,51.2884
2021-08-31,51.2999
2021-08-30,51.3084
2021-08-27,51.3187
2021-08-26,51.3375
2021-08-25,51.3529
2021-08-24,51.3653
2021-08-23,51.3827
2021-08-20,51.4093
2021-08-19,51.4401
2021-08-18,51.4723
2021-08-17,51.4997
2021-08-16,51.5220
2021-08-13,51.5440
2021-08-12,51.5638
2021-08-11,51.5775
2021-08-10,51.5904
2021-08-09,51.6037
2021-08-06,51.6187
2021-08-05,51.6358
2021-08-04,51.6519
2021-08-03,51.6690
2021-08-02,51.6895
2021-07-30,51.7094
2021-07-29,51.7326
2021-07-28,51.7576
2021-07-27,51.7870
2021-07-26,51.8159
2021-07-23,51.8479
2021-07-22,51.8639
2021-07-21,51.8663
2021-07-20,51.8769
2021-07-19,51.8901
2021-07-16,51.9081
2021-07-15,51.9111
2021-07-14,51.9109
2021-07-13,51.9035
2021-07-12,51.9012
2021-07-09,51.9021
2021-07-08,51.9100
2021-07-07,51.9199
2021-07-06,51.9200
2021-07-02,51.9151
2021-07-01,51.9135
2021-06-30,51.9158
2021-06-29,51.9162
2021-06-28,51.9054
2021-06-25,51.9055
2021-06-24,51.9087
2021-06-23,51.9169
2021-06-22,51.9216
2021-06-21,51.9257
2021-06-18,51.9317
2021-06-17,51.9291
2021-06-16,51.9230
2021-06-15,51.9067
2021-06-14,51.8897
2021-06-11,51.8742
2021-06-10,51.8637
2021-06-09,51.8561
2021-06-08,51.8464
2021-06-07,51.8358
2021-06-04,51.8255
2021-06-03,51.8230
2021-06-02,51.8165
2021-06-01,51.8106
2021-05-28,51.7982
2021-05-27,51.7862
2021-05-26,51.7782
2021-05-25,51.7706
2021-05-24,51.7582
2021-05-21,51.7541
2021-05-20,51.7522
2021-05-19,51.7580
2021-05-18,51.7778
2021-05-17,51.7804
2021-05-14,51.7891
2021-05-13,51.8043
2021-05-12,51.8248
2021-05-11,51.8424
2021-05-10,51.8539
2021-05-07,51.8462
2021-05-06,51.8333
2021-05-05,51.8303
2021-05-04,51.8273
2021-05-03,51.8249
2021-04-30,51.8136
2021-04-29,51.8044
2021-04-28,51.7927
2021-04-27,51.7841
2021-04-26,51.7659
2021-04-23,51.7426
2021-04-22,51.7184
2021-04-21,51.6555
2021-04-20,51.5970
2021-04-19,51.5302
2021-04-16,51.4530
2021-04-15,51.3692
2021-04-14,51.2970
2021-04-13,51.2118
2021-04-12,51.1230
2021-04-09,51.0094
2021-04-08,50.9077
2021-04-07,50.8033
2021-04-06,50.7098
2021-04-05,50.6118
2021-04-01,50.5230
2021-03-31,50.4354
2021-03-30,50.3535
2021-03-29,50.2730
2021-03-26,50.1894
2021-03-25,50.1254
2021-03-24,50.0620
2021-03-23,49.9527
2021-03-22,49.8476
2021-03-19,49.7524
2021-03-18,49.6712
2021-03-17,49.5668
2021-03-16,49.4742
2021-03-15,49.3813
2021-03-12,49.2925
2021-03-11,49.2116
2021-03-10,49.1272
2021-03-09,49.0394
2021-03-08,48.9695
2021-03-05,48.9055
2021-03-04,48.8519
2021-03-03,48.7925
2021-03-02,48.7251
2021-03-01,48.6371
2021-02-26,48.5582
2021-02-25,48.4862
2021-02-24,48.3994
2021-02-23,48.3291
2021-02-22,48.2585
2021-02-19,48.1743
2021-02-18,48.0890
2021-02-17,48.0144
2021-02-16,47.9314
2021-02-12,47.8428
2021-02-11,47.7662
2021-02-10,47.7027
2021-02-09,47.6366
2021-02-08,47.5748
2021-02-05,47.5160
2021-02-04,47.4508
2021-02-03,47.3978
2021-02-02,47.3447
2021-02-01,47.2976
2021-01-29,47.2613
2021-01-28,47.2244
2021-01-27,47.1980
2021-01-26,47.1729
2021-01-25,47.1416
2021-01-22,47.0998
2021-01-21,47.0350
2021-01-20,46.9679
2021-01-19,46.9073
2021-01-15,46.8489
2021-01-14,46.7816
2021-01-13,46.7173
2021-01-12,46.6427
2021-01-11,46.6369
2021-01-08,46.6366
2021-01-07,46.6257
2021-01-06,46.6235
2021-01-05,46.6308
2021-01-04,46.6473
2020-12-31,46.6599
2020-12-30,46.6831
2020-12-29,46.7032
2020-12-28,46.7408
2020-12-24,46.7790
2020-12-23,46.8230
2020-12-22,46.8714
2020-12-21,46.9196
2020-12-18,46.9676
2020-12-17,46.9772
2020-12-16,46.9816
2020-12-15,46.9900
2020-12-14,46.9961
2020-12-11,47.0128
2020-12-10,47.0268
2020-12-09,47.0454
2020-12-08,47.0584
2020-12-07,47.0757
2020-12-04,47.0824
2020-12-03,47.0887
2020-12-02,47.1055
2020-12-01,47.1288
2020-11-30,47.1567
2020-11-27,47.1970
2020-11-25,47.2382
2020-11-24,47.2829
2020-11-23,47.3348
2020-11-20,47.3947
2020-11-19,47.4535
2020-11-18,47.5196
2020-11-17,47.5807
2020-11-16,47.6405
2020-11-13,47.6983
2020-11-12,47.7663
2020-11-11,47.8245
2020-11-10,47.8854
2020-11-09,47.9515
2020-11-06,48.0070
2020-11-05,48.0730
2020-11-04,48.1341
2020-11-03,48.2084
2020-11-02,48.2868
2020-10-30,48.3639
2020-10-29,48.4496
2020-10-28,48.5349
2020-10-27,48.6151
2020-10-26,48.6862
2020-10-23,48.7411
2020-10-22,48.7920
2020-10-21,48.8001
2020-10-20,48.8081
2020-10-19,48.8030
2020-10-16,48.7989
2020-10-15,48.8000
2020-10-14,48.8116
2020-10-13,48.8118
2020-10-12,48.8096
2020-10-09,48.8140
2020-10-08,48.8184
2020-10-07,48.8287
2020-10-06,48.8487
2020-10-05,48.8702
2020-10-02,48.8956
2020-10-01,48.9195
2020-09-30,48.9354
2020-09-29,48.9620
2020-09-28,48.9883
2020-09-25,49.0221
2020-09-24,49.0702
2020-09-23,49.1228
2020-09-22,49.1641
2020-09-21,49.2053
2020-09-18,49.2514
2020-09-17,49.2895
2020-09-16,49.3366
2020-09-15,49.3739
2020-09-14,49.4181
2020-09-11,49.4712
2020-09-10,49.5212
2020-09-09,49.5649
2020-09-08,49.6134
2020-09-04,49.6648
2020-09-03,49.7052
2020-09-02,49.7281
2020-09-01,49.7630
2020-08-31,49.8009
2020-08-28,49.8384
2020-08-27,49.8892
2020-08-26,49.9386
2020-08-25,49.9921
2020-08-24,50.0465
2020-08-21,50.1022
2020-08-20,50.1607
2020-08-19,50.2126
2020-08-18,50.2744
2020-08-17,50.3324
2020-08-14,50.3924
2020-08-13,50.4565
2020-08-12,50.5163
2020-08-11,50.5822
2020-08-10,50.6399
2020-08-07,50.7113
2020-08-06,50.7804
2020-08-05,50.8478
2020-08-04,50.9104
2020-08-03,50.9838
2020-07-31,51.0610
2020-07-30,51.1401
2020-07-29,51.2228
2020-07-28,51.2913
2020-07-27,51.3606
2020-07-24,51.4166
2020-07-23,51.4631
2020-07-22,51.4280
2020-07-21,51.3920
2020-07-20,51.3537
2020-07-17,51.3280
2020-07-16,51.3081
2020-07-15,51.2958
2020-07-14,51.2791
2020-07-13,51.2726
2020-07-10,51.2483
2020-07-09,51.2408
2020-07-08,51.2309
2020-07-07,51.2187
2020-07-06,51.2008
2020-07-02,51.1859
2020-07-01,51.1666
2020-06-30,51.1406
2020-06-29,51.1251
2020-06-26,51.1207
2020-06-25,51.1071
2020-06-24,51.0888
2020-06-23,51.0645
2020-06-22,51.0349
2020-06-19,51.0092
2020-06-18,50.9750
2020-06-17,50.9431
2020-06-16,50.9073
2020-06-15,50.8645
2020-06-12,50.8407
2020-06-11,50.8096
2020-06-10,50.7515
2020-06-09,50.6953
2020-06-08,50.6368
2020-06-05,50.5689
2020-06-04,50.5058
2020-06-03,50.4566
2020-06-02,50.4006
2020-06-01,50.3507
2020-05-29,50.2932
2020-05-28,50.2405
2020-05-27,50.1773
2020-05-26,50.1197
2020-05-22,50.0491
2020-05-21,49.9932
2020-05-20,49.9267
2020-05-19,49.8769
2020-05-18,49.8360
2020-05-15,49.7981
2020-05-14,49.7810
2020-05-13,49.7644
2020-05-12,49.7375
2020-05-11,49.6943
2020-05-08,49.6551
2020-05-07,49.6160
2020-05-06,49.5743
2020-05-05,49.5401
2020-05-04,49.5108
2020-05-01,49.4962
2020-04-30,49.4661
2020-04-29,49.4129
2020-04-28,49.3764
2020-04-27,49.3347
2020-04-24,49.2950
2020-04-23,49.2865
2020-04-22,49.2467
2020-04-21,49.2191
2020-04-20,49.1927
2020-04-17,49.1555
2020-04-16,49.0933
2020-04-15,49.0522
2020-04-14,49.0094
2020-04-13,48.9636
2020-04-09,48.9484
2020-04-08,48.9080
2020-04-07,48.8705
2020-04-06,48.8242
2020-04-03,48.8071
2020-04-02,48.8147
2020-04-01,48.8453
2020-03-31,48.8654
2020-03-30,48.8628
2020-03-27,48.8787
2020-03-26,48.8909
2020-03-25,48.9183
2020-03-24,48.9393
2020-03-23,48.9546
2020-03-20,49.0339
2020-03-19,49.1096
2020-03-18,49.1742
2020-03-17,49.2495
2020-03-16,49.3342
2020-03-13,49.4039
2020-03-12,49.4677
2020-03-11,49.5345
2020-03-10,49.5625
2020-03-09,49.5875
2020-03-06,49.6203
2020-03-05,49.6241
2020-03-04,49.6112
2020-03-03,49.5985
2020-03-02,49.5766
2020-02-28,49.5746
2020-02-27,49.5859
2020-02-26,49.5647
2020-02-25,49.5238
2020-02-24,49.4657
2020-02-21,49.4103
2020-02-20,49.3224
2020-02-19,49.2169
2020-02-18,49.1162
2020-02-14,49.0121
2020-02-13,48.8992
2020-02-12,48.7899
2020-02-11,48.6740
2020-02-10,48.5639
2020-02-07,48.4641
2020-02-06,48.3516
2020-02-05,48.2340
2020-02-04,48.1236
2020-02-03,48.0204
2020-01-31,47.9278
2020-01-30,47.8223
2020-01-29,47.7172
2020-01-28,47.5932
2020-01-27,47.4781
2020-01-24,47.3599
2020-01-23,47.2418
2020-01-22,47.1557
2020-01-21,47.0849
2020-01-17,47.0244
2020-01-16,46.9618
2020-01-15,46.9049
2020-01-14,46.8472
2020-01-13,46.7871
2020-01-10,46.7293
2020-01-09,46.6674
2020-01-08,46.6095
2020-01-07,46.5524
2020-01-06,46.4868
2020-01-03,46.4222
2020-01-02,46.3551
2019-12-31,46.2834
2019-12-30,46.2165
2019-12-27,46.1457
2019-12-26,46.0748
2019-12-24,46.0077
2019-12-23,45.9414
2019-12-20,45.8761
2019-12-19,45.8167
2019-12-18,45.7670
2019-12-17,45.7149
2019-12-16,45.6567
2019-12-13,45.5962
2019-12-12,45.5409
2019-12-11,45.4921
2019-12-10,45.4415
2019-12-09,45.3921
2019-12-06,45.3438
2019-12-05,45.2939
2019-12-04,45.2457
2019-12-03,45.1948
2019-12-02,45.1417
2019-11-29,45.0729
2019-11-27,45.0069
2019-11-26,44.9370
2019-11-25,44.8625
2019-11-22,44.7959
2019-11-21,44.7255
2019-11-20,44.6619
2019-11-19,44.5909
2019-11-18,44.5172
2019-11-15,44.4497
2019-11-14,44.3774
2019-11-13,44.3093
2019-11-12,44.2382
2019-11-11,44.1616
2019-11-08,44.0882
2019-11-07,44.0150
2019-11-06,43.9398
2019-11-05,43.8684
2019-11-04,43.7992
2019-11-01,43.7342
2019-10-31,43.6772
2019-10-30,43.6163
2019-10-29,43.5548
2019-10-28,43.4922
2019-10-25,43.4289
2019-10-24,43.3845
2019-10-23,43.3582
2019-10-22,43.3380
2019-10-21,43.3130
2019-10-18,43.2910
2019-10-17,43.2668
2019-10-16,43.2345
