,RSI
2024-06-05,57.8038
2024-06-04,57.5133
2024-06-03,57.2711
2024-05-31,56.8426
2024-05-30,57.0187
2024-05-29,56.9268
2024-05-28,57.2448
2024-05-24,57.1993
2024-05-23,57.2262
2024-05-22,57.1307
2024-05-21,56.9039
2024-05-20,56.8484
2024-05-17,56.7577
2024-05-16,56.7476
2024-05-15,54.4344
2024-05-14,54.8935
2024-05-13,54.9604
2024-05-10,54.8455
2024-05-09,54.7306
2024-05-08,54.8778
2024-05-07,54.6276
2024-05-06,54.5349
2024-05-03,54.3273
2024-05-02,53.9531
2024-05-01,54.1935
2024-04-30,54.7778
2024-04-29,54.7669
2024-04-26,54.7288
2024-04-25,54.6964
2024-04-24,54.1096
2024-04-23,54.9495
2024-04-22,54.5698
2024-04-19,54.5090
2024-04-18,54.7610
2024-04-17,54.9739
2024-04-16,54.9085
2024-04-15,55.2279
2024-04-12,54.9508
2024-04-11,55.4529
2024-04-10,54.8343
2024-04-09,55.0024
2024-04-08,54.8537
2024-04-05,54.8261
2024-04-04,54.8207
2024-04-03,54.7332
2024-04-02,55.0779
2024-04-01,55.3513
2024-03-28,55.5857
2024-03-27,55.7266
2024-03-26,55.5075
2024-03-25,55.7822
2024-03-22,56.0852
2024-03-21,56.0641
2024-03-20,55.8317
2024-03-19,55.9186
2024-03-18,55.7710
2024-03-15,55.7658
2024-03-14,56.1648
2024-03-13,56.0461
2024-03-12,55.8847
2024-03-11,55.4384
2024-03-08,55.3856
2024-03-07,56.0468
2024-03-06,55.5825
2024-03-05,55.4495
2024-03-04,54.7099
2024-03-01,54.9085
2024-02-29,55.3416
2024-02-28,55.4085
2024-02-27,55.4686
2024-02-26,55.1894
2024-02-23,54.9606
2024-02-22,54.5590
2024-02-21,54.8054
2024-02-20,55.5816
2024-02-16,54.0580
2024-02-15,53.9640
2024-02-14,53.7623
2024-02-13,54.1830
2024-02-12,53.9163
2024-02-09,53.9523
2024-02-08,53.9504
2024-02-07,54.1493
2024-02-06,53.8678
2024-02-05,54.1405
2024-02-02,53.7857
2024-02-01,53.3123
2024-01-31,53.7821
2024-01-30,53.1760
2024-01-29,53.1069
2024-01-26,52.8498
2024-01-25,52.5210
2024-01-24,52.8544
2024-01-23,52.6990
2024-01-22,52.8479
2024-01-19,52.9901
2024-01-18,52.5393
2024-01-17,52.5879
2024-01-16,52.6012
2024-01-12,52.5873
2024-01-11,52.5834
2024-01-10,52.2306
2024-01-09,51.9064
2024-01-08,51.6600
2024-01-05,51.9225
2024-01-04,52.2015
2024-01-03,52.3230
2024-01-02,51.8211
2023-12-29,51.8815
2023-12-28,51.9331
2023-12-27,51.6419
2023-12-26,51.7145
2023-12-22,51.4750
2023-12-21,51.1838
2023-12-20,51.4848
2023-12-19,51.3686
2023-12-18,51.0690
2023-12-15,50.7508
2023-12-14,51.1173
2023-12-13,50.7164
2023-12-12,50.6489
2023-12-11,50.6326
2023-12-08,50.8121
2023-12-07,51.3067
2023-12-06,51.4383
2023-12-05,51.2185
2023-12-04,50.9918
2023-12-01,51.4253
2023-11-30,51.5609
2023-11-29,52.1484
2023-11-28,51.7285
2023-11-27,51.5862
2023-11-24,51.4257
2023-11-22,51.5469
2023-11-21,51.4950
2023-11-20,51.5119
2023-11-17,51.5981
2023-11-16,52.1919
2023-11-15,54.3313
2023-11-14,54.2906
2023-11-13,53.9429
2023-11-10,53.5837
2023-11-09,53.5482
2023-11-08,53.8827
2023-11-07,53.8690
2023-11-06,53.6212
2023-11-03,53.9345
2023-11-02,53.6415
2023-11-01,53.6083
2023-10-31,53.3713
2023-10-30,53.0677
2023-10-27,53.0722
2023-10-26,53.3468
2023-10-25,53.4475
2023-10-24,53.1031
2023-10-23,52.5733
2023-10-20,53.0422
2023-10-19,53.1770
2023-10-18,53.2781
2023-10-17,53.0532
2023-10-16,53.0137
2023-10-13,52.7607
2023-10-12,52.6160
2023-10-11,52.5625
2023-10-10,52.1584
2023-10-09,51.9275
2023-10-06,52.7131
2023-10-05,53.1163
2023-10-04,52.9572
2023-10-03,52.9661
2023-10-02,52.9266
2023-09-29,53.7220
2023-09-28,53.5198
2023-09-27,53.5198
2023-09-26,53.7320
2023-09-25,53.6210
2023-09-22,53.5938
2023-09-21,54.0510
2023-09-20,53.9239
2023-09-19,53.8816
2023-09-18,54.1742
2023-09-15,54.2938
2023-09-14,54.2539
2023-09-13,54.2407
2023-09-12,54.1597
2023-09-11,54.0657
2023-09-08,53.9680
2023-09-07,53.6889
2023-09-06,53.3850
2023-09-05,53.7028
2023-09-01,53.9275
2023-08-31,53.5960
2023-08-30,53.4590
2023-08-29,53.1915
2023-08-28,52.9724
2023-08-25,52.8415
2023-08-24,53.0468
2023-08-23,52.7545
2023-08-22,52.8320
2023-08-21,52.9740
2023-08-18,52.5279
2023-08-17,53.7505
2023-08-16,53.5542
2023-08-15,53.4887
2023-08-14,54.0370
2023-08-11,53.7590
2023-08-10,53.8126
2023-08-09,53.7265
2023-08-08,53.7442
2023-08-07,53.4607
2023-08-04,53.5177
2023-08-03,53.3771
2023-08-02,53.2840
2023-08-01,53.5926
2023-07-31,53.5947
2023-07-28,53.4688
2023-07-27,53.6396
2023-07-26,53.4824
2023-07-25,53.7457
2023-07-24,53.3694
2023-07-21,53.2659
2023-07-20,52.7018
2023-07-19,52.6769
2023-07-18,52.6522
2023-07-17,52.6009
2023-07-14,52.5478
2023-07-13,52.8230
2023-07-12,52.8005
2023-07-11,52.6993
2023-07-10,52.6601
2023-07-07,52.9202
2023-07-06,53.3649
2023-07-05,53.4133
2023-07-03,53.1650
2023-06-30,52.8239
2023-06-29,52.7383
2023-06-28,52.7839
2023-06-27,52.6766
2023-06-26,52.9864
2023-06-23,53.0340
2023-06-22,52.8692
2023-06-21,52.7280
2023-06-20,52.8282
2023-06-16,53.5266
2023-06-15,53.3304
2023-06-14,53.1318
2023-06-13,52.8773
2023-06-12,52.6768
2023-06-09,52.4422
2023-06-08,52.1130
2023-06-07,51.8996
2023-06-06,51.9906
2023-06-05,51.9291
2023-06-02,51.5266
2023-06-01,51.3362
2023-05-31,51.1869
2023-05-30,51.3615
2023-05-26,51.2487
2023-05-25,51.4824
2023-05-24,51.8070
2023-05-23,51.7141
2023-05-22,52.0517
2023-05-19,52.3940
2023-05-18,52.4748
2023-05-17,52.3542
2023-05-16,52.3012
2023-05-15,52.8349
2023-05-12,52.8552
2023-05-11,52.6656
2023-05-10,52.8954
2023-05-09,52.7208
2023-05-08,52.4587
2023-05-05,52.2826
2023-05-04,52.3323
2023-05-03,52.4192
2023-05-02,52.4031
2023-05-01,52.3264
2023-04-28,52.3752
2023-04-27,52.2849
2023-04-26,52.3236
2023-04-25,52.7727
2023-04-24,52.4952
2023-04-21,52.5438
2023-04-20,52.2358
2023-04-19,52.3575
2023-04-18,52.1709
2023-04-17,51.9696
2023-04-14,52.0442
2023-04-13,52.1626
2023-04-12,52.1892
2023-04-11,52.4197
2023-04-10,52.3089
2023-04-06,52.0379
2023-04-05,51.7528
2023-04-04,52.0094
2023-04-03,51.8697
2023-03-31,51.6685
2023-03-30,51.4790
2023-03-29,51.2801
2023-03-28,51.1531
2023-03-27,51.0014
2023-03-24,50.6859
2023-03-23,50.5417
2023-03-22,50.6217
2023-03-21,50.7580
2023-03-20,50.5301
2023-03-17,50.1905
2023-03-16,50.4141
2023-03-15,49.8582
2023-03-14,50.0014
2023-03-13,49.8203
2023-03-10,49.8808
2023-03-09,50.2039
2023-03-08,50.1560
2023-03-07,50.6263
2023-03-06,50.5064
2023-03-03,50.6035
2023-03-02,50.3927
2023-03-01,50.6112
2023-02-28,50.6007
2023-02-27,50.9070
2023-02-24,50.5815
2023-02-23,51.2194
2023-02-22,51.6602
2023-02-21,50.9799
2023-02-17,51.3924
2023-02-16,51.4612
2023-02-15,51.3702
2023-02-14,51.5125
2023-02-13,51.3348
2023-02-10,51.0515
2023-02-09,50.6598
2023-02-08,50.5640
2023-02-07,50.4649
2023-02-06,50.8364
2023-02-03,51.1177
2023-02-02,51.3103
2023-02-01,51.1795
2023-01-31,50.9454
2023-01-30,50.9104
2023-01-27,50.9972
2023-01-26,51.0748
2023-01-25,50.9383
2023-01-24,51.7217
2023-01-23,50.6548
2023-01-20,50.4652
2023-01-19,50.8300
2023-01-18,51.3515
2023-01-17,51.5557
2023-01-13,51.6007
2023-01-12,51.7653
2023-01-11,51.6484
2023-01-10,51.5088
2023-01-09,51.7654
2023-01-06,51.4656
2023-01-05,51.2659
2023-01-04,51.2589
2023-01-03,51.1068
2022-12-30,50.9335
2022-12-29,51.0390
2022-12-28,51.2812
2022-12-27,51.3852
2022-12-23,51.2143
2022-12-22,51.5275
2022-12-21,51.4502
2022-12-20,51.2093
2022-12-19,51.2256
2022-12-16,51.4913
2022-12-15,51.6909
2022-12-14,51.9660
2022-12-13,52.5019
2022-12-12,51.8052
2022-12-09,52.0963
2022-12-08,52.4118
2022-12-07,52.5572
2022-12-06,52.6879
2022-12-05,52.9782
2022-12-02,52.7660
2022-12-01,52.8726
2022-11-30,52.9771
2022-11-29,53.0554
2022-11-28,53.0044
2022-11-25,52.9059
2022-11-23,52.8993
2022-11-22,52.8863
2022-11-21,52.6596
2022-11-18,52.5059
2022-11-17,52.0676
2022-11-16,52.2244
2022-11-15,51.8479
2022-11-14,51.1783
2022-11-11,51.3626
2022-11-10,51.3356
2022-11-09,51.3801
2022-11-08,51.3498
2022-11-07,51.1282
2022-11-04,51.2638
2022-11-03,50.8394
2022-11-02,51.1294
2022-11-01,51.4498
2022-10-31,51.3442
2022-10-28,50.9585
2022-10-27,51.1275
2022-10-26,51.0181
2022-10-25,50.8038
2022-10-24,50.5257
2022-10-21,50.0736
2022-10-20,49.9305
2022-10-19,49.9906
2022-10-18,49.8361
2022-10-17,49.4092
2022-10-14,49.6611
2022-10-13,49.1098
2022-10-12,49.7498
2022-10-11,49.1308
2022-10-10,49.1343
2022-10-07,49.4409
2022-10-06,49.7481
2022-10-05,49.8665
2022-10-04,49.8839
2022-10-03,49.2469
2022-09-30,49.5934
2022-09-29,49.8131
2022-09-28,49.4435
2022-09-27,49.5860
2022-09-26,48.9645
2022-09-23,49.6861
2022-09-22,49.9885
2022-09-21,50.1439
2022-09-20,49.7940
2022-09-19,49.6757
2022-09-16,49.5286
2022-09-15,50.0702
2022-09-14,50.1740
2022-09-13,50.3944
2022-09-12,50.4338
2022-09-09,50.2966
2022-09-08,50.1382
2022-09-07,49.7235
2022-09-06,49.7217
2022-09-02,50.0386
2022-09-01,49.6287
2022-08-31,49.6708
2022-08-30,49.7689
2022-08-29,49.3225
2022-08-26,50.2573
2022-08-25,50.1094
2022-08-24,49.9435
2022-08-23,49.9897
2022-08-22,50.2730
2022-08-19,50.7626
2022-08-18,50.8732
2022-08-17,50.7050
2022-08-16,50.7645
2022-08-15,49.4664
2022-08-12,49.1675
2022-08-11,49.1123
2022-08-10,49.0650
2022-08-09,48.6787
2022-08-08,48.4501
2022-08-05,48.2392
2022-08-04,49.1447
2022-08-03,49.4112
2022-08-02,49.5890
2022-08-01,49.2051
2022-07-29,48.6955
2022-07-28,48.3094
2022-07-27,47.3419
2022-07-26,47.3205
2022-07-25,49.3691
2022-07-22,49.3975
2022-07-21,49.0364
2022-07-20,49.0034
2022-07-19,48.7854
2022-07-18,48.6411
2022-07-15,48.6687
2022-07-14,47.7543
2022-07-13,47.8054
2022-07-12,47.9276
2022-07-11,47.9098
2022-07-08,48.0551
2022-07-07,47.9314
2022-07-06,47.7920
2022-07-05,47.3435
2022-07-01,47.2899
2022-06-30,47.0796
2022-06-29,47.4368
2022-06-28,47.7542
2022-06-27,47.5807
2022-06-24,47.6362
2022-06-23,47.1737
2022-06-22,47.2358
2022-06-21,46.4748
2022-06-17,46.7786
2022-06-16,46.4403
2022-06-15,46.7270
2022-06-14,46.5568
2022-06-13,46.6645
2022-06-10,46.6663
2022-06-09,47.0640
2022-06-08,47.1262
2022-06-07,46.9049
2022-06-06,47.7249
2022-06-03,47.8795
2022-06-02,47.6612
2022-06-01,48.1962
2022-05-31,47.9900
2022-05-27,47.5969
2022-05-26,47.5589
2022-05-25,47.2985
2022-05-24,46.7336
2022-05-23,46.4697
2022-05-20,46.4123
2022-05-19,46.6307
2022-05-18,47.9369
2022-05-17,49.5575
2022-05-16,52.2679
2022-05-13,51.9305
2022-05-12,51.9634
2022-05-11,52.3010
2022-05-10,52.7506
2022-05-09,52.1539
2022-05-06,52.8813
2022-05-05,53.3220
2022-05-04,52.8836
2022-05-03,52.9747
2022-05-02,53.5555
2022-04-29,53.7524
2022-04-28,53.6367
2022-04-27,53.7059
2022-04-26,53.8996
2022-04-25,53.8996
2022-04-22,54.8036
2022-04-21,54.7393
2022-04-20,54.4327
2022-04-19,54.1017
2022-04-18,54.1203
2022-04-14,54.2039
2022-04-13,53.4772
2022-04-12,53.6601
2022-04-11,54.2985
2022-04-08,54.2866
2022-04-07,53.9267
2022-04-06,53.0985
2022-04-05,53.0697
2022-04-04,53.0767
2022-04-01,52.8205
2022-03-31,52.6415
2022-03-30,52.2979
2022-03-29,52.1877
2022-03-28,51.5360
2022-03-25,51.5254
2022-03-24,51.3006
2022-03-23,51.4686
2022-03-22,51.7994
2022-03-21,51.9849
2022-03-18,51.9327
2022-03-17,51.7804
2022-03-16,51.8656
2022-03-15,51.6875
2022-03-14,51.1625
2022-03-11,51.2243
2022-03-10,50.6289
2022-03-09,50.7408
2022-03-08,51.0709
2022-03-07,51.0287
2022-03-04,50.2829
2022-03-03,50.1704
2022-03-02,49.8162
2022-03-01,49.8616
2022-02-28,49.6724
2022-02-25,49.6311
2022-02-24,49.4355
2022-02-23,50.0696
2022-02-22,50.2675
2022-02-18,50.3393
2022-02-17,49.4468
2022-02-16,49.5180
2022-02-15,49.6064
2022-02-14,49.7335
2022-02-11,50.0558
2022-02-10,49.9974
2022-02-09,50.4213
2022-02-08,50.3827
2022-02-07,50.7631
2022-02-04,50.9457
2022-02-03,50.8121
2022-02-02,50.9744
2022-02-01,50.5946
2022-01-31,50.1394
2022-01-28,49.9033
2022-01-27,50.1026
2022-01-26,50.1936
2022-01-25,50.7728
2022-01-24,50.5758
2022-01-21,51.0508
2022-01-20,51.3028
2022-01-19,51.3452
2022-01-18,51.7642
2022-01-14,51.7244
2022-01-13,51.5589
2022-01-12,51.6146
2022-01-11,51.7325
2022-01-10,52.0068
2022-01-07,51.6041
2022-01-06,51.6308
2022-01-05,51.4707
2022-01-04,51.7340
2022-01-03,51.7257
2021-12-31,51.5608
2021-12-30,51.5739
2021-12-29,51.4507
2021-12-28,51.0250
2021-12-27,50.8167
2021-12-23,50.8598
2021-12-22,50.8812
2021-12-21,50.6743
2021-12-20,50.5125
2021-12-17,51.5104
2021-12-16,52.1795
2021-12-15,52.0646
2021-12-14,51.6706
2021-12-13,51.0290
2021-12-10,50.6240
2021-12-09,50.2556
2021-12-08,50.4492
2021-12-07,50.7870
2021-12-06,50.3488
2021-12-03,49.9795
2021-12-02,50.3676
2021-12-01,51.0089
2021-11-30,51.2275
2021-11-29,52.0325
2021-11-26,52.3675
2021-11-24,52.2166
2021-11-23,51.9005
2021-11-22,51.5580
2021-11-19,51.7795
2021-11-18,51.4596
2021-11-17,51.6948
2021-11-16,52.1458
2021-11-15,52.8673
2021-11-12,53.0710
2021-11-11,53.0223
2021-11-10,53.0138
2021-11-09,53.2017
2021-11-08,53.3684
2021-11-05,53.7949
2021-11-04,53.4161
2021-11-03,53.2947
2021-11-02,53.3830
2021-11-01,53.3854
2021-10-29,52.9536
2021-10-28,53.0552
2021-10-27,53.2016
2021-10-26,53.4478
2021-10-25,53.1950
2021-10-22,52.8442
2021-10-21,52.7350
2021-10-20,52.3787
2021-10-19,52.3237
2021-10-18,51.3273
2021-10-15,51.4706
2021-10-14,51.0051
2021-10-13,51.2358
2021-10-12,51.2006
2021-10-11,51.2420
2021-10-08,51.2740
2021-10-07,51.0828
2021-10-06,50.5252
2021-10-05,50.4610
2021-10-04,50.7183
2021-10-01,51.2127
2021-09-30,51.5305
2021-09-29,51.5328
2021-09-28,51.8167
2021-09-27,52.0462
2021-09-24,51.9671
2021-09-23,52.1336
2021-09-22,52.1914
2021-09-21,52.0285
2021-09-20,52.2125
2021-09-17,52.3599
2021-09-16,52.4289
2021-09-15,52.3518
2021-09-14,52.6755
2021-09-13,52.9156
2021-09-10,53.0730
2021-09-09,53.1331
2021-09-08,53.0292
2021-09-07,53.4964
2021-09-03,53.3405
2021-09-02,53.3243
2021-09-01,53.2113
2021-08-31,53.3099
2021-08-30,52.9935
2021-08-27,53.2428
2021-08-26,53.2347
2021-08-25,53.4494
2021-08-24,53.9305
2021-08-23,54.1696
2021-08-20,53.9626
2021-08-19,53.5349
2021-08-18,54.0508
2021-08-17,54.0210
2021-08-16,53.8782
2021-08-13,53.8187
2021-08-12,53.7436
2021-08-11,53.7358
2021-08-10,53.2339
2021-08-09,53.0223
2021-08-06,53.0900
2021-08-05,52.6936
2021-08-04,52.5223
2021-08-03,52.3323
2021-08-02,52.4189
2021-07-30,52.0892
2021-07-29,52.4084
2021-07-28,52.3762
2021-07-27,52.4912
2021-07-26,52.3631
2021-07-23,52.1947
2021-07-22,52.1164
2021-07-21,52.4162
2021-07-20,52.1101
2021-07-19,52.2062
2021-07-16,52.2694
2021-07-15,52.3346
2021-07-14,52.0788
2021-07-13,51.9356
2021-07-12,52.0862
2021-07-09,52.0308
2021-07-08,51.6196
2021-07-07,51.9234
2021-07-06,51.9534
2021-07-02,51.8447
2021-07-01,52.0707
2021-06-30,51.9034
2021-06-29,51.5749
2021-06-28,51.6045
2021-06-25,51.4244
2021-06-24,51.2339
2021-06-23,51.3027
2021-06-22,51.2494
2021-06-21,51.1370
2021-06-18,51.0937
2021-06-17,51.4151
2021-06-16,52.0098
2021-06-15,52.2186
2021-06-14,52.2375
2021-06-11,52.1029
2021-06-10,51.8812
2021-06-09,51.9353
2021-06-08,52.1788
2021-06-07,52.4591
2021-06-04,52.3850
2021-06-03,52.3718
2021-06-02,52.3718
2021-06-01,52.5414
2021-05-28,52.4891
2021-05-27,52.7825
2021-05-26,52.6043
2021-05-25,52.4947
2021-05-24,52.4873
2021-05-21,52.6426
2021-05-20,52.4547
2021-05-19,52.3089
2021-05-18,52.8808
2021-05-17,52.2293
2021-05-14,52.0055
2021-05-13,51.5153
2021-05-12,52.0566
2021-05-11,52.4722
2021-05-10,52.3927
2021-05-07,52.6386
2021-05-06,52.3312
2021-05-05,52.3651
2021-05-04,52.5365
2021-05-03,52.1875
2021-04-30,52.1937
2021-04-29,51.8527
2021-04-28,51.9443
2021-04-27,51.8785
2021-04-26,52.2673
2021-04-23,52.1159
2021-04-22,52.5211
2021-04-21,52.4635
2021-04-20,52.2124
2021-04-19,52.3899
2021-04-16,52.5124
2021-04-15,52.2364
2021-04-14,52.1845
2021-04-13,52.3220
2021-04-12,52.3765
2021-04-09,52.2959
2021-04-08,52.4606
2021-04-07,52.4333
2021-04-06,52.2170
2021-04-05,51.7789
2021-04-01,51.6349
2021-03-31,51.5629
2021-03-30,51.7160
2021-03-29,51.4715
2021-03-26,51.2870
2021-03-25,51.1502
2021-03-24,51.3771
2021-03-23,50.8729
2021-03-22,50.7402
2021-03-19,50.5775
2021-03-18,50.7751
2021-03-17,50.9254
2021-03-16,50.9865
2021-03-15,51.3549
2021-03-12,50.9472
2021-03-11,51.1085
2021-03-10,50.2693
2021-03-09,50.2580
2021-03-08,50.3588
2021-03-05,49.8870
2021-03-04,50.0821
2021-03-03,50.3944
2021-03-02,50.7805
2021-03-01,50.7940
2021-02-26,50.7754
2021-02-25,51.0864
2021-02-24,51.6243
2021-02-23,51.8675
2021-02-22,51.9913
2021-02-19,52.0031
2021-02-18,52.2384
2021-02-17,53.3695
2021-02-16,53.6333
2021-02-12,53.3165
2021-02-11,53.3129
2021-02-10,53.6576
2021-02-09,53.4360
2021-02-08,53.4829
2021-02-05,53.2436
2021-02-04,52.9458
2021-02-03,52.7431
2021-02-02,52.5813
2021-02-01,52.8112
2021-01-29,53.2688
2021-01-28,53.5290
2021-01-27,54.0421
2021-01-26,53.8077
2021-01-25,53.7601
2021-01-22,53.8092
2021-01-21,53.7672
2021-01-20,53.4567
2021-01-19,53.6694
2021-01-15,53.7708
2021-01-14,54.3181
2021-01-13,54.5096
2021-01-12,54.5611
2021-01-11,54.0430
2021-01-08,54.2234
2021-01-07,54.3753
2021-01-06,53.9364
2021-01-05,54.2463
2021-01-04,53.8443
2020-12-31,53.8268
2020-12-30,53.9656
2020-12-29,54.1208
2020-12-28,53.8427
2020-12-24,53.7556
2020-12-23,53.7556
2020-12-22,54.0811
2020-12-21,54.1521
2020-12-18,54.3782
2020-12-17,54.2837
2020-12-16,54.3200
2020-12-15,54.1980
2020-12-14,54.6376
2020-12-11,54.5062
2020-12-10,54.6738
2020-12-09,55.0189
2020-12-08,54.5779
2020-12-07,54.8006
2020-12-04,55.0139
2020-12-03,55.1705
2020-12-02,55.5220
2020-12-01,55.8512
2020-11-30,55.5232
2020-11-27,55.6363
2020-11-25,55.4886
2020-11-24,55.5889
2020-11-23,55.3646
2020-11-20,55.5275
2020-11-19,55.2474
2020-11-18,55.3285
2020-11-17,55.4581
2020-11-16,55.4642
2020-11-13,55.2060
2020-11-12,55.1312
2020-11-11,54.8767
2020-11-10,54.3532
2020-11-09,55.2076
2020-11-06,54.5994
2020-11-05,54.5387
2020-11-04,54.1265
2020-11-03,54.1426
2020-11-02,53.9623
2020-10-30,53.7214
2020-10-29,53.8846
2020-10-28,54.0758
2020-10-27,54.2936
2020-10-26,54.4517
2020-10-23,54.6783
2020-10-22,54.7224
2020-10-21,54.6645
2020-10-20,54.7182
2020-10-19,54.9150
2020-10-16,54.9747
2020-10-15,54.5969
2020-10-14,55.2579
2020-10-13,54.9761
2020-10-12,54.7021
2020-10-09,54.4763
2020-10-08,54.4513
2020-10-07,54.4100
2020-10-06,54.5302
2020-10-05,54.4349
2020-10-02,54.6412
2020-10-01,54.3890
2020-09-30,53.8232
2020-09-29,53.7998
2020-09-28,53.7848
2020-09-25,53.6785
2020-09-24,53.5472
2020-09-23,54.1795
2020-09-22,53.8596
2020-09-21,53.7647
2020-09-18,53.7547
2020-09-17,53.5873
2020-09-16,54.1630
2020-09-15,54.1334
2020-09-14,53.7884
2020-09-11,53.9643
2020-09-10,54.5512
2020-09-09,54.5571
2020-09-08,54.8159
2020-09-04,55.3325
2020-09-03,55.8704
2020-09-02,56.8031
2020-09-01,55.1578
2020-08-31,54.5198
2020-08-28,55.2600
2020-08-27,53.4892
2020-08-26,53.3280
2020-08-25,53.4530
2020-08-24,53.7612
2020-08-21,53.4481
2020-08-20,53.5883
2020-08-19,54.2315
2020-08-18,54.6580
2020-08-17,54.3261
2020-08-14,53.9558
2020-08-13,53.7460
2020-08-12,53.5087
2020-08-11,53.9659
2020-08-10,53.5280
2020-08-07,53.4041
2020-08-06,53.3197
2020-08-05,53.6031
2020-08-04,53.4539
2020-08-03,53.5096
2020-07-31,53.4614
2020-07-30,53.4188
2020-07-29,53.8744
2020-07-28,53.8634
2020-07-27,53.7466
2020-07-24,53.7657
2020-07-23,54.2010
2020-07-22,54.1235
2020-07-21,53.9413
2020-07-20,54.0258
2020-07-17,54.3245
2020-07-16,54.0881
2020-07-15,54.1346
2020-07-14,53.5954
2020-07-13,54.0287
2020-07-10,53.5567
2020-07-09,52.9761
2020-07-08,53.4841
2020-07-07,51.6405
2020-07-06,51.9300
2020-07-02,51.9923
2020-07-01,51.8655
2020-06-30,51.8200
2020-06-29,51.6777
2020-06-26,51.9108
2020-06-25,51.9447
2020-06-24,52.1522
2020-06-23,52.5810
2020-06-22,52.2350
2020-06-19,51.8262
2020-06-18,51.7571
2020-06-17,52.0373
2020-06-16,52.0256
2020-06-15,51.7512
2020-06-12,52.1988
2020-06-11,52.3012
2020-06-10,52.4227
2020-06-09,52.4312
2020-06-08,52.0403
2020-06-05,52.6779
2020-06-04,52.7273
2020-06-03,52.9639
2020-06-02,52.9047
2020-06-01,52.8761
2020-05-29,53.0469
2020-05-28,52.9486
2020-05-27,53.0017
2020-05-26,53.0801
2020-05-22,53.2410
2020-05-21,53.2020
2020-05-20,53.5406
2020-05-19,54.6788
2020-05-18,53.8907
2020-05-15,53.1216
2020-05-14,53.4253
2020-05-13,53.1647
2020-05-12,53.3804
2020-05-11,53.1022
2020-05-08,53.0461
2020-05-07,53.2012
2020-05-06,53.4637
2020-05-05,53.1944
2020-05-04,53.2031
2020-05-01,52.7499
2020-04-30,53.0968
2020-04-29,53.6429
2020-04-28,54.2472
2020-04-27,54.6358
2020-04-24,54.5133
2020-04-23,54.6262
2020-04-22,54.6600
2020-04-21,54.6757
2020-04-20,55.1989
2020-04-17,55.0310
2020-04-16,54.5692
2020-04-15,54.5692
2020-04-14,54.2126
2020-04-13,53.0882
2020-04-09,52.4808
2020-04-08,53.7221
2020-04-07,53.7892
2020-04-06,52.7937
2020-04-03,52.4102
2020-04-02,51.5571
2020-04-01,51.3352
2020-03-31,51.8305
2020-03-30,51.3002
2020-03-27,50.9162
2020-03-26,50.7595
2020-03-25,51.5836
2020-03-24,52.2696
2020-03-23,51.8965
2020-03-20,53.1936
2020-03-19,54.4539
2020-03-18,52.1865
2020-03-17,51.6537
2020-03-16,49.7628
2020-03-13,50.5529
2020-03-12,49.9758
2020-03-11,53.1714
2020-03-10,53.3457
2020-03-09,52.2152
2020-03-06,52.2299
2020-03-05,52.3856
2020-03-04,52.3429
2020-03-03,52.8851
2020-03-02,50.5354
2020-02-28,50.5620
2020-02-27,52.0384
2020-02-26,52.7113
2020-02-25,53.2395
2020-02-24,53.5991
2020-02-21,53.5934
2020-02-20,53.5291
2020-02-19,54.2750
2020-02-18,53.9880
2020-02-14,53.7638
2020-02-13,53.2480
2020-02-12,53.1480
2020-02-11,53.1281
2020-02-10,53.2312
2020-02-07,53.3471
2020-02-06,53.5792
2020-02-05,53.2333
2020-02-04,53.1316
2020-02-03,53.0356
2020-01-31,53.3232
2020-01-30,53.2700
2020-01-29,53.5740
2020-01-28,53.4125
2020-01-27,52.6237
2020-01-24,53.5320
2020-01-23,53.6008
2020-01-22,53.3194
2020-01-21,53.1395
2020-01-17,53.6160
2020-01-16,53.4596
2020-01-15,53.2112
2020-01-14,53.4854
2020-01-13,53.7842
2020-01-10,54.0682
2020-01-09,53.7603
2020-01-08,53.8096
2020-01-07,54.1263
2020-01-06,54.1726
2020-01-03,54.4604
2020-01-02,54.6563
2019-12-31,54.8694
2019-12-30,54.9693
2019-12-27,55.0159
2019-12-26,54.9264
2019-12-24,54.7962
2019-12-23,55.1494
2019-12-20,55.5758
2019-12-19,55.1608
2019-12-18,55.6885
2019-12-17,55.5376
2019-12-16,55.3945
2019-12-13,55.0523
2019-12-12,55.0086
2019-12-11,55.1417
2019-12-10,55.1282
2019-12-09,55.2010
2019-12-06,55.0696
2019-12-05,54.8761
2019-12-04,54.9514
2019-12-03,54.7591
2019-12-02,55.0025
2019-11-29,54.9998
2019-11-27,55.0806
2019-11-26,54.9674
2019-11-25,55.3028
2019-11-22,55.3512
2019-11-21,55.0060
2019-11-20,55.4520
2019-11-19,55.4259
2019-11-18,54.9910
2019-11-15,55.7177
2019-11-14,57.0358
2019-11-13,55.5849
2019-11-12,55.7364
2019-11-11,55.4895
2019-11-08,56.0459
2019-11-07,55.9613
2019-11-06,55.6407
2019-11-05,55.3226
2019-11-04,55.5708
2019-11-01,55.4382
2019-10-31,55.4416
2019-10-30,55.2349
2019-10-29,55.6874
2019-10-28,55.9465
2019-10-25,55.8784
2019-10-24,55.9300
2019-10-23,55.9369
2019-10-22,56.1353
2019-10-21,56.0149
2019-10-18,56.4089
2019-10-17,56.2009
