,RSI
2024-06-05,52.8485
2024-06-04,52.3614
2024-06-03,52.5866
2024-05-31,51.8726
2024-05-30,51.2260
2024-05-29,51.2558
2024-05-28,51.5991
2024-05-24,51.4514
2024-05-23,51.5185
2024-05-22,51.5928
2024-05-21,51.8908
2024-05-20,51.8562
2024-05-17,52.1096
2024-05-16,52.0410
2024-05-15,52.3845
2024-05-14,52.2755
2024-05-13,52.1050
2024-05-10,51.7415
2024-05-09,51.5342
2024-05-08,51.3472
2024-05-07,51.5599
2024-05-06,51.2760
2024-05-03,51.2274
2024-05-02,51.4241
2024-05-01,51.4314
2024-04-30,51.8549
2024-04-29,51.8481
2024-04-26,51.2727
2024-04-25,51.4401
2024-04-24,51.5932
2024-04-23,51.1871
2024-04-22,53.0562
2024-04-19,52.0773
2024-04-18,51.9705
2024-04-17,51.9705
2024-04-16,52.1700
2024-04-15,52.1700
2024-04-12,52.2234
2024-04-11,52.4295
2024-04-10,52.5517
2024-04-09,52.8969
2024-04-08,53.1945
2024-04-05,53.2936
2024-04-04,53.8617
2024-04-03,53.5890
2024-04-02,53.4018
2024-04-01,53.1938
2024-03-28,52.9579
2024-03-27,52.5912
2024-03-26,52.4066
2024-03-25,52.2008
2024-03-22,52.3585
2024-03-21,51.9320
2024-03-20,51.8212
2024-03-19,51.7659
2024-03-18,51.4890
2024-03-15,51.5774
2024-03-14,51.8728
2024-03-13,52.0880
2024-03-12,51.9100
2024-03-11,51.5935
2024-03-08,51.6229
2024-03-07,51.9839
2024-03-06,52.1691
2024-03-05,52.1691
2024-03-04,51.8772
2024-03-01,51.9285
2024-02-29,52.0090
2024-02-28,51.9146
2024-02-27,51.7257
2024-02-26,52.3987
2024-02-23,52.4208
2024-02-22,52.5091
2024-02-21,52.3361
2024-02-20,52.2829
2024-02-16,52.2032
2024-02-15,52.1502
2024-02-14,52.2728
2024-02-13,52.1543
2024-02-12,51.8439
2024-02-09,51.9652
2024-02-08,52.2516
2024-02-07,52.8308
2024-02-06,53.0429
2024-02-05,53.4924
2024-02-02,53.6407
2024-02-01,53.9982
2024-01-31,53.6847
2024-01-30,53.5626
2024-01-29,53.6514
2024-01-26,53.7772
2024-01-25,53.2382
2024-01-24,53.8181
2024-01-23,53.0616
2024-01-22,51.9337
2024-01-19,51.7056
2024-01-18,51.3294
2024-01-17,51.4698
2024-01-16,51.3723
2024-01-12,51.1000
2024-01-11,51.7206
2024-01-10,51.7578
2024-01-09,51.8842
2024-01-08,52.0534
2024-01-05,51.5918
2024-01-04,51.7449
2024-01-03,51.6429
2024-01-02,50.3912
2023-12-29,50.1415
2023-12-28,49.9984
2023-12-27,50.1057
2023-12-26,50.1843
2023-12-22,50.1702
2023-12-21,50.1209
2023-12-20,50.2268
2023-12-19,50.2974
2023-12-18,50.3819
2023-12-15,50.2641
2023-12-14,50.0560
2023-12-13,49.9379
2023-12-12,50.2789
2023-12-11,50.7859
2023-12-08,51.0491
2023-12-07,50.9740
2023-12-06,50.7688
2023-12-05,50.8394
2023-12-04,50.8746
2023-12-01,50.8746
2023-11-30,50.4879
2023-11-29,50.2830
2023-11-28,50.1599
2023-11-27,50.2287
2023-11-24,50.2287
2023-11-22,50.1475
2023-11-21,49.8285
2023-11-20,49.4312
2023-11-17,49.4984
2023-11-16,49.2925
2023-11-15,49.1550
2023-11-14,49.2414
2023-11-13,48.9875
2023-11-10,49.1660
2023-11-09,49.1387
2023-11-08,49.1848
2023-11-07,49.0219
2023-11-06,49.2050
2023-11-03,49.2115
2023-11-02,48.7512
2023-11-01,48.8127
2023-10-31,48.3383
2023-10-30,47.7350
2023-10-27,48.0818
2023-10-26,47.5765
2023-10-25,48.1201
2023-10-24,47.1546
2023-10-23,45.9157
2023-10-20,45.9734
2023-10-19,45.8604
2023-10-18,45.8604
2023-10-17,45.6277
2023-10-16,45.4244
2023-10-13,45.5751
2023-10-12,45.7324
2023-10-11,46.0486
2023-10-10,45.7875
2023-10-09,45.2300
2023-10-06,45.3554
2023-10-05,45.3208
2023-10-04,45.4614
2023-10-03,45.3954
2023-10-02,45.8491
2023-09-29,45.9602
2023-09-28,45.8004
2023-09-27,46.1398
2023-09-26,46.0965
2023-09-25,46.2694
2023-09-22,46.3250
2023-09-21,46.4855
2023-09-20,46.5226
2023-09-19,46.5226
2023-09-18,46.7190
2023-09-15,46.7558
2023-09-14,46.9461
2023-09-13,46.9645
2023-09-12,46.8470
2023-09-11,46.5490
2023-09-08,46.6156
2023-09-07,46.8396
2023-09-06,46.7846
2023-09-05,47.2406
2023-09-01,47.3263
2023-08-31,47.2311
2023-08-30,47.2554
2023-08-29,46.6410
2023-08-28,46.2883
2023-08-25,46.1842
2023-08-24,45.9619
2023-08-23,46.0743
2023-08-22,45.9913
2023-08-21,46.0324
2023-08-18,45.8327
2023-08-17,46.1256
2023-08-16,46.0844
2023-08-15,46.1136
2023-08-14,46.0047
2023-08-11,45.8481
2023-08-10,45.7733
2023-08-09,45.5419
2023-08-08,45.5011
2023-08-07,45.6145
2023-08-04,45.8134
2023-08-03,45.8418
2023-08-02,46.0807
2023-08-01,46.5519
2023-07-31,46.3589
2023-07-28,46.1386
2023-07-27,46.4607
2023-07-26,46.2105
2023-07-25,46.6647
2023-07-24,46.1549
2023-07-21,45.9044
2023-07-20,46.1295
2023-07-19,46.0012
2023-07-18,44.8347
2023-07-17,45.7839
2023-07-14,46.2487
2023-07-13,46.4835
2023-07-12,46.6557
2023-07-11,46.6647
2023-07-10,47.1502
2023-07-07,47.3340
2023-07-06,47.6495
2023-07-05,47.5695
2023-07-03,47.4964
2023-06-30,47.3834
2023-06-29,47.2439
2023-06-28,47.0511
2023-06-27,46.9646
2023-06-26,46.4897
2023-06-23,46.6595
2023-06-22,46.5725
2023-06-21,46.4923
2023-06-20,46.7132
2023-06-16,46.9703
2023-06-15,46.4639
2023-06-14,46.3767
2023-06-13,46.2897
2023-06-12,46.3818
2023-06-09,46.2487
2023-06-08,46.1023
2023-06-07,45.7547
2023-06-06,45.6070
2023-06-05,45.7648
2023-06-02,45.5102
2023-06-01,46.1914
2023-05-31,45.6927
2023-05-30,45.7554
2023-05-26,45.6677
2023-05-25,46.0667
2023-05-24,46.4621
2023-05-23,46.2712
2023-05-22,46.4504
2023-05-19,46.4304
2023-05-18,46.2909
2023-05-17,46.4112
2023-05-16,46.6409
2023-05-15,47.2284
2023-05-12,47.2342
2023-05-11,47.0840
2023-05-10,47.3171
2023-05-09,47.3230
2023-05-08,47.2324
2023-05-05,47.1290
2023-05-04,47.3250
2023-05-03,47.3827
2023-05-02,47.6775
2023-05-01,48.0862
2023-04-28,47.6975
2023-04-27,46.8142
2023-04-26,46.7484
2023-04-25,46.4915
2023-04-24,46.7678
2023-04-21,46.9064
2023-04-20,47.0394
2023-04-19,47.7779
2023-04-18,48.1059
2023-04-17,47.9442
2023-04-14,48.0336
2023-04-13,47.9177
2023-04-12,48.0213
2023-04-11,47.9989
2023-04-10,47.9225
2023-04-06,48.0924
2023-04-05,47.8252
2023-04-04,47.5520
2023-04-03,47.4008
2023-03-31,47.2369
2023-03-30,47.0854
2023-03-29,46.9338
2023-03-28,46.7504
2023-03-27,46.7315
2023-03-24,46.4407
2023-03-23,46.2948
2023-03-22,46.5636
2023-03-21,46.5195
2023-03-20,46.0380
2023-03-17,45.7759
2023-03-16,45.9221
2023-03-15,45.8392
2023-03-14,45.8202
2023-03-13,45.7442
2023-03-10,45.7975
2023-03-09,46.3124
2023-03-08,46.4206
2023-03-07,46.5830
2023-03-06,46.7294
2023-03-03,46.7673
2023-03-02,46.5577
2023-03-01,46.8873
2023-02-28,46.8812
2023-02-27,47.0379
2023-02-24,46.5721
2023-02-23,47.0543
2023-02-22,47.1963
2023-02-21,47.4815
2023-02-17,47.4450
2023-02-16,47.5655
2023-02-15,47.6585
2023-02-14,47.7844
2023-02-13,47.5146
2023-02-10,47.5086
2023-02-09,47.8458
2023-02-08,47.7923
2023-02-07,48.0430
2023-02-06,48.3282
2023-02-03,48.4769
2023-02-02,48.4535
2023-02-01,48.5906
2023-01-31,48.0584
2023-01-30,47.9169
2023-01-27,47.5496
2023-01-26,47.6359
2023-01-25,47.7220
2023-01-24,46.6114
2023-01-23,47.3142
2023-01-20,47.3415
2023-01-19,47.1411
2023-01-18,47.7715
2023-01-17,48.3251
2023-01-13,48.2044
2023-01-12,48.0415
2023-01-11,48.4685
2023-01-10,47.9965
2023-01-09,48.0077
2023-01-06,47.9405
2023-01-05,47.5094
2023-01-04,47.1099
2023-01-03,46.6385
2022-12-30,46.3543
2022-12-29,46.0997
2022-12-28,46.2542
2022-12-27,45.8181
2022-12-23,45.7053
2022-12-22,45.3091
2022-12-21,45.0494
2022-12-20,44.8715
2022-12-19,45.0477
2022-12-16,45.1411
2022-12-15,45.2655
2022-12-14,45.3277
2022-12-13,45.5978
2022-12-12,45.1602
2022-12-09,44.8575
2022-12-08,44.7944
2022-12-07,44.5606
2022-12-06,44.6878
2022-12-05,45.1962
2022-12-02,45.1648
2022-12-01,45.8168
2022-11-30,45.2061
2022-11-29,45.0855
2022-11-28,45.6060
2022-11-25,45.6536
2022-11-23,45.6096
2022-11-22,45.4905
2022-11-21,45.3399
2022-11-18,45.1452
2022-11-17,44.6771
2022-11-16,44.7336
2022-11-15,45.1620
2022-11-14,45.1368
2022-11-11,45.1885
2022-11-10,45.0320
2022-11-09,44.7937
2022-11-08,44.3387
2022-11-07,44.3993
2022-11-04,44.4145
2022-11-03,44.4195
2022-11-02,44.3507
2022-11-01,44.7162
2022-10-31,44.4228
2022-10-28,43.9758
2022-10-27,43.9062
2022-10-26,43.7103
2022-10-25,43.4121
2022-10-24,43.2530
2022-10-21,43.1640
2022-10-20,43.6754
2022-10-19,43.6754
2022-10-18,44.2187
2022-10-17,43.6159
2022-10-14,43.6555
2022-10-13,42.5679
2022-10-12,42.9509
2022-10-11,43.2787
2022-10-10,43.5645
2022-10-07,43.8170
2022-10-06,44.7670
2022-10-05,44.2461
2022-10-04,44.3282
2022-10-03,43.6782
2022-09-30,43.6985
2022-09-29,43.9885
2022-09-28,43.9560
2022-09-27,44.0271
2022-09-26,44.0423
2022-09-23,44.2092
2022-09-22,44.1517
2022-09-21,44.7733
2022-09-20,44.9280
2022-09-19,44.9641
2022-09-16,44.9138
2022-09-15,44.9393
2022-09-14,45.3086
2022-09-13,45.6454
2022-09-12,45.7444
2022-09-09,45.1782
2022-09-08,44.7495
2022-09-07,44.8213
2022-09-06,44.9289
2022-09-02,45.2635
2022-09-01,45.0379
2022-08-31,45.4678
2022-08-30,45.9461
2022-08-29,45.7182
2022-08-26,46.0224
2022-08-25,46.0542
2022-08-24,45.9923
2022-08-23,46.2299
2022-08-22,46.4420
2022-08-19,46.2580
2022-08-18,46.4273
2022-08-17,46.9673
2022-08-16,47.0050
2022-08-15,46.7193
2022-08-12,46.6706
2022-08-11,46.6759
2022-08-10,46.7023
2022-08-09,46.4611
2022-08-08,46.6396
2022-08-05,46.3562
2022-08-04,46.7452
2022-08-03,46.8721
2022-08-02,47.2927
2022-08-01,47.3140
2022-07-29,46.9680
2022-07-28,46.4430
2022-07-27,46.4248
2022-07-26,46.2370
2022-07-25,46.1643
2022-07-22,46.9914
2022-07-21,47.9052
2022-07-20,49.5252
2022-07-19,49.5311
2022-07-18,49.8721
2022-07-15,49.8366
2022-07-14,49.1912
2022-07-13,49.4963
2022-07-12,49.6199
2022-07-11,49.4524
2022-07-08,49.5402
2022-07-07,49.7983
2022-07-06,49.6911
2022-07-05,49.6911
2022-07-01,49.4225
2022-06-30,49.2526
2022-06-29,49.1412
2022-06-28,49.4768
2022-06-27,49.6024
2022-06-24,50.0277
2022-06-23,49.4449
2022-06-22,48.9892
2022-06-21,48.4183
2022-06-17,47.9916
2022-06-16,47.9365
2022-06-15,48.3385
2022-06-14,48.5439
2022-06-13,49.1382
2022-06-10,49.1556
2022-06-09,49.7233
2022-06-08,49.7882
2022-06-07,49.4421
2022-06-06,49.3102
2022-06-03,49.3160
2022-06-02,49.6718
2022-06-01,49.6065
2022-05-31,49.5000
2022-05-27,49.1972
2022-05-26,49.5216
2022-05-25,49.0379
2022-05-24,48.5474
2022-05-23,48.6048
2022-05-20,48.1467
2022-05-19,47.7887
2022-05-18,48.0677
2022-05-17,48.0677
2022-05-16,47.4665
2022-05-13,47.6192
2022-05-12,47.3446
2022-05-11,47.5532
2022-05-10,47.9623
2022-05-09,47.4815
2022-05-06,47.1470
2022-05-05,47.3907
2022-05-04,46.8889
2022-05-03,46.3411
2022-05-02,46.4083
2022-04-29,47.3483
2022-04-28,47.6568
2022-04-27,48.1397
2022-04-26,48.5877
2022-04-25,49.2443
2022-04-22,50.5665
2022-04-21,51.3305
2022-04-20,50.7931
2022-04-19,50.6783
2022-04-18,50.7962
2022-04-14,50.9534
2022-04-13,50.6940
2022-04-12,50.8768
2022-04-11,50.8768
2022-04-08,50.1521
2022-04-07,49.9718
2022-04-06,49.7949
2022-04-05,49.4034
2022-04-04,49.2872
2022-04-01,48.6357
2022-03-31,49.0369
2022-03-30,48.7476
2022-03-29,48.8103
2022-03-28,48.8353
2022-03-25,48.6391
2022-03-24,48.6261
2022-03-23,48.6322
2022-03-22,48.7181
2022-03-21,48.8284
2022-03-18,49.2911
2022-03-17,49.5152
2022-03-16,49.7591
2022-03-15,49.6452
2022-03-14,50.1098
2022-03-11,50.0658
2022-03-10,49.8395
2022-03-09,50.2930
2022-03-08,51.0898
2022-03-07,50.9589
2022-03-04,50.7591
2022-03-03,50.7279
2022-03-02,50.2826
2022-03-01,50.1753
2022-02-28,50.3661
2022-02-25,49.9112
2022-02-24,49.8413
2022-02-23,50.4333
2022-02-22,50.4974
2022-02-18,50.2202
2022-02-17,49.9284
2022-02-16,49.9855
2022-02-15,50.0550
2022-02-14,50.0235
2022-02-11,49.8350
2022-02-10,50.0794
2022-02-09,49.9604
2022-02-08,49.8729
2022-02-07,50.0097
2022-02-04,50.1903
2022-02-03,50.4906
2022-02-02,50.2189
2022-02-01,50.1199
2022-01-31,49.5709
2022-01-28,48.8840
2022-01-27,48.5417
2022-01-26,49.6081
2022-01-25,49.9336
2022-01-24,49.9208
2022-01-21,50.3183
2022-01-20,50.1655
2022-01-19,50.1528
2022-01-18,49.9175
2022-01-14,50.2299
2022-01-13,50.1824
2022-01-12,50.1035
2022-01-11,50.4406
2022-01-10,50.8065
2022-01-07,50.0283
2022-01-06,50.4054
2022-01-05,49.9997
2022-01-04,49.2247
2022-01-03,48.8501
2021-12-31,48.9320
2021-12-30,49.0453
2021-12-29,49.2915
2021-12-28,49.2004
2021-12-27,49.2381
2021-12-23,49.3384
2021-12-22,49.1645
2021-12-21,49.5911
2021-12-20,49.2496
2021-12-17,49.4509
2021-12-16,47.8677
2021-12-15,47.9740
2021-12-14,47.6610
2021-12-13,47.4764
2021-12-10,47.6187
2021-12-09,47.6620
2021-12-08,47.8598
2021-12-07,48.0334
2021-12-06,48.4329
2021-12-03,47.7231
2021-12-02,47.1998
2021-12-01,47.6179
2021-11-30,48.0989
2021-11-29,48.3225
2021-11-26,48.0064
2021-11-24,48.3133
2021-11-23,48.2653
2021-11-22,47.7760
2021-11-19,48.0498
2021-11-18,48.1905
2021-11-17,48.5180
2021-11-16,48.8418
2021-11-15,48.7942
2021-11-12,48.8394
2021-11-11,48.9878
2021-11-10,48.7723
2021-11-09,48.6914
2021-11-08,48.6914
2021-11-05,48.5036
2021-11-04,49.0718
2021-11-03,48.8574
2021-11-02,49.1533
2021-11-01,49.2759
2021-10-29,48.7807
2021-10-28,48.9413
2021-10-27,49.2122
2021-10-26,48.8973
2021-10-25,49.0712
2021-10-22,49.3624
2021-10-21,49.5901
2021-10-20,48.9304
2021-10-19,48.3949
2021-10-18,48.4980
2021-10-15,48.4434
2021-10-14,47.8862
2021-10-13,47.8446
2021-10-12,48.4661
2021-10-11,49.1738
2021-10-08,49.5806
2021-10-07,49.6946
2021-10-06,49.4650
2021-10-05,49.6631
2021-10-04,49.5357
2021-10-01,49.2466
2021-09-30,49.5620
2021-09-29,49.2859
2021-09-28,49.5227
2021-09-27,49.5227
2021-09-24,49.4626
2021-09-23,49.3560
2021-09-22,49.3161
2021-09-21,49.4129
2021-09-20,49.2609
2021-09-17,49.3122
2021-09-16,49.6207
2021-09-15,49.4173
2021-09-14,49.6359
2021-09-13,49.4724
2021-09-10,49.5749
2021-09-09,49.7480
2021-09-08,49.7221
2021-09-07,50.1007
2021-09-03,50.0108
2021-09-02,49.8117
2021-09-01,49.8563
2021-08-31,49.6705
2021-08-30,49.6894
2021-08-27,49.6320
2021-08-26,49.7953
2021-08-25,49.8643
2021-08-24,50.1094
2021-08-23,50.1976
2021-08-20,50.0602
2021-08-19,50.0415
2021-08-18,50.5118
2021-08-17,50.4005
2021-08-16,50.4319
2021-08-13,50.2965
2021-08-12,50.2474
2021-08-11,50.2412
2021-08-10,49.9286
2021-08-09,50.0390
2021-08-06,50.0696
2021-08-05,50.1184
2021-08-04,50.2341
2021-08-03,50.3314
2021-08-02,50.5140
2021-07-30,50.4962
2021-07-29,50.4130
2021-07-28,50.6245
2021-07-27,50.2865
2021-07-26,50.4131
2021-07-23,50.3835
2021-07-22,50.5755
2021-07-21,50.8104
2021-07-20,50.4641
2021-07-19,50.5963
2021-07-16,50.9037
2021-07-15,50.6933
2021-07-14,50.5586
2021-07-13,50.6664
2021-07-12,50.5030
2021-07-09,50.3336
2021-07-08,50.3632
2021-07-07,50.3469
2021-07-06,50.4224
2021-07-02,50.3654
2021-07-01,50.2517
2021-06-30,50.0125
2021-06-29,50.2645
2021-06-28,50.3678
2021-06-25,50.3057
2021-06-24,50.2437
2021-06-23,50.4085
2021-06-22,50.5451
2021-06-21,50.1984
2021-06-18,50.3343
2021-06-17,50.5271
2021-06-16,50.9383
2021-06-15,50.8332
2021-06-14,50.8389
2021-06-11,51.0097
2021-06-10,50.9222
2021-06-09,50.8239
2021-06-08,50.8746
2021-06-07,50.8692
2021-06-04,50.7015
2021-06-03,50.5824
2021-06-02,50.3709
2021-06-01,50.6141
2021-05-28,50.3975
2021-05-27,50.3812
2021-05-26,50.4634
2021-05-25,50.7545
2021-05-24,50.8040
2021-05-21,50.7881
2021-05-20,50.7087
2021-05-19,50.5022
2021-05-18,51.0369
2021-05-17,51.8111
2021-05-14,51.8787
2021-05-13,51.3471
2021-05-12,51.4871
2021-05-11,52.3627
2021-05-10,51.9882
2021-05-07,51.8396
2021-05-06,51.9024
2021-05-05,51.7544
2021-05-04,51.4090
2021-05-03,51.5502
2021-04-30,51.0796
2021-04-29,50.6459
2021-04-28,50.5478
2021-04-27,50.6647
2021-04-26,51.1017
2021-04-23,50.9777
2021-04-22,51.4349
2021-04-21,51.6969
2021-04-20,51.5474
2021-04-19,51.7637
2021-04-16,51.5347
2021-04-15,51.2617
2021-04-14,51.2295
2021-04-13,51.1600
2021-04-12,51.3223
2021-04-09,51.2905
2021-04-08,51.5363
2021-04-07,51.7903
2021-04-06,51.6244
2021-04-05,51.4791
2021-04-01,51.2134
2021-03-31,51.4221
2021-03-30,51.6814
2021-03-29,51.2757
2021-03-26,50.9289
2021-03-25,50.7280
2021-03-24,50.5636
2021-03-23,50.3937
2021-03-22,50.1004
2021-03-19,50.4015
2021-03-18,50.0386
2021-03-17,50.0493
2021-03-16,50.0120
2021-03-15,50.0705
2021-03-12,50.0282
2021-03-11,50.7130
2021-03-10,50.5446
2021-03-09,50.6576
2021-03-08,50.1559
2021-03-05,49.6195
2021-03-04,49.9404
2021-03-03,49.4032
2021-03-02,49.8061
2021-03-01,49.9032
2021-02-26,50.4364
2021-02-25,50.2475
2021-02-24,50.7755
2021-02-23,50.6303
2021-02-22,50.4796
2021-02-19,50.9216
2021-02-18,50.7123
2021-02-17,50.2030
2021-02-16,49.1518
2021-02-12,49.3217
2021-02-11,49.6522
2021-02-10,49.7629
2021-02-09,49.6513
2021-02-08,49.8441
2021-02-05,49.7498
2021-02-04,49.5053
2021-02-03,49.2540
2021-02-02,49.3191
2021-02-01,49.7775
2021-01-29,49.6277
2021-01-28,49.6277
2021-01-27,50.5337
2021-01-26,50.7304
2021-01-25,51.0012
2021-01-22,50.8380
2021-01-21,50.8492
2021-01-20,50.7517
2021-01-19,50.9921
2021-01-15,50.6351
2021-01-14,50.6963
2021-01-13,50.8800
2021-01-12,50.9078
2021-01-11,51.1750
2021-01-08,51.4437
2021-01-07,51.4661
2021-01-06,51.4220
2021-01-05,51.4495
2021-01-04,51.5042
2020-12-31,51.0378
2020-12-30,51.4591
2020-12-29,51.5691
2020-12-28,51.6405
2020-12-24,51.5584
2020-12-23,51.6675
2020-12-22,51.7329
2020-12-21,52.1377
2020-12-18,52.1075
2020-12-17,52.0974
2020-12-16,52.2172
2020-12-15,52.1525
2020-12-14,52.4459
2020-12-11,52.1832
2020-12-10,52.8297
2020-12-09,52.9348
2020-12-08,52.8021
2020-12-07,52.9893
2020-12-04,53.0031
2020-12-03,52.7910
2020-12-02,52.9495
2020-12-01,52.4746
2020-11-30,52.4204
2020-11-27,52.5287
2020-11-25,52.6099
2020-11-24,52.5759
2020-11-23,52.2886
2020-11-20,52.3957
2020-11-19,52.4973
2020-11-18,52.8892
2020-11-17,52.6144
2020-11-16,52.7487
2020-11-13,52.6621
2020-11-12,52.8119
2020-11-11,53.0155
2020-11-10,52.5315
2020-11-09,52.4156
2020-11-06,51.4525
2020-11-05,51.4176
2020-11-04,51.0066
2020-11-03,51.3333
2020-11-02,51.2631
2020-10-30,50.7231
2020-10-29,50.4986
2020-10-28,50.8944
2020-10-27,51.3104
2020-10-26,51.2194
2020-10-23,51.3414
2020-10-22,50.9269
2020-10-21,51.0218
2020-10-20,51.2489
2020-10-19,51.5729
2020-10-16,51.5379
2020-10-15,51.5538
2020-10-14,52.2750
2020-10-13,52.4047
2020-10-12,52.2229
2020-10-09,52.1836
2020-10-08,52.1199
2020-10-07,52.0587
2020-10-06,52.1320
2020-10-05,52.0696
2020-10-02,51.9065
2020-10-01,51.9634
2020-09-30,51.9944
2020-09-29,51.9089
2020-09-28,52.0524
2020-09-25,51.7157
2020-09-24,51.7921
2020-09-23,52.2171
2020-09-22,52.1701
2020-09-21,52.3084
2020-09-18,52.4006
2020-09-17,52.6159
2020-09-16,52.5836
2020-09-15,52.3898
2020-09-14,52.3483
2020-09-11,52.1453
2020-09-10,52.4739
2020-09-09,52.4234
2020-09-08,52.7683
2020-09-04,52.6223
2020-09-03,52.7999
2020-09-02,52.0269
2020-09-01,52.0130
2020-08-31,51.9759
2020-08-28,52.1614
2020-08-27,52.2567
2020-08-26,52.1192
2020-08-25,52.3190
2020-08-24,52.0447
2020-08-21,51.9989
2020-08-20,51.8157
2020-08-19,52.1922
2020-08-18,51.9637
2020-08-17,51.9042
2020-08-14,51.7900
2020-08-13,51.7079
2020-08-12,51.8544
2020-08-11,52.1978
2020-08-10,51.9035
2020-08-07,51.5243
2020-08-06,51.3773
2020-08-05,51.6991
2020-08-04,51.2572
2020-08-03,51.5850
2020-07-31,51.1114
2020-07-30,51.2876
2020-07-29,51.3659
2020-07-28,51.2177
2020-07-27,51.1946
2020-07-24,50.8935
2020-07-23,50.6419
2020-07-22,50.6562
2020-07-21,50.6562
2020-07-20,50.8655
2020-07-17,50.7366
2020-07-16,50.2123
2020-07-15,50.5630
2020-07-14,50.0090
2020-07-13,50.1607
2020-07-10,49.7293
2020-07-09,50.1134
2020-07-08,50.0370
2020-07-07,49.9481
2020-07-06,50.1490
2020-07-02,50.0094
2020-07-01,50.0280
2020-06-30,49.9493
2020-06-29,49.1956
2020-06-26,49.5321
2020-06-25,49.4708
2020-06-24,49.7620
2020-06-23,50.3282
2020-06-22,50.4036
2020-06-19,51.0895
2020-06-18,50.6954
2020-06-17,51.0033
2020-06-16,50.8595
2020-06-15,50.3449
2020-06-12,50.7777
2020-06-11,51.1914
2020-06-10,51.3972
2020-06-09,51.3276
2020-06-08,51.2814
2020-06-05,51.3299
2020-06-04,50.8627
2020-06-03,50.7602
2020-06-02,50.4331
2020-06-01,50.8557
2020-05-29,50.2093
2020-05-28,50.3295
2020-05-27,49.8662
2020-05-26,50.0049
2020-05-22,49.5522
2020-05-21,49.7765
2020-05-20,49.8290
2020-05-19,50.2558
2020-05-18,50.3619
2020-05-15,49.8737
2020-05-14,49.8111
2020-05-13,50.1273
2020-05-12,50.9020
2020-05-11,50.9611
2020-05-08,50.6521
2020-05-07,50.5949
2020-05-06,50.7216
2020-05-05,50.5510
2020-05-04,50.9656
2020-05-01,51.4147
2020-04-30,51.4494
2020-04-29,51.7224
2020-04-28,51.4615
2020-04-27,51.5159
2020-04-24,51.3811
2020-04-23,51.6175
2020-04-22,51.2876
2020-04-21,51.2783
2020-04-20,51.6268
2020-04-17,51.6084
2020-04-16,51.2525
2020-04-15,51.3844
2020-04-14,51.2689
2020-04-13,51.3077
2020-04-09,51.0866
2020-04-08,50.9683
2020-04-07,50.8679
2020-04-06,50.2833
2020-04-03,49.9238
2020-04-02,49.2410
2020-04-01,48.7289
2020-03-31,49.4643
2020-03-30,49.1824
2020-03-27,48.5222
2020-03-26,47.2189
2020-03-25,47.0991
2020-03-24,48.3324
2020-03-23,47.6239
2020-03-20,48.6616
2020-03-19,49.1872
2020-03-18,49.3044
2020-03-17,47.9690
2020-03-16,47.6383
2020-03-13,48.7166
2020-03-12,48.1326
2020-03-11,49.9717
2020-03-10,50.3704
2020-03-09,49.4087
2020-03-06,49.9297
2020-03-05,50.8458
2020-03-04,50.6977
2020-03-03,51.0509
2020-03-02,49.8634
2020-02-28,49.0108
2020-02-27,50.8529
2020-02-26,51.2310
2020-02-25,51.6514
2020-02-24,51.7346
2020-02-21,51.5794
2020-02-20,51.6939
2020-02-19,51.7193
2020-02-18,52.1204
2020-02-14,52.0852
2020-02-13,51.8915
2020-02-12,52.0247
2020-02-11,53.0631
2020-02-10,52.9121
2020-02-07,52.7550
2020-02-06,52.4863
2020-02-05,52.0915
2020-02-04,51.8179
2020-02-03,52.8226
2020-01-31,52.6625
2020-01-30,52.2805
2020-01-29,53.7296
2020-01-28,53.2074
2020-01-27,53.1227
2020-01-24,53.5776
2020-01-23,53.5056
2020-01-22,53.5538
2020-01-21,53.4046
2020-01-17,53.0986
2020-01-16,52.9116
2020-01-15,52.8332
2020-01-14,52.6823
2020-01-13,52.6957
2020-01-10,52.6957
2020-01-09,52.6180
2020-01-08,52.7259
2020-01-07,53.0085
2020-01-06,53.0151
2020-01-03,53.3311
2020-01-02,53.8566
2019-12-31,53.7591
2019-12-30,54.0534
2019-12-27,53.9050
2019-12-26,53.8423
2019-12-24,53.9619
2019-12-23,54.3288
2019-12-20,54.0177
2019-12-19,53.6982
2019-12-18,54.1057
2019-12-17,54.0431
2019-12-16,53.6602
2019-12-13,53.9204
2019-12-12,53.9090
2019-12-11,54.0821
2019-12-10,53.9633
2019-12-09,53.8671
2019-12-06,53.8803
2019-12-05,53.6717
2019-12-04,53.3255
2019-12-03,53.3084
2019-12-02,53.4446
2019-11-29,53.4220
2019-11-27,53.3377
2019-11-26,53.0784
2019-11-25,53.2577
2019-11-22,53.1621
2019-11-21,53.1341
2019-11-20,53.0670
2019-11-19,53.0336
2019-11-18,53.0524
2019-11-15,53.0649
2019-11-14,52.7607
2019-11-13,52.8971
2019-11-12,53.3715
2019-11-11,53.0352
2019-11-08,53.5073
2019-11-07,53.6404
2019-11-06,53.3325
2019-11-05,53.3325
2019-11-04,53.3215
2019-11-01,54.3439
2019-10-31,54.0772
2019-10-30,53.8913
2019-10-29,53.6993
2019-10-28,53.9163
2019-10-25,54.0121
2019-10-24,54.1910
2019-10-23,54.0396
2019-10-22,54.4425
2019-10-21,54.3241
2019-10-18,53.9672
2019-10-17,53.9021
