,EMA
2004-12-29,21.6406
2004-12-28,21.6197
2004-12-27,21.6009
2004-12-23,21.5816
2004-12-22,21.5631
2004-12-21,21.5455
2004-12-20,21.5315
2004-12-17,21.5164
2004-12-16,21.4979
2004-12-15,21.4750
2004-12-14,21.4543
2004-12-13,21.4412
2004-12-10,21.4236
2004-12-09,21.4046
2004-12-08,21.3878
2004-12-07,21.3765
2004-12-06,21.3623
2004-12-03,21.3481
2004-12-02,21.3312
2004-12-01,21.3182
2004-11-30,21.3018
2004-11-29,21.2818
2004-11-26,21.2563
2004-11-24,21.2301
2004-11-23,21.2034
2004-11-22,21.1767
2004-11-19,21.1441
2004-11-18,21.1068
2004-11-17,21.0705
2004-11-16,21.0350
2004-11-15,20.9989
2004-11-12,20.9655
2004-11-11,20.9319
2004-11-10,20.8993
2004-11-09,20.8676
2004-11-08,20.8340
2004-11-05,20.7940
2004-11-04,20.7518
2004-11-03,20.7171
2004-11-02,20.6817
2004-11-01,20.6459
2004-10-29,20.6128
2004-10-28,20.5789
2004-10-27,20.5468
2004-10-26,20.5179
2004-10-25,20.4929
2004-10-22,20.4684
2004-10-21,20.4422
2004-10-20,20.4208
2004-10-19,20.3974
2004-10-18,20.3690
2004-10-15,20.3449
2004-10-14,20.3228
2004-10-13,20.3008
2004-10-12,20.2801
2004-10-11,20.2626
2004-10-08,20.2453
2004-10-07,20.2254
2004-10-06,20.2053
2004-10-05,20.1864
2004-10-04,20.1654
2004-10-01,20.1444
2004-09-30,20.1251
2004-09-29,20.1065
2004-09-28,20.0917
2004-09-27,20.0761
2004-09-24,20.0618
2004-09-23,20.0460
2004-09-22,20.0324
2004-09-21,20.0157
2004-09-20,19.9994
2004-09-17,19.9851
2004-09-16,19.9685
2004-09-15,19.9544
2004-09-14,19.9473
2004-09-13,19.9415
2004-09-10,19.9368
2004-09-09,19.9378
2004-09-08,19.9381
2004-09-07,19.9377
2004-09-03,19.9371
2004-09-02,19.9395
2004-09-01,19.9454
2004-08-31,19.9585
2004-08-30,19.9656
2004-08-27,19.9700
2004-08-26,19.9761
2004-08-25,19.9781
2004-08-24,19.9810
2004-08-23,19.9840
2004-08-20,19.9878
2004-08-19,19.9934
2004-08-18,20.0001
2004-08-17,20.0096
2004-08-16,20.0172
2004-08-13,20.0370
2004-08-12,20.0589
2004-08-11,20.0797
2004-08-10,20.0994
2004-08-09,20.1194
2004-08-06,20.1400
2004-08-05,20.1604
2004-08-04,20.1742
2004-08-03,20.1883
2004-08-02,20.1967
2004-07-30,20.2049
2004-07-29,20.2156
2004-07-28,20.2263
2004-07-27,20.2377
2004-07-26,20.2543
2004-07-23,20.2674
2004-07-22,20.2798
2004-07-21,20.2906
2004-07-20,20.2972
2004-07-19,20.3006
2004-07-16,20.3109
2004-07-15,20.3154
2004-07-14,20.3196
2004-07-13,20.3240
2004-07-12,20.3293
2004-07-09,20.3355
2004-07-08,20.3423
2004-07-07,20.3440
2004-07-06,20.3488
2004-07-02,20.3537
2004-07-01,20.3560
2004-06-30,20.3542
2004-06-29,20.3533
2004-06-28,20.3497
2004-06-25,20.3413
2004-06-24,20.3332
2004-06-23,20.3279
2004-06-22,20.3247
2004-06-21,20.3219
2004-06-18,20.3172
2004-06-17,20.3112
2004-06-16,20.3065
2004-06-15,20.2994
2004-06-14,20.2881
2004-06-10,20.2755
2004-06-09,20.2607
2004-06-08,20.2485
2004-06-07,20.2378
2004-06-04,20.2288
2004-06-03,20.2186
2004-06-02,20.2096
2004-06-01,20.1961
2004-05-28,20.1848
2004-05-27,20.1714
2004-05-26,20.1547
2004-05-25,20.1404
2004-05-24,20.1349
2004-05-21,20.1295
2004-05-20,20.1249
2004-05-19,20.1196
2004-05-18,20.1119
2004-05-17,20.1102
2004-05-14,20.1081
2004-05-13,20.1020
2004-05-12,20.0942
2004-05-11,20.0862
2004-05-10,20.0772
2004-05-07,20.0713
2004-05-06,20.0581
2004-05-05,20.0419
2004-05-04,20.0266
2004-05-03,20.0099
2004-04-30,19.9916
2004-04-29,19.9734
2004-04-28,19.9522
2004-04-27,19.9283
2004-04-26,19.9062
2004-04-23,19.8822
2004-04-22,19.8602
2004-04-21,19.8444
2004-04-20,19.8303
2004-04-19,19.8136
2004-04-16,19.8003
2004-04-15,19.7883
2004-04-14,19.7796
2004-04-13,19.7726
2004-04-12,19.7597
2004-04-08,19.7462
2004-04-07,19.7293
2004-04-06,19.7119
2004-04-05,19.6925
2004-04-02,19.6732
2004-04-01,19.6557
2004-03-31,19.6444
2004-03-30,19.6346
2004-03-29,19.6362
2004-03-26,19.6358
2004-03-25,19.6350
2004-03-24,19.6432
2004-03-23,19.6528
2004-03-22,19.6626
2004-03-19,19.6705
2004-03-18,19.6754
2004-03-17,19.6793
2004-03-16,19.6843
2004-03-15,19.6880
2004-03-12,19.6878
2004-03-11,19.6929
2004-03-10,19.6951
2004-03-09,19.6883
2004-03-08,19.6782
2004-03-05,19.6625
2004-03-04,19.6462
2004-03-03,19.6270
2004-03-02,19.6067
2004-03-01,19.5850
2004-02-27,19.5663
2004-02-26,19.5551
2004-02-25,19.5440
2004-02-24,19.5335
2004-02-23,19.5235
2004-02-20,19.5076
2004-02-19,19.4897
2004-02-18,19.4667
2004-02-17,19.4442
2004-02-13,19.4216
2004-02-12,19.3948
2004-02-11,19.3697
2004-02-10,19.3490
2004-02-09,19.3271
2004-02-06,19.3078
2004-02-05,19.2927
2004-02-04,19.2777
2004-02-03,19.2689
2004-02-02,19.2586
2004-01-30,19.2481
2004-01-29,19.2350
2004-01-28,19.2209
2004-01-27,19.2002
2004-01-26,19.1773
2004-01-23,19.1576
2004-01-22,19.1364
2004-01-21,19.1121
2004-01-20,19.0884
2004-01-16,19.0623
2004-01-15,19.0353
2004-01-14,19.0093
2004-01-13,18.9836
2004-01-12,18.9589
2004-01-09,18.9309
2004-01-08,18.9052
2004-01-07,18.8792
2004-01-06,18.8628
2004-01-05,18.8432
2004-01-02,18.8248
2003-12-31,18.8033
2003-12-30,18.7804
2003-12-29,18.7586
2003-12-26,18.7379
2003-12-24,18.7247
2003-12-23,18.7135
2003-12-22,18.6983
2003-12-19,18.6782
2003-12-18,18.6560
2003-12-17,18.6350
2003-12-16,18.6241
2003-12-15,18.6015
2003-12-12,18.5665
2003-12-11,18.5364
2003-12-10,18.5125
2003-12-09,18.4857
2003-12-08,18.4523
2003-12-05,18.4198
2003-12-04,18.3904
2003-12-03,18.3516
2003-12-02,18.3017
2003-12-01,18.2421
2003-11-28,18.1736
2003-11-26,18.1101
2003-11-25,18.0483
2003-11-24,17.9891
2003-11-21,17.9337
2003-11-20,17.8817
2003-11-19,17.8286
2003-11-18,17.7750
2003-11-17,17.7213
2003-11-14,17.6682
2003-11-13,17.6099
2003-11-12,17.5494
2003-11-11,17.4881
2003-11-10,17.4280
2003-11-07,17.3671
2003-11-06,17.3054
2003-11-05,17.2488
2003-11-04,17.1840
2003-11-03,17.1187
2003-10-31,17.0562
2003-10-30,16.9955
2003-10-29,16.9358
2003-10-28,16.8782
2003-10-27,16.8266
2003-10-24,16.7792
2003-10-23,16.7301
2003-10-22,16.6816
2003-10-21,16.6344
2003-10-20,16.5892
2003-10-17,16.5435
2003-10-16,16.4931
2003-10-15,16.4448
2003-10-14,16.3896
2003-10-13,16.3371
2003-10-10,16.2889
2003-10-09,16.2399
2003-10-08,16.1993
2003-10-07,16.1549
2003-10-06,16.1105
2003-10-03,16.0672
2003-10-02,16.0262
2003-10-01,15.9894
2003-09-30,15.9587
2003-09-29,15.9327
2003-09-26,15.8995
2003-09-25,15.8648
2003-09-24,15.8298
2003-09-23,15.7856
2003-09-22,15.7424
2003-09-19,15.6959
2003-09-18,15.6472
2003-09-17,15.5956
2003-09-16,15.5485
2003-09-15,15.4961
2003-09-12,15.4473
2003-09-11,15.3989
2003-09-10,15.3547
2003-09-09,15.3108
2003-09-08,15.2563
2003-09-05,15.1991
2003-09-04,15.1442
2003-09-03,15.0845
2003-09-02,15.0211
2003-08-29,14.9622
2003-08-28,14.9058
2003-08-27,14.8493
2003-08-26,14.7993
2003-08-25,14.7520
2003-08-22,14.6994
2003-08-21,14.6450
2003-08-20,14.5938
2003-08-19,14.5420
2003-08-18,14.4910
2003-08-15,14.4383
2003-08-14,14.3879
2003-08-13,14.3352
2003-08-12,14.2828
2003-08-11,14.2344
2003-08-08,14.1854
2003-08-07,14.1411
2003-08-06,14.1057
2003-08-05,14.0858
2003-08-04,14.0590
2003-08-01,14.0292
2003-07-31,13.9988
2003-07-30,13.9672
2003-07-29,13.9332
2003-07-28,13.8980
2003-07-25,13.8651
2003-07-24,13.8355
2003-07-23,13.8036
2003-07-22,13.7677
2003-07-21,13.7286
2003-07-18,13.6886
2003-07-17,13.6448
2003-07-16,13.6021
2003-07-15,13.5574
2003-07-14,13.5093
2003-07-11,13.4615
2003-07-10,13.4151
2003-07-09,13.3675
2003-07-08,13.3122
2003-07-07,13.2648
2003-07-03,13.2186
2003-07-02,13.1750
2003-07-01,13.1311
2003-06-30,13.0870
2003-06-27,13.0439
2003-06-26,12.9999
2003-06-25,12.9588
2003-06-24,12.9193
2003-06-23,12.8770
2003-06-20,12.8310
2003-06-19,12.7844
2003-06-18,12.7377
2003-06-17,12.6887
2003-06-16,12.6389
2003-06-13,12.5926
2003-06-12,12.5496
2003-06-11,12.5022
2003-06-10,12.4583
2003-06-09,12.4181
2003-06-06,12.3773
2003-06-05,12.3282
2003-06-04,12.2899
2003-06-03,12.2555
2003-06-02,12.2187
2003-05-30,12.1861
2003-05-29,12.1563
2003-05-28,12.1269
2003-05-27,12.0999
2003-05-23,12.0799
2003-05-22,12.0582
2003-05-21,12.0387
2003-05-20,12.0212
2003-05-19,12.0036
2003-05-16,11.9817
2003-05-15,11.9534
2003-05-14,11.9261
2003-05-13,11.8959
2003-05-12,11.8652
2003-05-09,11.8419
2003-05-08,11.8189
2003-05-07,11.7983
2003-05-06,11.7756
2003-05-05,11.7542
2003-05-02,11.7339
2003-05-01,11.7183
2003-04-30,11.6975
2003-04-29,11.6775
2003-04-28,11.6586
2003-04-25,11.6434
2003-04-24,11.6264
2003-04-23,11.6089
2003-04-22,11.5896
2003-04-21,11.5762
2003-04-17,11.5625
2003-04-16,11.5542
2003-04-15,11.5439
2003-04-14,11.5363
2003-04-11,11.5320
2003-04-10,11.5256
2003-04-09,11.5228
2003-04-08,11.5182
2003-04-07,11.5149
2003-04-04,11.5066
2003-04-03,11.5026
2003-04-02,11.5010
2003-04-01,11.5069
2003-03-31,11.5181
2003-03-28,11.5292
2003-03-27,11.5321
2003-03-26,11.5319
2003-03-25,11.5274
2003-03-24,11.5267
2003-03-21,11.5237
2003-03-20,11.5179
2003-03-19,11.5137
2003-03-18,11.5062
2003-03-17,11.5002
2003-03-14,11.5028
2003-03-13,11.5033
2003-03-12,11.5082
2003-03-11,11.5156
2003-03-10,11.5207
2003-03-07,11.5245
2003-03-06,11.5300
2003-03-05,11.5416
2003-03-04,11.5472
2003-03-03,11.5475
2003-02-28,11.5454
2003-02-27,11.5461
2003-02-26,11.5473
2003-02-25,11.5503
2003-02-24,11.5547
2003-02-21,11.5570
2003-02-20,11.5613
2003-02-19,11.5657
2003-02-18,11.5701
2003-02-14,11.5771
2003-02-13,11.5905
2003-02-12,11.6002
2003-02-11,11.6092
2003-02-10,11.6196
2003-02-07,11.6305
2003-02-06,11.6383
2003-02-05,11.6453
2003-02-04,11.6501
2003-02-03,11.6617
2003-01-31,11.6732
2003-01-30,11.6876
2003-01-29,11.6976
2003-01-28,11.7102
2003-01-27,11.7229
2003-01-24,11.7323
2003-01-23,11.7386
2003-01-22,11.7468
2003-01-21,11.7598
2003-01-17,11.7678
2003-01-16,11.7728
2003-01-15,11.7790
2003-01-14,11.7842
2003-01-13,11.7870
2003-01-10,11.7936
2003-01-09,11.8039
2003-01-08,11.8191
2003-01-07,11.8386
2003-01-06,11.8610
2003-01-03,11.8846
2003-01-02,11.9080
2002-12-31,11.9295
2002-12-30,11.9526
2002-12-27,11.9801
2002-12-26,12.0077
2002-12-24,12.0382
2002-12-23,12.0666
2002-12-20,12.0886
2002-12-19,12.1125
2002-12-18,12.1375
2002-12-17,12.1629
2002-12-16,12.1845
2002-12-13,12.2039
2002-12-12,12.2233
2002-12-11,12.2419
2002-12-10,12.2607
2002-12-09,12.2809
2002-12-06,12.2976
2002-12-05,12.3141
2002-12-04,12.3303
2002-12-03,12.3520
2002-12-02,12.3648
2002-11-29,12.3781
2002-11-27,12.3903
2002-11-26,12.4100
2002-11-25,12.4322
2002-11-22,12.4553
2002-11-21,12.4775
2002-11-20,12.5043
2002-11-19,12.5377
2002-11-18,12.5743
2002-11-15,12.6105
2002-11-14,12.6553
2002-11-13,12.7014
2002-11-12,12.7549
2002-11-11,12.8110
2002-11-08,12.8670
2002-11-07,12.9203
2002-11-06,12.9717
2002-11-05,13.0237
2002-11-04,13.0782
2002-11-01,13.1276
2002-10-31,13.1774
2002-10-30,13.2229
2002-10-29,13.2662
2002-10-28,13.3113
2002-10-25,13.3501
2002-10-24,13.3975
2002-10-23,13.4439
2002-10-22,13.4957
2002-10-21,13.5489
2002-10-18,13.6018
2002-10-17,13.6583
2002-10-16,13.7152
2002-10-15,13.7657
2002-10-14,13.8039
2002-10-11,13.8637
2002-10-10,13.9253
2002-10-09,13.9931
2002-10-08,14.0560
2002-10-07,14.1179
2002-10-04,14.1760
2002-10-03,14.2319
2002-10-02,14.2903
2002-10-01,14.3457
2002-09-30,14.3997
2002-09-27,14.4522
2002-09-26,14.4969
2002-09-25,14.5444
2002-09-24,14.5956
2002-09-23,14.6515
2002-09-20,14.7043
2002-09-19,14.7549
2002-09-18,14.8098
2002-09-17,14.8596
2002-09-16,14.9088
2002-09-13,14.9618
2002-09-12,15.0178
2002-09-11,15.0695
2002-09-10,15.1208
2002-09-09,15.1751
2002-09-06,15.2316
2002-09-05,15.2929
2002-09-04,15.3649
2002-09-03,15.4363
2002-08-30,15.5087
2002-08-29,15.5805
2002-08-28,15.6565
2002-08-27,15.7295
2002-08-26,15.7960
2002-08-23,15.8618
2002-08-22,15.9273
2002-08-21,15.9940
2002-08-20,16.0645
2002-08-19,16.1300
2002-08-16,16.1977
2002-08-15,16.2674
2002-08-14,16.3383
2002-08-13,16.4129
2002-08-12,16.4863
2002-08-09,16.5668
2002-08-08,16.6522
2002-08-07,16.6961
2002-08-06,16.7397
2002-08-05,16.7919
2002-08-02,16.8452
2002-08-01,16.8905
2002-07-31,16.9298
2002-07-30,16.9667
2002-07-29,17.0075
2002-07-26,17.0578
2002-07-25,17.1098
2002-07-24,17.1563
2002-07-23,17.2275
2002-07-22,17.2820
2002-07-19,17.3348
2002-07-18,17.3816
2002-07-17,17.4288
2002-07-16,17.4639
2002-07-15,17.5079
2002-07-12,17.5516
2002-07-11,17.5901
2002-07-10,17.6262
2002-07-09,17.6610
2002-07-08,17.6930
2002-07-05,17.7229
2002-07-03,17.7589
2002-07-02,17.8043
2002-07-01,17.8403
2002-06-28,17.8737
2002-06-27,17.9048
2002-06-26,17.9412
2002-06-25,17.9872
2002-06-24,18.0205
2002-06-21,18.0544
2002-06-20,18.0853
2002-06-19,18.1112
2002-06-18,18.1371
2002-06-17,18.1630
2002-06-14,18.1790
2002-06-13,18.2013
2002-06-12,18.2109
2002-06-11,18.2182
2002-06-10,18.2212
2002-06-07,18.2215
2002-06-06,18.2281
2002-06-05,18.2299
2002-06-04,18.2404
2002-06-03,18.2437
2002-05-31,18.2437
2002-05-30,18.2429
2002-05-29,18.2446
2002-05-28,18.2422
2002-05-24,18.2392
2002-05-23,18.2327
2002-05-22,18.2280
2002-05-21,18.2230
2002-05-20,18.2105
2002-05-17,18.1945
2002-05-16,18.1831
2002-05-15,18.1735
2002-05-14,18.1632
2002-05-13,18.1530
2002-05-10,18.1442
2002-05-09,18.1299
2002-05-08,18.1137
2002-05-07,18.0955
2002-05-06,18.0848
2002-05-03,18.0739
2002-05-02,18.0604
2002-05-01,18.0454
2002-04-30,18.0286
2002-04-29,18.0104
2002-04-26,17.9899
2002-04-25,17.9646
2002-04-24,17.9458
2002-04-23,17.9229
2002-04-22,17.8961
2002-04-19,17.8666
2002-04-18,17.8382
2002-04-17,17.8103
2002-04-16,17.7782
2002-04-15,17.7497
2002-04-12,17.7198
2002-04-11,17.6921
2002-04-10,17.6589
2002-04-09,17.6287
2002-04-08,17.5946
2002-04-05,17.5682
2002-04-04,17.5396
2002-04-03,17.5152
2002-04-02,17.4893
2002-04-01,17.4620
2002-03-28,17.4244
2002-03-27,17.3866
2002-03-26,17.3506
2002-03-25,17.3171
2002-03-22,17.2780
2002-03-21,17.2426
2002-03-20,17.2026
2002-03-19,17.1619
2002-03-18,17.1267
2002-03-15,17.0872
2002-03-14,17.0542
2002-03-13,17.0208
2002-03-12,16.9947
2002-03-11,16.9642
2002-03-08,16.9324
2002-03-07,16.9035
2002-03-06,16.8800
2002-03-05,16.8676
2002-03-04,16.8528
2002-03-01,16.8403
2002-02-28,16.8279
2002-02-27,16.8196
2002-02-26,16.8042
2002-02-25,16.7881
2002-02-22,16.7759
2002-02-21,16.7628
2002-02-20,16.7408
2002-02-19,16.7162
2002-02-15,16.6937
2002-02-14,16.6649
2002-02-13,16.6325
2002-02-12,16.6019
2002-02-11,16.5755
2002-02-08,16.5553
2002-02-07,16.5384
2002-02-06,16.5198
2002-02-05,16.4981
2002-02-04,16.4729
2002-02-01,16.4445
2002-01-31,16.4121
2002-01-30,16.3823
2002-01-29,16.3581
2002-01-28,16.3274
2002-01-25,16.2958
2002-01-24,16.2634
2002-01-23,16.2278
2002-01-22,16.1927
2002-01-18,16.1599
2002-01-17,16.1285
2002-01-16,16.0947
2002-01-15,16.0596
2002-01-14,16.0279
2002-01-11,15.9952
2002-01-10,15.9589
2002-01-09,15.9209
2002-01-08,15.8758
2002-01-07,15.8383
2002-01-04,15.7969
2002-01-03,15.7560
2002-01-02,15.7179
2001-12-31,15.6787
2001-12-28,15.6368
2001-12-27,15.5969
2001-12-26,15.5589
2001-12-24,15.5196
2001-12-21,15.4807
2001-12-20,15.4409
2001-12-19,15.4012
2001-12-18,15.3642
2001-12-17,15.3325
2001-12-14,15.3037
2001-12-13,15.2794
2001-12-12,15.2553
2001-12-11,15.2223
2001-12-10,15.1904
2001-12-07,15.1547
2001-12-06,15.1163
2001-12-05,15.0739
2001-12-04,15.0320
2001-12-03,14.9893
2001-11-30,14.9453
2001-11-29,14.9080
2001-11-28,14.8711
2001-11-27,14.8297
2001-11-26,14.7900
2001-11-23,14.7546
2001-11-21,14.7203
2001-11-20,14.6876
2001-11-19,14.6556
2001-11-16,14.6284
2001-11-15,14.5983
2001-11-14,14.5676
2001-11-13,14.5363
2001-11-12,14.5149
2001-11-09,14.4986
2001-11-08,14.4833
2001-11-07,14.4657
2001-11-06,14.4465
2001-11-05,14.4337
2001-11-02,14.4227
2001-11-01,14.4137
2001-10-31,14.4116
2001-10-30,14.4155
2001-10-29,14.4174
2001-10-26,14.4150
2001-10-25,14.4102
2001-10-24,14.4101
2001-10-23,14.4049
2001-10-22,14.4073
2001-10-19,14.4096
2001-10-18,14.4158
2001-10-17,14.4219
2001-10-16,14.4219
2001-10-15,14.4244
2001-10-12,14.4277
2001-10-11,14.4310
2001-10-10,14.4348
2001-10-09,14.4543
2001-10-08,14.4705
2001-10-05,14.4812
2001-10-04,14.4926
2001-10-03,14.5038
2001-10-02,14.5173
2001-10-01,14.5490
2001-09-28,14.5758
2001-09-27,14.6073
2001-09-26,14.6398
2001-09-25,14.6660
2001-09-24,14.6919
2001-09-21,14.7207
2001-09-20,14.7475
2001-09-19,14.7655
2001-09-18,14.7813
2001-09-17,14.7989
2001-09-10,14.8145
2001-09-07,14.8137
2001-09-06,14.8048
2001-09-05,14.7966
2001-09-04,14.7876
2001-08-31,14.7799
2001-08-30,14.7731
2001-08-29,14.7606
2001-08-28,14.7455
2001-08-27,14.7305
2001-08-24,14.7149
2001-08-23,14.7065
2001-08-22,14.6958
2001-08-21,14.6865
2001-08-20,14.6754
2001-08-17,14.6665
2001-08-16,14.6537
2001-08-15,14.6414
2001-08-14,14.6268
2001-08-13,14.6095
2001-08-10,14.5959
2001-08-09,14.5804
2001-08-08,14.5588
2001-08-07,14.5324
2001-08-06,14.5049
2001-08-03,14.4731
2001-08-02,14.4373
2001-08-01,14.4027
2001-07-31,14.3681
2001-07-30,14.3335
2001-07-27,14.2931
2001-07-26,14.2544
2001-07-25,14.2247
2001-07-24,14.1982
2001-07-23,14.1672
2001-07-20,14.1260
2001-07-19,14.0839
2001-07-18,14.0405
2001-07-17,14.0012
2001-07-16,13.9596
2001-07-13,13.9170
2001-07-12,13.8753
2001-07-11,13.8391
2001-07-10,13.8045
2001-07-09,13.7648
2001-07-06,13.7292
2001-07-05,13.6889
2001-07-03,13.6475
2001-07-02,13.6068
2001-06-29,13.5715
2001-06-28,13.5376
2001-06-27,13.5071
2001-06-26,13.4763
2001-06-25,13.4454
2001-06-22,13.4153
2001-06-21,13.3858
2001-06-20,13.3550
2001-06-19,13.3267
2001-06-18,13.2923
2001-06-15,13.2736
2001-06-14,13.2546
2001-06-13,13.2281
2001-06-12,13.2023
2001-06-11,13.1789
2001-06-08,13.1482
2001-06-07,13.1163
2001-06-06,13.0946
2001-06-05,13.0772
2001-06-04,13.0630
2001-06-01,13.0503
2001-05-31,13.0386
2001-05-30,13.0242
2001-05-29,13.0053
2001-05-25,12.9757
2001-05-24,12.9451
2001-05-23,12.9152
2001-05-22,12.8810
2001-05-21,12.8463
2001-05-18,12.8251
2001-05-17,12.8068
2001-05-16,12.7944
2001-05-15,12.7843
2001-05-14,12.7719
2001-05-11,12.7623
2001-05-10,12.7460
2001-05-09,12.7290
2001-05-08,12.7167
2001-05-07,12.7015
2001-05-04,12.6819
2001-05-03,12.6629
2001-05-02,12.6392
2001-05-01,12.6179
2001-04-30,12.5972
2001-04-27,12.5747
2001-04-26,12.5568
2001-04-25,12.5421
2001-04-24,12.5284
2001-04-23,12.5140
2001-04-20,12.4946
2001-04-19,12.4759
2001-04-18,12.4551
2001-04-17,12.4507
2001-04-16,12.4475
2001-04-12,12.4417
2001-04-11,12.4382
2001-04-10,12.4364
2001-04-09,12.4378
2001-04-06,12.4360
2001-04-05,12.4381
2001-04-04,12.4468
2001-04-03,12.4645
2001-04-02,12.4783
2001-03-30,12.5077
2001-03-29,12.5362
2001-03-28,12.5663
2001-03-27,12.5930
2001-03-26,12.6181
2001-03-23,12.6389
2001-03-22,12.6620
2001-03-21,12.6839
2001-03-20,12.6994
2001-03-19,12.7075
2001-03-16,12.7240
2001-03-15,12.7387
2001-03-14,12.7465
2001-03-13,12.7610
2001-03-12,12.7658
2001-03-09,12.7712
2001-03-08,12.7755
2001-03-07,12.7890
2001-03-06,12.8060
2001-03-05,12.8278
2001-03-02,12.8496
2001-03-01,12.8772
2001-02-28,12.8997
2001-02-27,12.9163
2001-02-26,12.9339
2001-02-23,12.9558
2001-02-22,12.9818
2001-02-21,13.0118
2001-02-20,13.0341
2001-02-16,13.0516
2001-02-15,13.0726
2001-02-14,13.0959
2001-02-13,13.1193
2001-02-12,13.1409
2001-02-09,13.1691
2001-02-08,13.1935
2001-02-07,13.2079
2001-02-06,13.2224
2001-02-05,13.2377
2001-02-02,13.2534
2001-02-01,13.2588
2001-01-31,13.2586
2001-01-30,13.2620
2001-01-29,13.2631
2001-01-26,13.2695
2001-01-25,13.2786
2001-01-24,13.2874
2001-01-23,13.2950
2001-01-22,13.3091
2001-01-19,13.3293
2001-01-18,13.3457
2001-01-17,13.3599
2001-01-16,13.3786
2001-01-12,13.4000
2001-01-11,13.4246
2001-01-10,13.4516
2001-01-09,13.4797
2001-01-08,13.5095
2001-01-05,13.5411
2001-01-04,13.5729
2001-01-03,13.6172
2001-01-02,13.6790
2000-12-29,13.7373
2000-12-28,13.8004
2000-12-27,13.8676
2000-12-26,13.9410
2000-12-22,14.0107
2000-12-21,14.0870
2000-12-20,14.1634
2000-12-19,14.2406
2000-12-18,14.3154
2000-12-15,14.3919
2000-12-14,14.4665
2000-12-13,14.5438
2000-12-12,14.6205
2000-12-11,14.6969
2000-12-08,14.7838
2000-12-07,14.8696
2000-12-06,14.9549
2000-12-05,15.0284
2000-12-04,15.1016
2000-12-01,15.1799
2000-11-30,15.2581
2000-11-29,15.3326
2000-11-28,15.4059
2000-11-27,15.4744
2000-11-24,15.5386
2000-11-22,15.6092
2000-11-21,15.6807
2000-11-20,15.7513
2000-11-17,15.8189
2000-11-16,15.8904
2000-11-15,15.9639
2000-11-14,16.0337
2000-11-13,16.1088
2000-11-10,16.1845
2000-11-09,16.2615
2000-11-08,16.3314
2000-11-07,16.3516
2000-11-06,16.3728
2000-11-03,16.3936
2000-11-02,16.4122
2000-11-01,16.4434
2000-10-31,16.4743
2000-10-30,16.5096
2000-10-27,16.5540
2000-10-26,16.6009
2000-10-25,16.6534
2000-10-24,16.7048
2000-10-23,16.7552
2000-10-20,16.8153
2000-10-19,16.8708
2000-10-18,16.9169
2000-10-17,16.9770
2000-10-16,17.0287
2000-10-13,17.0704
2000-10-12,17.1271
2000-10-11,17.1763
2000-10-10,17.2099
2000-10-09,17.2336
2000-10-06,17.2551
2000-10-05,17.2642
2000-10-04,17.2739
2000-10-03,17.2803
2000-10-02,17.2858
2000-09-29,17.2895
2000-09-28,17.2914
2000-09-27,17.2935
2000-09-26,17.2997
2000-09-25,17.2978
2000-09-22,17.2880
2000-09-21,17.2797
2000-09-20,17.2713
2000-09-19,17.2655
2000-09-18,17.2600
2000-09-15,17.2464
2000-09-14,17.2326
2000-09-13,17.2171
2000-09-12,17.2053
2000-09-11,17.2001
2000-09-08,17.2073
2000-09-07,17.2172
2000-09-06,17.2259
2000-09-05,17.2309
2000-09-01,17.2330
2000-08-31,17.2412
2000-08-30,17.2425
2000-08-29,17.2249
2000-08-28,17.2086
2000-08-25,17.1841
2000-08-24,17.1564
2000-08-23,17.1297
2000-08-22,17.1088
2000-08-21,17.0894
2000-08-18,17.0641
2000-08-17,17.0463
2000-08-16,17.0274
2000-08-15,17.0008
