,RSI
2015-03-05,53.8023
2015-03-04,54.1529
2015-03-03,54.4492
2015-03-02,54.4168
2015-02-27,55.2583
2015-02-26,55.4723
2015-02-25,55.0790
2015-02-24,55.2400
2015-02-23,55.2378
2015-02-20,55.0545
2015-02-19,54.9414
2015-02-18,54.8603
2015-02-17,54.8913
2015-02-13,54.7065
2015-02-12,54.1979
2015-02-11,53.9679
2015-02-10,54.0469
2015-02-09,54.3379
2015-02-06,54.2626
2015-02-05,54.5129
2015-02-04,53.9960
2015-02-03,54.1209
2015-02-02,53.9782
2015-01-30,54.0492
2015-01-29,54.1605
2015-01-28,53.1678
2015-01-27,52.8912
2015-01-26,53.2547
2015-01-23,52.7816
2015-01-22,52.6913
2015-01-21,52.3558
2015-01-20,52.1574
2015-01-16,52.1072
2015-01-15,52.8774
2015-01-14,52.7642
2015-01-13,53.1733
2015-01-12,53.0202
2015-01-09,53.5737
2015-01-08,53.2568
2015-01-07,53.0396
2015-01-06,53.1087
2015-01-05,52.9710
2015-01-02,53.2874
2014-12-31,53.3206
2014-12-30,53.4506
2014-12-29,53.8375
2014-12-26,53.7956
2014-12-24,53.7605
2014-12-23,53.8598
2014-12-22,53.6413
2014-12-19,53.4702
2014-12-18,53.1460
2014-12-17,52.5417
2014-12-16,52.5079
2014-12-15,52.2480
2014-12-12,51.7915
2014-12-11,52.0738
2014-12-10,52.2329
2014-12-09,51.8580
2014-12-08,52.1310
2014-12-05,52.2979
2014-12-04,52.0104
2014-12-03,52.0774
2014-12-02,52.1045
2014-12-01,52.5085
2014-11-28,52.3416
2014-11-26,52.4283
2014-11-25,52.6466
2014-11-24,52.7608
2014-11-21,52.9347
2014-11-20,52.5389
2014-11-19,52.9521
2014-11-18,53.0195
2014-11-17,53.4715
2014-11-14,53.4189
2014-11-13,53.6329
2014-11-12,53.6706
2014-11-11,53.8845
2014-11-10,53.6205
2014-11-07,53.4598
2014-11-06,53.2484
2014-11-05,53.6131
2014-11-04,53.3912
2014-11-03,53.7195
2014-10-31,53.7245
2014-10-30,53.8021
2014-10-29,53.6022
2014-10-28,53.0921
2014-10-27,53.2532
2014-10-24,52.9823
2014-10-23,52.0572
2014-10-22,52.2371
2014-10-21,52.0428
2014-10-20,52.1926
2014-10-17,51.7348
2014-10-16,51.1961
2014-10-15,51.0031
2014-10-14,50.9775
2014-10-13,51.4388
2014-10-10,51.7034
2014-10-09,52.0413
2014-10-08,51.7458
2014-10-07,52.2573
2014-10-06,52.3073
2014-10-03,51.8494
2014-10-02,51.6623
2014-10-01,51.9225
2014-09-30,52.2641
2014-09-29,52.0441
2014-09-26,51.9362
2014-09-25,52.3175
2014-09-24,52.1370
2014-09-23,52.4018
2014-09-22,52.8378
2014-09-19,52.7926
2014-09-18,52.6255
2014-09-17,52.3489
2014-09-16,52.0429
2014-09-15,53.0472
2014-09-12,53.2325
2014-09-11,53.0284
2014-09-10,53.0170
2014-09-09,53.4380
2014-09-08,53.1922
2014-09-05,52.8423
2014-09-04,53.2512
2014-09-03,53.3857
2014-09-02,52.9194
2014-08-29,52.5764
2014-08-28,52.6327
2014-08-27,52.6608
2014-08-26,52.3782
2014-08-25,52.6631
2014-08-22,51.9598
2014-08-21,52.1302
2014-08-20,52.1734
2014-08-19,51.7829
2014-08-18,51.5969
2014-08-15,51.5380
2014-08-14,51.6154
2014-08-13,51.5196
2014-08-12,51.7685
2014-08-11,51.6313
2014-08-08,51.7206
2014-08-07,51.7206
2014-08-06,51.7872
2014-08-05,52.0388
2014-08-04,51.9865
2014-08-01,51.9865
2014-07-31,52.1187
2014-07-30,52.7690
2014-07-29,52.3801
2014-07-28,52.7021
2014-07-25,52.5807
2014-07-24,52.4344
2014-07-23,52.6108
2014-07-22,52.6604
2014-07-21,52.1551
2014-07-18,52.1348
2014-07-17,51.9111
2014-07-16,52.0824
2014-07-15,52.3326
2014-07-14,52.3449
2014-07-11,52.3160
2014-07-10,51.8892
2014-07-09,52.0080
2014-07-08,52.8610
2014-07-07,53.2844
2014-07-03,53.5370
2014-07-02,53.7499
2014-07-01,53.5727
2014-06-30,53.3621
2014-06-27,53.3897
2014-06-26,53.4573
2014-06-25,53.2633
2014-06-24,53.2757
2014-06-23,53.0864
2014-06-20,53.1184
2014-06-19,53.2535
2014-06-18,53.1478
2014-06-17,53.0401
2014-06-16,52.8675
2014-06-13,52.5640
2014-06-12,52.4923
2014-06-11,52.1431
2014-06-10,52.2027
2014-06-09,52.4151
2014-06-06,51.8234
2014-06-05,51.2334
2014-06-04,50.9322
2014-06-03,50.8868
2014-06-02,51.4623
2014-05-30,51.8779
2014-05-29,51.8600
2014-05-28,51.9152
2014-05-27,51.5897
2014-05-23,51.0820
2014-05-22,50.6077
2014-05-21,50.6550
2014-05-20,50.6022
2014-05-19,50.3221
2014-05-16,50.5137
2014-05-15,50.3278
2014-05-14,50.3232
2014-05-13,50.5810
2014-05-12,50.2497
2014-05-09,50.1741
2014-05-08,50.1718
2014-05-07,50.9031
2014-05-06,51.5199
2014-05-05,51.1393
2014-05-02,51.1797
2014-05-01,50.8429
2014-04-30,50.8200
2014-04-29,50.1875
2014-04-28,50.4693
2014-04-25,50.9414
2014-04-24,52.1885
2014-04-23,52.2857
2014-04-22,51.9156
2014-04-21,51.5996
2014-04-17,51.8595
2014-04-16,51.6217
2014-04-15,51.1131
2014-04-14,51.1573
2014-04-11,51.1082
2014-04-10,52.3106
2014-04-09,51.6759
2014-04-08,51.4815
2014-04-07,51.6176
2014-04-04,52.5778
2014-04-03,54.0670
2014-04-02,54.6605
2014-04-01,53.9208
2014-03-31,53.5172
2014-03-28,53.7667
2014-03-27,53.2656
2014-03-26,54.0502
2014-03-25,54.5644
2014-03-24,54.8035
2014-03-21,55.9831
2014-03-20,56.0520
2014-03-19,56.5302
2014-03-18,56.2075
2014-03-17,56.1418
2014-03-14,56.3944
2014-03-13,56.8948
2014-03-12,56.2273
2014-03-11,56.4532
2014-03-10,56.3966
2014-03-07,57.1065
2014-03-06,57.4178
2014-03-05,57.5645
2014-03-04,57.1144
2014-03-03,56.6426
2014-02-28,57.5593
2014-02-27,57.3777
2014-02-26,57.3092
2014-02-25,57.4263
2014-02-24,57.3982
2014-02-21,57.0623
2014-02-20,56.9561
2014-02-19,57.0435
2014-02-18,57.0013
2014-02-14,57.1409
2014-02-13,56.6335
2014-02-12,56.8785
2014-02-11,56.7181
2014-02-10,56.8605
2014-02-07,55.9175
2014-02-06,56.4346
2014-02-05,56.6419
2014-02-04,56.4659
2014-02-03,56.3355
2014-01-31,56.6231
2014-01-30,58.0523
2014-01-29,55.4801
2014-01-28,55.5066
2014-01-27,55.7673
2014-01-24,56.9571
2014-01-23,56.5653
2014-01-22,56.4892
2014-01-21,56.9830
2014-01-17,56.8344
2014-01-16,56.3952
2014-01-15,55.8600
2014-01-14,55.7113
2014-01-13,56.4790
2014-01-10,56.0302
2014-01-09,56.3367
2014-01-08,56.1632
2014-01-07,55.5620
2014-01-06,55.2918
2014-01-03,55.1715
2014-01-02,55.4823
2013-12-31,55.4323
2013-12-30,55.4805
2013-12-27,55.3923
2013-12-26,55.3180
2013-12-24,55.2906
2013-12-23,55.2660
2013-12-20,54.2871
2013-12-19,54.1737
2013-12-18,54.4087
2013-12-17,54.2875
2013-12-16,54.2650
2013-12-13,53.8325
2013-12-12,53.7927
2013-12-11,54.3385
2013-12-10,54.3132
2013-12-09,55.0145
2013-12-06,55.4115
2013-12-05,55.0834
2013-12-04,54.6785
2013-12-03,54.8630
2013-12-02,55.2548
2013-11-29,55.5177
2013-11-27,55.6878
2013-11-26,55.3462
2013-11-25,56.1408
2013-11-22,55.5137
2013-11-21,55.0542
2013-11-20,55.1245
2013-11-19,55.1842
2013-11-18,55.6283
2013-11-15,55.5662
2013-11-14,55.6790
2013-11-13,55.2923
2013-11-12,55.2923
2013-11-11,55.2415
2013-11-08,55.1599
2013-11-07,56.0761
2013-11-06,56.3939
2013-11-05,56.1522
2013-11-04,56.1466
2013-11-01,56.1750
2013-10-31,56.1612
2013-10-30,56.1228
2013-10-29,56.3966
2013-10-28,57.0321
2013-10-25,57.3734
2013-10-24,56.6118
2013-10-23,56.4042
2013-10-22,56.4831
2013-10-21,56.0551
2013-10-18,55.9066
2013-10-17,55.7438
2013-10-16,55.3305
2013-10-15,55.9752
2013-10-14,55.7656
2013-10-11,55.9339
2013-10-10,55.1893
2013-10-09,55.1516
2013-10-08,56.6622
2013-10-07,57.1133
2013-10-04,56.7795
2013-10-03,56.5782
2013-10-02,56.2773
2013-10-01,56.3708
2013-09-30,56.5576
2013-09-27,56.6848
2013-09-26,56.7370
2013-09-25,56.7742
2013-09-24,56.5018
2013-09-23,56.6053
2013-09-20,56.5006
2013-09-19,56.4355
2013-09-18,56.2283
2013-09-17,55.6405
2013-09-16,55.7641
2013-09-13,55.9388
2013-09-12,56.1429
2013-09-11,56.1031
2013-09-10,55.9438
2013-09-09,55.2864
2013-09-06,55.5723
2013-09-05,55.4097
2013-09-04,55.5361
2013-09-03,55.3914
2013-08-30,55.3336
2013-08-29,55.0494
2013-08-28,55.2421
2013-08-27,55.3349
2013-08-26,55.0750
2013-08-23,54.9678
2013-08-22,54.8780
2013-08-21,54.6051
2013-08-20,54.4447
2013-08-19,54.6894
2013-08-16,54.4975
2013-08-15,54.2727
2013-08-14,53.8810
2013-08-13,54.0786
2013-08-12,54.0020
2013-08-09,54.2442
2013-08-08,53.9831
2013-08-07,54.1662
2013-08-06,54.6044
2013-08-05,55.2609
2013-08-02,55.3463
2013-08-01,55.5207
2013-07-31,54.7094
2013-07-30,54.8730
2013-07-29,54.9975
2013-07-26,55.3510
2013-07-25,55.1714
2013-07-24,55.0205
2013-07-23,55.0382
2013-07-22,55.0382
2013-07-19,55.2321
2013-07-18,54.9970
2013-07-17,55.2186
2013-07-16,55.5546
2013-07-15,55.5971
2013-07-12,55.4303
2013-07-11,55.1960
2013-07-10,54.9001
2013-07-09,54.9245
2013-07-08,54.9558
2013-07-05,54.5641
2013-07-03,54.3218
2013-07-02,54.2814
2013-07-01,54.1139
2013-06-28,54.3358
2013-06-27,54.3836
2013-06-26,54.0967
2013-06-25,54.0247
2013-06-24,53.7855
2013-06-21,53.7682
2013-06-20,53.6099
2013-06-19,53.4568
2013-06-18,53.6527
2013-06-17,53.4773
2013-06-14,53.5302
2013-06-13,53.6655
2013-06-12,54.3353
2013-06-11,54.0799
2013-06-10,54.0515
2013-06-07,53.3801
2013-06-06,53.0270
2013-06-05,53.0931
2013-06-04,53.3913
2013-06-03,53.2898
2013-05-31,53.2493
2013-05-30,53.3941
2013-05-29,53.3798
2013-05-28,53.9680
2013-05-24,53.7085
2013-05-23,53.7284
2013-05-22,54.5109
2013-05-21,54.5346
2013-05-20,54.6525
2013-05-17,54.4481
2013-05-16,54.7339
2013-05-15,54.5888
2013-05-14,54.4126
2013-05-13,54.3483
2013-05-10,54.1580
2013-05-09,54.3969
2013-05-08,54.5165
2013-05-07,54.8366
2013-05-06,54.9771
2013-05-03,54.6273
2013-05-02,54.6218
2013-05-01,54.9680
2013-04-30,55.3743
2013-04-29,55.5228
2013-04-26,55.7595
2013-04-25,55.0403
2013-04-24,54.2126
2013-04-23,54.0672
2013-04-22,53.8584
2013-04-19,53.8718
