,RSI
2024-06-05,49.3702
2024-06-04,48.8680
2024-06-03,48.9068
2024-05-31,48.5698
2024-05-30,48.5465
2024-05-29,48.4304
2024-05-28,48.5679
2024-05-24,48.8294
2024-05-23,49.1158
2024-05-22,49.0872
2024-05-21,49.0982
2024-05-20,49.5833
2024-05-17,49.7277
2024-05-16,50.7575
2024-05-15,50.2563
2024-05-14,50.1371
2024-05-13,49.7550
2024-05-10,49.5771
2024-05-09,49.5771
2024-05-08,49.2559
2024-05-07,49.1234
2024-05-06,49.1289
2024-05-03,49.0602
2024-05-02,49.0203
2024-05-01,48.8320
2024-04-30,49.3319
2024-04-29,49.5426
2024-04-26,49.3443
2024-04-25,49.9809
2024-04-24,49.5664
2024-04-23,49.6168
2024-04-22,49.8130
2024-04-19,49.7565
2024-04-18,49.7676
2024-04-17,49.5371
2024-04-16,49.7978
2024-04-15,50.5010
2024-04-12,50.2156
2024-04-11,50.2778
2024-04-10,50.5099
2024-04-09,50.0115
2024-04-08,49.6430
2024-04-05,49.5120
2024-04-04,50.1499
2024-04-03,49.9854
2024-04-02,50.4156
2024-04-01,50.4156
2024-03-28,50.3766
2024-03-27,50.3100
2024-03-26,50.1880
2024-03-25,50.1936
2024-03-22,50.4668
2024-03-21,50.2799
2024-03-20,49.9095
2024-03-19,49.9537
2024-03-18,50.0088
2024-03-15,50.3237
2024-03-14,50.5905
2024-03-13,50.4598
2024-03-12,50.7459
2024-03-11,50.2964
2024-03-08,49.8265
2024-03-07,50.1428
2024-03-06,49.8874
2024-03-05,49.9206
2024-03-04,49.5476
2024-03-01,49.4021
2024-02-29,49.4457
2024-02-28,49.4512
2024-02-27,49.4235
2024-02-26,49.8031
2024-02-23,49.6768
2024-02-22,49.4842
2024-02-21,49.5813
2024-02-20,49.3174
2024-02-16,49.7383
2024-02-15,49.4660
2024-02-14,50.1846
2024-02-13,50.2122
2024-02-12,50.4385
2024-02-09,50.3843
2024-02-08,50.3680
2024-02-07,50.5875
2024-02-06,50.5929
2024-02-05,50.3950
2024-02-02,50.5038
2024-02-01,50.5527
2024-01-31,51.4444
2024-01-30,51.6964
2024-01-29,51.4555
2024-01-26,51.7797
2024-01-25,51.4268
2024-01-24,51.5669
2024-01-23,51.2444
2024-01-22,51.3336
2024-01-19,50.9084
2024-01-18,50.6671
2024-01-17,50.6349
2024-01-16,50.6404
2024-01-12,50.7771
2024-01-11,50.7506
2024-01-10,50.5125
2024-01-09,50.4913
2024-01-08,50.3804
2024-01-05,50.6114
2024-01-04,50.7514
2024-01-03,50.6102
2024-01-02,50.5753
2023-12-29,50.5547
2023-12-28,50.6231
2023-12-27,50.4795
2023-12-26,50.3822
2023-12-22,50.2439
2023-12-21,50.2904
2023-12-20,50.3883
2023-12-19,50.5146
2023-12-18,50.2895
2023-12-15,50.0686
2023-12-14,50.3320
2023-12-13,49.9453
2023-12-12,50.1190
2023-12-11,49.7920
2023-12-08,49.4519
2023-12-07,49.2576
2023-12-06,49.3406
2023-12-05,49.1727
2023-12-04,49.3304
2023-12-01,49.4406
2023-11-30,49.3945
2023-11-29,49.3538
2023-11-28,49.2725
2023-11-27,49.4601
2023-11-24,49.3389
2023-11-22,49.3338
2023-11-21,49.4268
2023-11-20,49.0700
2023-11-17,49.3089
2023-11-16,48.9861
2023-11-15,52.0024
2023-11-14,51.5976
2023-11-13,51.6030
2023-11-10,51.4865
2023-11-09,51.4208
2023-11-08,52.1073
2023-11-07,52.0822
2023-11-06,51.8969
2023-11-03,52.0539
2023-11-02,51.5814
2023-11-01,51.4396
2023-10-31,51.2926
2023-10-30,51.0894
2023-10-27,51.2436
2023-10-26,51.3678
2023-10-25,52.0325
2023-10-24,51.6042
2023-10-23,51.9081
2023-10-20,52.2195
2023-10-19,52.4226
2023-10-18,52.4391
2023-10-17,52.4391
2023-10-16,52.5916
2023-10-13,52.4983
2023-10-12,52.5742
2023-10-11,52.5303
2023-10-10,52.5464
2023-10-09,52.2499
2023-10-06,52.0741
2023-10-05,52.2923
2023-10-04,52.4309
2023-10-03,52.5375
2023-10-02,52.3406
2023-09-29,52.5092
2023-09-28,52.1304
2023-09-27,51.8985
2023-09-26,52.0501
2023-09-25,52.1965
2023-09-22,52.1678
2023-09-21,52.1730
2023-09-20,53.5199
2023-09-19,53.6446
2023-09-18,53.5650
2023-09-15,53.7270
2023-09-14,53.7864
2023-09-13,53.7402
2023-09-12,53.9173
2023-09-11,53.9548
2023-09-08,53.9761
2023-09-07,54.0880
2023-09-06,54.1571
2023-09-05,54.5413
2023-09-01,54.3488
2023-08-31,54.2188
2023-08-30,54.0075
2023-08-29,53.8814
2023-08-28,53.6737
2023-08-25,53.3830
2023-08-24,53.9461
2023-08-23,53.6231
2023-08-22,53.5638
2023-08-21,53.4362
2023-08-18,53.1754
2023-08-17,53.0883
2023-08-16,52.5100
2023-08-15,52.7325
2023-08-14,52.8257
2023-08-11,52.6173
2023-08-10,52.6482
2023-08-09,52.4121
2023-08-08,52.3008
2023-08-07,52.4585
2023-08-04,52.4171
2023-08-03,52.2375
2023-08-02,52.1869
2023-08-01,52.2821
2023-07-31,51.9468
2023-07-28,52.0575
2023-07-27,52.8336
2023-07-26,52.8063
2023-07-25,52.6471
2023-07-24,52.4191
2023-07-21,52.4467
2023-07-20,52.1339
2023-07-19,52.2087
2023-07-18,51.6424
2023-07-17,51.2781
2023-07-14,51.3867
2023-07-13,51.5200
2023-07-12,51.9521
2023-07-11,51.9570
2023-07-10,51.7267
2023-07-07,51.6944
2023-07-06,51.7264
2023-07-05,51.6829
2023-07-03,51.6849
2023-06-30,51.9362
2023-06-29,51.4758
2023-06-28,51.4395
2023-06-27,51.2262
2023-06-26,51.2239
2023-06-23,51.3832
2023-06-22,51.3879
2023-06-21,51.7350
2023-06-20,52.0030
2023-06-16,52.1278
2023-06-15,51.5517
2023-06-14,51.5046
2023-06-13,51.4532
2023-06-12,51.1079
2023-06-09,50.9352
2023-06-08,51.1172
2023-06-07,51.0185
2023-06-06,51.0604
2023-06-05,51.2610
2023-06-02,51.1055
2023-06-01,51.0566
2023-05-31,51.1259
2023-05-30,51.1628
2023-05-26,50.7744
2023-05-25,50.1741
2023-05-24,50.7160
2023-05-23,50.5630
2023-05-22,50.7938
2023-05-19,50.4879
2023-05-18,49.2555
2023-05-17,49.8989
2023-05-16,49.9409
2023-05-15,49.7350
2023-05-12,49.4906
2023-05-11,49.7451
2023-05-10,49.6843
2023-05-09,49.3463
2023-05-08,49.5579
2023-05-05,49.4077
2023-05-04,49.2433
2023-05-03,49.5408
2023-05-02,49.7641
2023-05-01,49.9002
2023-04-28,49.6611
2023-04-27,49.7046
2023-04-26,49.6954
2023-04-25,49.9740
2023-04-24,49.8272
2023-04-21,49.6041
2023-04-20,50.0814
2023-04-19,50.8360
2023-04-18,51.3828
2023-04-17,51.4690
2023-04-14,51.4510
2023-04-13,51.3116
2023-04-12,51.6016
2023-04-11,51.7447
2023-04-10,51.7403
2023-04-06,51.6562
2023-04-05,52.2039
2023-04-04,52.1864
2023-04-03,52.0292
2023-03-31,51.7586
2023-03-30,51.8243
2023-03-29,51.4499
2023-03-28,51.2714
2023-03-27,51.4480
2023-03-24,51.0952
2023-03-23,50.9445
2023-03-22,51.4925
2023-03-21,51.7106
2023-03-20,51.2756
2023-03-17,51.2943
2023-03-16,50.5871
2023-03-15,50.4467
2023-03-14,50.5897
2023-03-13,50.5222
2023-03-10,50.6877
2023-03-09,50.8766
2023-03-08,50.7519
2023-03-07,51.0049
2023-03-06,50.9540
2023-03-03,50.7483
2023-03-02,50.4503
2023-03-01,50.5047
2023-02-28,50.6725
2023-02-27,50.7360
2023-02-24,50.6723
2023-02-23,51.0026
2023-02-22,51.1457
2023-02-21,51.5385
2023-02-17,51.8217
2023-02-16,51.2430
2023-02-15,50.1314
2023-02-14,50.2596
2023-02-13,50.1100
2023-02-10,49.7683
2023-02-09,50.0068
2023-02-08,50.0774
2023-02-07,50.0140
2023-02-06,50.3912
2023-02-03,50.9578
2023-02-02,50.6119
2023-02-01,50.5488
2023-01-31,50.4272
2023-01-30,50.4364
2023-01-27,50.4185
2023-01-26,50.4411
2023-01-25,50.3658
2023-01-24,50.1484
2023-01-23,49.8831
2023-01-20,49.5081
2023-01-19,49.9042
2023-01-18,50.4616
2023-01-17,50.7976
2023-01-13,50.6374
2023-01-12,50.9354
2023-01-11,50.7669
2023-01-10,50.7536
2023-01-09,50.5122
2023-01-06,50.1576
2023-01-05,50.1711
2023-01-04,50.5274
2023-01-03,50.1711
2022-12-30,49.9084
2022-12-29,49.9039
2022-12-28,50.0945
2022-12-27,50.0857
2022-12-23,49.9006
2022-12-22,50.0060
2022-12-21,50.0938
2022-12-20,49.9715
2022-12-19,50.0805
2022-12-16,49.9719
2022-12-15,50.6518
2022-12-14,50.9992
2022-12-13,51.2639
2022-12-12,50.6025
2022-12-09,50.7368
2022-12-08,50.5452
2022-12-07,50.4319
2022-12-06,50.8961
2022-12-05,50.9455
2022-12-02,50.8074
2022-12-01,51.0981
2022-11-30,50.3546
2022-11-29,50.3902
2022-11-28,50.4080
2022-11-25,50.6121
2022-11-23,50.4602
2022-11-22,50.2864
2022-11-21,50.1166
2022-11-18,49.8104
2022-11-17,49.4922
2022-11-16,48.9354
2022-11-15,48.9785
2022-11-14,48.8854
2022-11-11,49.0343
2022-11-10,49.2573
2022-11-09,48.7263
2022-11-08,48.8031
2022-11-07,48.8636
2022-11-04,48.7157
2022-11-03,48.5059
2022-11-02,49.1185
2022-11-01,49.1657
2022-10-31,49.0439
2022-10-28,48.7708
2022-10-27,48.8047
2022-10-26,48.8722
2022-10-25,48.1631
2022-10-24,48.0617
2022-10-21,47.4870
2022-10-20,47.3541
2022-10-19,47.3829
2022-10-18,47.5020
2022-10-17,47.1006
2022-10-14,47.0089
2022-10-13,46.1694
2022-10-12,46.4404
2022-10-11,46.4850
2022-10-10,46.8162
2022-10-07,47.0722
2022-10-06,47.2366
2022-10-05,47.2068
2022-10-04,47.1954
2022-10-03,46.6180
2022-09-30,46.6134
2022-09-29,46.7692
2022-09-28,46.6782
2022-09-27,46.7935
2022-09-26,46.5762
2022-09-23,46.8101
2022-09-22,46.8458
2022-09-21,47.2361
2022-09-20,47.5135
2022-09-19,47.4624
2022-09-16,47.5486
2022-09-15,47.8300
2022-09-14,47.9228
2022-09-13,48.6078
2022-09-12,48.7688
2022-09-09,48.5732
2022-09-08,48.1795
2022-09-07,48.1752
2022-09-06,48.1358
2022-09-02,48.5635
2022-09-01,48.0651
2022-08-31,48.5620
2022-08-30,48.5489
2022-08-29,48.5358
2022-08-26,49.0981
2022-08-25,49.1690
2022-08-24,49.1002
2022-08-23,49.3077
2022-08-22,49.6752
2022-08-19,49.9024
2022-08-18,50.2346
2022-08-17,48.7490
2022-08-16,48.8377
2022-08-15,48.7582
2022-08-12,48.6258
2022-08-11,48.6341
2022-08-10,48.4583
2022-08-09,48.2114
2022-08-08,48.3513
2022-08-05,48.0956
2022-08-04,48.5034
2022-08-03,48.0608
2022-08-02,48.3170
2022-08-01,48.1128
2022-07-29,48.1334
2022-07-28,48.0317
2022-07-27,47.7258
2022-07-26,47.7988
2022-07-25,47.9163
2022-07-22,47.9649
2022-07-21,47.7498
2022-07-20,47.6575
2022-07-19,47.0996
2022-07-18,47.2907
2022-07-15,46.9337
2022-07-14,46.6145
2022-07-13,46.6396
2022-07-12,47.3252
2022-07-11,47.2179
2022-07-08,47.0793
2022-07-07,47.0123
2022-07-06,46.6720
2022-07-05,46.4015
2022-07-01,46.6441
2022-06-30,46.5773
2022-06-29,46.8770
2022-06-28,47.1791
2022-06-27,47.3289
2022-06-24,46.9541
2022-06-23,46.9408
2022-06-22,46.9642
2022-06-21,47.0944
2022-06-17,46.8998
2022-06-16,46.6586
2022-06-15,46.8743
2022-06-14,46.9747
2022-06-13,46.7259
2022-06-10,47.0108
2022-06-09,47.4112
2022-06-08,47.6542
2022-06-07,47.3815
2022-06-06,47.6888
2022-06-03,47.6659
2022-06-02,47.5066
2022-06-01,47.6509
2022-05-31,47.5309
2022-05-27,47.4667
2022-05-26,47.0063
2022-05-25,46.8765
2022-05-24,46.7249
2022-05-23,46.6990
2022-05-20,46.0545
2022-05-19,46.5063
2022-05-18,49.5048
2022-05-17,49.1573
2022-05-16,49.1485
2022-05-13,48.7283
2022-05-12,48.6928
2022-05-11,48.8866
2022-05-10,49.1467
2022-05-09,48.8361
2022-05-06,48.8994
2022-05-05,49.7539
2022-05-04,49.2598
2022-05-03,49.1443
2022-05-02,48.9531
2022-04-29,49.4565
2022-04-28,49.0196
2022-04-27,49.6206
2022-04-26,50.0476
2022-04-25,49.8585
2022-04-22,50.5166
2022-04-21,50.7068
2022-04-20,50.2093
2022-04-19,49.6585
2022-04-18,49.6040
2022-04-14,50.1447
2022-04-13,50.0363
2022-04-12,49.9732
2022-04-11,50.9895
2022-04-08,51.4207
2022-04-07,51.2379
2022-04-06,51.3599
2022-04-05,51.5996
2022-04-04,51.5462
2022-04-01,51.8781
2022-03-31,51.8215
2022-03-30,51.6956
2022-03-29,51.6610
2022-03-28,51.2826
2022-03-25,51.1974
2022-03-24,51.2271
2022-03-23,51.7930
2022-03-22,52.0069
2022-03-21,51.8779
2022-03-18,51.8651
2022-03-17,51.6335
2022-03-16,51.8357
2022-03-15,51.1830
2022-03-14,51.3250
2022-03-11,51.5824
2022-03-10,51.1954
2022-03-09,51.7691
2022-03-08,51.7970
2022-03-07,52.0814
2022-03-04,51.8052
2022-03-03,52.3067
2022-03-02,51.4455
2022-03-01,51.8046
2022-02-28,51.7517
2022-02-25,51.5621
2022-02-24,51.1580
2022-02-23,52.3715
2022-02-22,52.5277
2022-02-18,51.8716
2022-02-17,51.8910
2022-02-16,51.2694
2022-02-15,51.0793
2022-02-14,50.9387
2022-02-11,51.6439
2022-02-10,51.8248
2022-02-09,52.1096
2022-02-08,51.7640
2022-02-07,51.8964
2022-02-04,51.6977
2022-02-03,52.1774
2022-02-02,51.8840
2022-02-01,51.9947
2022-01-31,51.9857
2022-01-28,51.5626
2022-01-27,52.0583
2022-01-26,52.3558
2022-01-25,52.3467
2022-01-24,52.3813
2022-01-21,53.3380
2022-01-20,53.8090
2022-01-19,53.3658
2022-01-18,54.4019
2022-01-14,55.2034
2022-01-13,55.5351
2022-01-12,55.7104
2022-01-11,55.3576
2022-01-10,55.0345
2022-01-07,55.0372
2022-01-06,54.6498
2022-01-05,55.2982
2022-01-04,55.9925
2022-01-03,56.0386
2021-12-31,56.3985
2021-12-30,56.6764
2021-12-29,56.5084
2021-12-28,56.4092
2021-12-27,55.9704
2021-12-23,55.6980
2021-12-22,55.3344
2021-12-21,55.0974
2021-12-20,54.7502
2021-12-17,55.0804
2021-12-16,54.9813
2021-12-15,54.0051
2021-12-14,54.2352
2021-12-13,54.6560
2021-12-10,54.1012
2021-12-09,53.7631
2021-12-08,54.2526
2021-12-07,53.7887
2021-12-06,53.5967
2021-12-03,53.4023
2021-12-02,52.8438
2021-12-01,53.0535
2021-11-30,53.0811
2021-11-29,52.8666
2021-11-26,52.5329
2021-11-24,52.9111
2021-11-23,52.6456
2021-11-22,52.0175
2021-11-19,52.1240
2021-11-18,51.7130
2021-11-17,53.9049
2021-11-16,54.2766
2021-11-15,54.1210
2021-11-12,54.1453
2021-11-11,54.4992
2021-11-10,54.6949
2021-11-09,54.2842
2021-11-08,54.3019
2021-11-05,54.4646
2021-11-04,54.5965
2021-11-03,54.5867
2021-11-02,53.9902
2021-11-01,53.7399
2021-10-29,54.0001
2021-10-28,53.9578
2021-10-27,53.9082
2021-10-26,53.6249
2021-10-25,53.3999
2021-10-22,53.6532
2021-10-21,53.9366
2021-10-20,53.8177
2021-10-19,53.5643
2021-10-18,53.4397
2021-10-15,53.9279
2021-10-14,53.5304
2021-10-13,53.1421
2021-10-12,53.5294
2021-10-11,53.6804
2021-10-08,53.6554
2021-10-07,53.3004
2021-10-06,53.2258
2021-10-05,53.1175
2021-10-04,53.3289
2021-10-01,53.1937
2021-09-30,53.8795
2021-09-29,53.7881
2021-09-28,53.8852
2021-09-27,54.2750
2021-09-24,54.2685
2021-09-23,53.9034
2021-09-22,53.9394
2021-09-21,54.0526
2021-09-20,54.2932
2021-09-17,54.8776
2021-09-16,55.4178
2021-09-15,55.1650
2021-09-14,55.4369
2021-09-13,55.3988
2021-09-10,55.7480
2021-09-09,55.6065
2021-09-08,55.6655
2021-09-07,56.0715
2021-09-03,56.1280
2021-09-02,56.1398
2021-09-01,55.9873
2021-08-31,56.0402
2021-08-30,55.9804
2021-08-27,56.1469
2021-08-26,56.2374
2021-08-25,56.3073
2021-08-24,55.8292
2021-08-23,55.5342
2021-08-20,55.2571
2021-08-19,54.0661
2021-08-18,54.6641
2021-08-17,54.7108
2021-08-16,54.9623
2021-08-13,55.0150
2021-08-12,54.7562
2021-08-11,54.7794
2021-08-10,54.5927
2021-08-09,54.7773
2021-08-06,54.6101
2021-08-05,54.6388
2021-08-04,55.1292
2021-08-03,54.7321
2021-08-02,54.7680
2021-07-30,54.5210
2021-07-29,54.4828
2021-07-28,54.7462
2021-07-27,54.7083
2021-07-26,54.5908
2021-07-23,54.4766
2021-07-22,54.0070
2021-07-21,53.9663
2021-07-20,53.7069
2021-07-19,53.9252
2021-07-16,54.0429
2021-07-15,54.0239
2021-07-14,53.8624
2021-07-13,53.7864
2021-07-12,54.1749
2021-07-09,53.8527
2021-07-08,53.7576
2021-07-07,53.7149
2021-07-06,53.7950
2021-07-02,53.7829
2021-07-01,53.5456
2021-06-30,53.4988
2021-06-29,53.4708
2021-06-28,53.6153
2021-06-25,53.4345
2021-06-24,53.5250
2021-06-23,53.7006
2021-06-22,53.7166
2021-06-21,53.2864
2021-06-18,53.5193
2021-06-17,53.8413
2021-06-16,54.0767
2021-06-15,54.2806
2021-06-14,54.3665
2021-06-11,54.7979
2021-06-10,54.4563
2021-06-09,54.3433
2021-06-08,54.2485
2021-06-07,54.4360
2021-06-04,54.0364
2021-06-03,53.7467
2021-06-02,53.6781
2021-06-01,53.8423
2021-05-28,53.9589
2021-05-27,53.8459
2021-05-26,54.0677
2021-05-25,54.0783
2021-05-24,53.8947
2021-05-21,53.8073
2021-05-20,52.7308
2021-05-19,53.5052
2021-05-18,53.9991
2021-05-17,53.9807
2021-05-14,54.0721
2021-05-13,53.6960
2021-05-12,53.7334
2021-05-11,54.2269
2021-05-10,54.6997
2021-05-07,54.0166
2021-05-06,53.3543
2021-05-05,53.3163
2021-05-04,53.3811
2021-05-03,53.4350
2021-04-30,53.4404
2021-04-29,53.4218
2021-04-28,53.6245
2021-04-27,53.6351
2021-04-26,53.6723
2021-04-23,53.6054
2021-04-22,53.7670
2021-04-21,53.7828
2021-04-20,54.1787
2021-04-19,54.1496
2021-04-16,54.1162
2021-04-15,53.8076
2021-04-14,53.6953
2021-04-13,53.7629
2021-04-12,53.9866
2021-04-09,53.8799
2021-04-08,53.9371
2021-04-07,53.9732
2021-04-06,53.9600
2021-04-05,53.8059
2021-04-01,53.7004
2021-03-31,53.7407
2021-03-30,53.8815
2021-03-29,54.0277
2021-03-26,53.2456
2021-03-25,53.2348
2021-03-24,52.9553
2021-03-23,52.9950
2021-03-22,52.5170
2021-03-19,52.4144
2021-03-18,52.3298
2021-03-17,52.8665
2021-03-16,52.6804
2021-03-15,52.5517
2021-03-12,52.5118
2021-03-11,52.3791
2021-03-10,52.3614
2021-03-09,52.0756
2021-03-08,51.3641
2021-03-05,51.0010
2021-03-04,50.8584
2021-03-03,50.9987
2021-03-02,51.2376
2021-03-01,50.9129
2021-02-26,51.0843
2021-02-25,51.0867
2021-02-24,50.9299
2021-02-23,50.9394
2021-02-22,50.9534
2021-02-19,51.5433
2021-02-18,51.4762
2021-02-17,51.4428
2021-02-16,51.8910
2021-02-12,51.9697
2021-02-11,51.9363
2021-02-10,51.4059
2021-02-09,52.6677
2021-02-08,52.5765
2021-02-05,52.1354
2021-02-04,51.3626
2021-02-03,51.3074
2021-02-02,51.2017
2021-02-01,50.9253
2021-01-29,50.8930
2021-01-28,51.4044
2021-01-27,51.0947
2021-01-26,50.9308
2021-01-25,51.0051
2021-01-22,50.8717
2021-01-21,51.0864
2021-01-20,51.1485
2021-01-19,51.1485
2021-01-15,50.9807
2021-01-14,50.9399
2021-01-13,51.1375
2021-01-12,51.1422
2021-01-11,51.0751
2021-01-08,50.7746
2021-01-07,50.6486
2021-01-06,50.6172
2021-01-05,50.4151
2021-01-04,50.7041
2020-12-31,50.5741
2020-12-30,50.7378
2020-12-29,50.8424
2020-12-28,50.8248
2020-12-24,50.6144
2020-12-23,50.7044
2020-12-22,50.6127
2020-12-21,50.6260
2020-12-18,50.8177
2020-12-17,50.8222
2020-12-16,50.7298
2020-12-15,50.5989
2020-12-14,50.5474
2020-12-11,50.4061
2020-12-10,50.6681
2020-12-09,50.6383
2020-12-08,50.5260
2020-12-07,50.5612
2020-12-04,50.3934
2020-12-03,50.3470
2020-12-02,50.1824
2020-12-01,50.0217
2020-11-30,49.7801
2020-11-27,49.9551
2020-11-25,49.9234
2020-11-24,49.6530
2020-11-23,49.1794
2020-11-20,49.1877
2020-11-19,49.1664
2020-11-18,49.5388
2020-11-17,49.5471
2020-11-16,49.4713
2020-11-13,49.2437
2020-11-12,48.2910
2020-11-11,48.3032
2020-11-10,47.9546
2020-11-09,48.6523
2020-11-06,47.6054
2020-11-05,47.3611
2020-11-04,47.3655
2020-11-03,47.0618
2020-11-02,46.9847
2020-10-30,46.7143
2020-10-29,46.6757
2020-10-28,46.9969
2020-10-27,47.4266
2020-10-26,47.8434
2020-10-23,48.0618
2020-10-22,48.0262
2020-10-21,48.2154
2020-10-20,48.2689
2020-10-19,48.5617
2020-10-16,48.4433
2020-10-15,48.2636
2020-10-14,48.4193
2020-10-13,48.7032
2020-10-12,48.4372
2020-10-09,48.5255
2020-10-08,48.3753
2020-10-07,48.0168
2020-10-06,47.8056
2020-10-05,47.7968
2020-10-02,47.6063
2020-10-01,48.0299
2020-09-30,47.8682
2020-09-29,47.8595
2020-09-28,47.9090
2020-09-25,47.2862
2020-09-24,47.3804
2020-09-23,47.8671
2020-09-22,47.8454
2020-09-21,47.8969
2020-09-18,48.2427
2020-09-17,48.0195
2020-09-16,48.4432
2020-09-15,48.3533
2020-09-14,48.2273
2020-09-11,48.0347
2020-09-10,48.1396
2020-09-09,48.1673
2020-09-08,48.1461
2020-09-04,48.6002
2020-09-03,48.8194
2020-09-02,48.9351
2020-09-01,48.9185
2020-08-31,48.9581
2020-08-28,48.9739
2020-08-27,49.0763
2020-08-26,48.7689
2020-08-25,48.9965
2020-08-24,48.9311
2020-08-21,48.9229
2020-08-20,48.8498
2020-08-19,48.9389
2020-08-18,48.9505
2020-08-17,49.1123
2020-08-14,49.0884
2020-08-13,49.5912
2020-08-12,50.9861
2020-08-11,51.2408
2020-08-10,50.9498
2020-08-07,51.0194
2020-08-06,50.9802
2020-08-05,51.1594
2020-08-04,50.9018
2020-08-03,50.9545
2020-07-31,50.6594
2020-07-30,50.5594
2020-07-29,50.6675
2020-07-28,50.9003
2020-07-27,50.7761
2020-07-24,51.1096
2020-07-23,50.9106
2020-07-22,50.9270
2020-07-21,51.0325
2020-07-20,50.7982
2020-07-17,50.5551
2020-07-16,50.4236
2020-07-15,50.7396
2020-07-14,50.3487
2020-07-13,50.8977
2020-07-10,50.8436
2020-07-09,50.7935
2020-07-08,50.4028
2020-07-07,50.6126
2020-07-06,50.5933
2020-07-02,50.5933
2020-07-01,50.6348
2020-06-30,50.4871
2020-06-29,50.5604
2020-06-26,50.0973
2020-06-25,49.9635
2020-06-24,50.1623
2020-06-23,50.4041
2020-06-22,50.0964
2020-06-19,50.5393
2020-06-18,50.3608
2020-06-17,50.7329
2020-06-16,50.9906
2020-06-15,49.7240
2020-06-12,50.0526
2020-06-11,50.8609
2020-06-10,51.1320
2020-06-09,51.2782
2020-06-08,51.0616
2020-06-05,50.9881
2020-06-04,50.7946
2020-06-03,50.8785
2020-06-02,50.6543
2020-06-01,50.9535
2020-05-29,50.5232
2020-05-28,50.4686
2020-05-27,50.1326
2020-05-26,50.4255
2020-05-22,49.9894
2020-05-21,50.2988
2020-05-20,50.1414
2020-05-19,50.0548
2020-05-18,50.2046
2020-05-15,49.2986
2020-05-14,49.4951
2020-05-13,49.4871
2020-05-12,49.6950
2020-05-11,49.2305
2020-05-08,48.9231
2020-05-07,48.7483
2020-05-06,48.7362
2020-05-05,48.7554
2020-05-04,48.4888
2020-05-01,48.7834
2020-04-30,49.3451
2020-04-29,49.4154
2020-04-28,49.4738
2020-04-27,49.1548
2020-04-24,48.8091
2020-04-23,48.8283
2020-04-22,48.5786
2020-04-21,48.7926
2020-04-20,48.8269
2020-04-17,48.9528
2020-04-16,48.7577
2020-04-15,48.9248
2020-04-14,48.8097
2020-04-13,48.4631
2020-04-09,48.8604
2020-04-08,48.4923
2020-04-07,49.0613
2020-04-06,48.1678
2020-04-03,47.9033
2020-04-02,47.0718
2020-04-01,47.0666
2020-03-31,47.8078
2020-03-30,47.5225
2020-03-27,47.4216
2020-03-26,46.8966
2020-03-25,47.1535
2020-03-24,46.1873
2020-03-23,45.7910
2020-03-20,46.8435
2020-03-19,46.3007
2020-03-18,44.7878
2020-03-17,45.1494
2020-03-16,44.4515
2020-03-13,45.2107
2020-03-12,44.8841
2020-03-11,46.7265
2020-03-10,46.8238
2020-03-09,45.6736
2020-03-06,46.1384
2020-03-05,47.0788
2020-03-04,47.3221
2020-03-03,47.5621
2020-03-02,47.0123
2020-02-28,46.2803
2020-02-27,47.4407
2020-02-26,48.2288
2020-02-25,48.7437
2020-02-24,49.2035
2020-02-21,50.0591
2020-02-20,49.7374
2020-02-19,50.0381
2020-02-18,50.1034
2020-02-14,50.2741
2020-02-13,50.2691
2020-02-12,51.4328
2020-02-11,51.4132
2020-02-10,50.7194
2020-02-07,51.0353
2020-02-06,51.0820
2020-02-05,50.9032
2020-02-04,50.3462
2020-02-03,49.9287
2020-01-31,50.2311
2020-01-30,50.0013
2020-01-29,50.7421
2020-01-28,50.5125
2020-01-27,50.7059
2020-01-24,51.4096
2020-01-23,51.2984
2020-01-22,51.4475
2020-01-21,51.2865
2020-01-17,51.4723
2020-01-16,51.0029
2020-01-15,50.7685
2020-01-14,50.7896
2020-01-13,50.4579
2020-01-10,50.5465
2020-01-09,50.7082
2020-01-08,50.2898
2020-01-07,50.6813
2020-01-06,50.3841
2020-01-03,50.7884
2020-01-02,50.8675
2019-12-31,50.4264
2019-12-30,50.5357
2019-12-27,50.6605
2019-12-26,50.5542
2019-12-24,50.7512
2019-12-23,50.4427
2019-12-20,50.8060
2019-12-19,50.2457
2019-12-18,49.9207
2019-12-17,49.7651
2019-12-16,49.5469
2019-12-13,49.6031
2019-12-12,48.8905
2019-12-11,48.7898
2019-12-10,48.5190
2019-12-09,48.5391
2019-12-06,48.5391
2019-12-05,48.6186
2019-12-04,48.8524
2019-12-03,48.7898
2019-12-02,49.2141
2019-11-29,49.2089
2019-11-27,49.2688
2019-11-26,49.3534
2019-11-25,49.0820
2019-11-22,49.1562
2019-11-21,49.1460
2019-11-20,49.4222
2019-11-19,49.2702
2019-11-18,49.0621
2019-11-15,49.1061
2019-11-14,49.3458
2019-11-13,50.6925
2019-11-12,50.7182
2019-11-11,50.5786
2019-11-08,50.7882
2019-11-07,50.8854
2019-11-06,50.4883
2019-11-05,50.3785
2019-11-04,50.3337
2019-11-01,50.0093
2019-10-31,50.3872
2019-10-30,50.2375
2019-10-29,50.0877
2019-10-28,50.1628
2019-10-25,49.8585
2019-10-24,50.2035
2019-10-23,50.3241
2019-10-22,50.3391
2019-10-21,50.1614
2019-10-18,50.1416
2019-10-17,50.1663
