,EMA
2024-06-04,199.2717
2024-06-03,199.5179
2024-05-31,199.7329
2024-05-30,199.9463
2024-05-29,200.1611
2024-05-28,200.4221
2024-05-24,200.6635
2024-05-23,200.9231
2024-05-22,201.1153
2024-05-21,201.2989
2024-05-20,201.5580
2024-05-17,201.7992
2024-05-16,202.0831
2024-05-15,202.3644
2024-05-14,202.5901
2024-05-13,202.8725
2024-05-10,203.2029
2024-05-09,203.5059
2024-05-08,203.7923
2024-05-07,204.1160
2024-05-06,204.3342
2024-05-03,204.5406
2024-05-02,204.7661
2024-05-01,204.9863
2024-04-30,205.2173
2024-04-29,205.4006
2024-04-26,205.5712
2024-04-25,205.9403
2024-04-24,206.4125
2024-04-23,206.8504
2024-04-22,207.4888
2024-04-19,208.1614
2024-04-18,208.7563
2024-04-17,209.3343
2024-04-16,209.8538
2024-04-15,210.3876
2024-04-12,210.7911
2024-04-11,211.1775
2024-04-10,211.5657
2024-04-09,211.9529
2024-04-08,212.3453
2024-04-05,212.7775
2024-04-04,213.2167
2024-04-03,213.6503
2024-04-02,214.1491
2024-04-01,214.6456
2024-03-28,215.0323
2024-03-27,215.4100
2024-03-26,215.7517
2024-03-25,216.1253
2024-03-22,216.6013
2024-03-21,217.1030
2024-03-20,217.5121
2024-03-19,217.9595
2024-03-18,218.4178
2024-03-15,218.9042
2024-03-14,219.4644
2024-03-13,219.9840
2024-03-12,220.4557
2024-03-11,220.8847
2024-03-08,221.3413
2024-03-07,221.7417
2024-03-06,222.2180
2024-03-05,222.6424
2024-03-04,223.0403
2024-03-01,223.2847
2024-02-29,223.5135
2024-02-28,223.7078
2024-02-27,223.9418
2024-02-26,224.1418
2024-02-23,224.4620
2024-02-22,224.7549
2024-02-21,225.0640
2024-02-20,225.3827
2024-02-16,225.6767
2024-02-15,225.9140
2024-02-14,226.2834
2024-02-13,226.6953
2024-02-12,227.1245
2024-02-09,227.4764
2024-02-08,227.8512
2024-02-07,228.2417
2024-02-06,228.6443
2024-02-05,229.1613
2024-02-02,229.6125
2024-02-01,230.0605
2024-01-31,230.4782
2024-01-30,230.9152
2024-01-29,231.2728
2024-01-26,231.7316
2024-01-25,232.1962
2024-01-24,232.6233
2024-01-23,232.8318
2024-01-22,233.0482
2024-01-19,233.2571
2024-01-18,233.4909
2024-01-17,233.6579
2024-01-16,233.8468
2024-01-12,234.0352
2024-01-11,234.1755
2024-01-10,234.2117
2024-01-09,234.2028
2024-01-08,234.1635
2024-01-05,234.1437
2024-01-04,234.1164
2024-01-03,234.0648
2024-01-02,233.9551
2023-12-29,233.7930
2023-12-28,233.5789
2023-12-27,233.2765
2023-12-26,233.0245
2023-12-22,232.8088
2023-12-21,232.5681
2023-12-20,232.3738
2023-12-19,232.1322
2023-12-18,231.9177
2023-12-15,231.6980
2023-12-14,231.5019
2023-12-13,231.4042
2023-12-12,231.3762
2023-12-11,231.3041
2023-12-08,231.1892
2023-12-07,231.0979
2023-12-06,230.9928
2023-12-05,230.8730
2023-12-04,230.8429
2023-12-01,230.7935
2023-11-30,230.7700
2023-11-29,230.6255
2023-11-28,230.4388
2023-11-27,230.3760
2023-11-24,230.3106
2023-11-22,230.2760
2023-11-21,230.1578
2023-11-20,230.1087
2023-11-17,230.0692
2023-11-16,230.0498
2023-11-15,229.9549
2023-11-14,229.8611
2023-11-13,229.8091
2023-11-10,229.9519
2023-11-09,230.1522
2023-11-08,230.2567
2023-11-07,230.3281
2023-11-06,230.4321
2023-11-03,230.4970
2023-11-02,230.5909
2023-11-01,230.7680
2023-10-31,231.0366
2023-10-30,231.3875
2023-10-27,231.6097
2023-10-26,231.8209
2023-10-25,232.0269
2023-10-24,232.1892
2023-10-23,232.3469
2023-10-20,232.5715
2023-10-19,232.7279
2023-10-18,232.7960
2023-10-17,232.5960
2023-10-16,232.4200
2023-10-13,232.2429
2023-10-12,231.9749
2023-10-11,231.6639
2023-10-10,231.3168
2023-10-09,231.0512
2023-10-06,230.8074
2023-10-05,230.5745
2023-10-04,230.2787
2023-10-03,230.0992
2023-10-02,229.9132
2023-09-29,229.7635
2023-09-28,229.5601
2023-09-27,229.4550
2023-09-26,229.3062
2023-09-25,229.1687
2023-09-22,229.0259
2023-09-21,228.7407
2023-09-20,228.4482
2023-09-19,228.0603
2023-09-18,227.6956
2023-09-15,227.2588
2023-09-14,226.7533
2023-09-13,226.3054
2023-09-12,225.8656
2023-09-11,225.4144
2023-09-08,225.0239
2023-09-07,224.7606
2023-09-06,224.5565
2023-09-05,224.2492
2023-09-01,224.0406
2023-08-31,223.7068
2023-08-30,223.3824
2023-08-29,223.0727
2023-08-28,222.9168
2023-08-25,222.7192
2023-08-24,222.6329
2023-08-23,222.4718
2023-08-22,222.4028
2023-08-21,222.2234
2023-08-18,222.2301
2023-08-17,222.3117
2023-08-16,222.2740
2023-08-15,222.2162
2023-08-14,222.0503
2023-08-11,221.9131
2023-08-10,221.7135
2023-08-09,221.4755
2023-08-08,221.1800
2023-08-07,220.9160
2023-08-04,220.6091
2023-08-03,220.2035
2023-08-02,219.8835
2023-08-01,219.5249
2023-07-31,219.0552
2023-07-28,218.5685
2023-07-27,218.1535
2023-07-26,217.6494
2023-07-25,217.1911
2023-07-24,216.6365
2023-07-21,216.2424
2023-07-20,215.7222
2023-07-19,215.0806
2023-07-18,214.2669
2023-07-17,213.5043
2023-07-14,212.7694
2023-07-13,212.1238
2023-07-12,211.4960
2023-07-11,210.8444
2023-07-10,210.2635
2023-07-07,209.5981
2023-07-06,208.9063
2023-07-05,208.2110
2023-07-03,207.5013
2023-06-30,206.8080
2023-06-29,206.2674
2023-06-28,205.7471
2023-06-27,205.3054
2023-06-26,204.9242
2023-06-23,204.4705
2023-06-22,203.9195
2023-06-21,203.4487
2023-06-20,202.7283
2023-06-16,202.1376
2023-06-15,201.5669
2023-06-14,201.0962
2023-06-13,200.5025
2023-06-12,199.9698
2023-06-09,199.4877
2023-06-08,198.9893
2023-06-07,198.7358
2023-06-06,198.4417
2023-06-05,198.2638
2023-06-02,198.0674
2023-06-01,197.9460
2023-05-31,197.8993
2023-05-30,197.8804
2023-05-26,197.8581
2023-05-25,197.9912
2023-05-24,198.1063
2023-05-23,198.2658
2023-05-22,198.3871
2023-05-19,198.5648
2023-05-18,198.7799
2023-05-17,199.0267
2023-05-16,199.3344
2023-05-15,199.6729
2023-05-12,199.9947
2023-05-11,200.2352
2023-05-10,200.5521
2023-05-09,200.8335
2023-05-08,201.1540
2023-05-05,201.4297
2023-05-04,201.8062
2023-05-03,202.1991
2023-05-02,202.6231
2023-05-01,203.0326
2023-04-28,203.4332
2023-04-27,203.8607
2023-04-26,204.3755
2023-04-25,204.8186
2023-04-24,205.2708
2023-04-21,205.6790
2023-04-20,206.0899
2023-04-19,206.4911
2023-04-18,206.7664
2023-04-17,206.9636
2023-04-14,207.1711
2023-04-13,207.4044
2023-04-12,207.6502
2023-04-11,207.8201
2023-04-10,208.0325
2023-04-06,208.3148
2023-04-05,208.5684
2023-04-04,208.7499
2023-04-03,208.8647
2023-03-31,208.9547
2023-03-30,209.0696
2023-03-29,209.2051
2023-03-28,209.3667
2023-03-27,209.5412
2023-03-24,209.6933
2023-03-23,209.8746
2023-03-22,210.0215
2023-03-21,210.1292
2023-03-20,210.3488
2023-03-17,210.6731
2023-03-16,210.9360
2023-03-15,211.2433
2023-03-14,211.5492
2023-03-13,211.8933
2023-03-10,212.3400
2023-03-09,212.7139
2023-03-08,213.0402
2023-03-07,213.3216
2023-03-06,213.5421
2023-03-03,213.6929
2023-03-02,213.8828
2023-03-01,214.1556
2023-02-28,214.2355
2023-02-27,214.2721
2023-02-24,214.3952
2023-02-23,214.5768
2023-02-22,214.6840
2023-02-21,214.8523
2023-02-17,214.9515
2023-02-16,215.1019
2023-02-15,215.1453
2023-02-14,215.1794
2023-02-13,215.4130
2023-02-10,215.6240
2023-02-09,215.7587
2023-02-08,215.8389
2023-02-07,216.0373
2023-02-06,216.2343
2023-02-03,216.4677
2023-02-02,216.7946
2023-02-01,217.0907
2023-01-31,217.5249
2023-01-30,218.0571
2023-01-27,218.4592
2023-01-26,219.0223
2023-01-25,219.6158
2023-01-24,220.3969
2023-01-23,221.1747
2023-01-20,222.0321
2023-01-19,222.9703
2023-01-18,223.9322
2023-01-17,224.8103
2023-01-13,225.8065
2023-01-12,226.9045
2023-01-11,227.9532
2023-01-10,229.0172
2023-01-09,230.1021
2023-01-06,231.2191
2023-01-05,232.5077
2023-01-04,233.7338
2023-01-03,234.9863
2022-12-30,236.1573
2022-12-29,237.3252
2022-12-28,238.5005
2022-12-27,239.7885
2022-12-23,241.0175
2022-12-22,242.1698
2022-12-21,243.2368
2022-12-20,244.2811
2022-12-19,245.2683
2022-12-16,246.1856
2022-12-15,247.0554
2022-12-14,247.9963
2022-12-13,248.8882
2022-12-12,249.6321
2022-12-09,250.3711
2022-12-08,251.1403
2022-12-07,251.9337
2022-12-06,252.7066
2022-12-05,253.4251
2022-12-02,254.0681
2022-12-01,254.6941
2022-11-30,255.2732
2022-11-29,256.0053
2022-11-28,256.7190
2022-11-25,257.4904
2022-11-23,258.2184
2022-11-22,259.0691
2022-11-21,259.9781
2022-11-18,260.8236
2022-11-17,261.5851
2022-11-16,262.3653
2022-11-15,263.0774
2022-11-14,263.7527
2022-11-11,264.4661
2022-11-10,265.2547
2022-11-09,266.0121
2022-11-08,266.7682
2022-11-07,267.4993
2022-11-04,268.0908
2022-11-03,268.5480
2022-11-02,269.1227
2022-11-01,269.5557
2022-10-31,269.9126
2022-10-28,270.3520
2022-10-27,270.8038
2022-10-26,271.2162
2022-10-25,271.7369
2022-10-24,272.3564
2022-10-21,273.0251
2022-10-20,273.6946
2022-10-19,274.3520
2022-10-18,274.9003
2022-10-17,275.3565
2022-10-14,276.0130
2022-10-13,276.5356
2022-10-12,277.2214
2022-10-11,277.8434
2022-10-10,278.4153
2022-10-07,278.9629
2022-10-06,279.4154
2022-10-05,279.8172
2022-10-04,280.1670
2022-10-03,280.4650
2022-09-30,280.7259
2022-09-29,280.8725
2022-09-28,280.8535
2022-09-27,280.8311
2022-09-26,280.8009
2022-09-23,280.8910
2022-09-22,280.8689
2022-09-21,280.6781
2022-09-20,280.4006
2022-09-19,280.1341
2022-09-16,279.9336
2022-09-15,279.7359
2022-09-14,279.5139
2022-09-13,279.3860
2022-09-12,279.2501
2022-09-09,279.0344
2022-09-08,278.9074
2022-09-07,278.8833
2022-09-06,278.9415
2022-09-02,279.0044
2022-09-01,278.9837
2022-08-31,279.0481
2022-08-30,279.0323
2022-08-29,278.9436
2022-08-26,278.9045
2022-08-25,278.7183
2022-08-24,278.4807
2022-08-23,278.2889
2022-08-22,278.1566
2022-08-19,278.0184
2022-08-18,277.8075
2022-08-17,277.5242
2022-08-16,277.2641
2022-08-15,276.9184
2022-08-12,276.6684
2022-08-11,276.5403
2022-08-10,276.3396
2022-08-09,276.1313
2022-08-08,275.9890
2022-08-05,275.7979
2022-08-04,275.5278
2022-08-03,275.1713
2022-08-02,274.8715
2022-08-01,274.6793
2022-07-29,274.4120
2022-07-28,274.3488
2022-07-27,274.2913
2022-07-26,274.3966
2022-07-25,274.4759
2022-07-22,274.4986
2022-07-21,274.4813
2022-07-20,274.6760
2022-07-19,274.9563
2022-07-18,275.2574
2022-07-15,275.5621
2022-07-14,275.9195
2022-07-13,276.3318
2022-07-12,276.8427
2022-07-11,277.2447
2022-07-08,277.4973
2022-07-07,277.8507
2022-07-06,278.2923
2022-07-05,278.7698
2022-07-01,279.3303
2022-06-30,279.8562
2022-06-29,280.4124
2022-06-28,280.9141
2022-06-27,281.2802
2022-06-24,281.6010
2022-06-23,282.0445
2022-06-22,282.4881
2022-06-21,282.9704
2022-06-17,283.5570
2022-06-16,284.2617
2022-06-15,284.8801
2022-06-14,285.5229
2022-06-13,286.1987
2022-06-10,286.8322
2022-06-09,287.3515
2022-06-08,287.7335
2022-06-07,288.2124
2022-06-06,288.7572
2022-06-03,289.2035
2022-06-02,289.6656
2022-06-01,290.1230
2022-05-31,290.5089
2022-05-27,290.8362
2022-05-26,291.3362
2022-05-25,292.0484
2022-05-24,292.8936
2022-05-23,293.6479
2022-05-20,294.4048
2022-05-19,294.9717
2022-05-18,295.5677
2022-05-17,296.0440
2022-05-16,296.5156
2022-05-13,296.9256
2022-05-12,297.3186
2022-05-11,297.9583
2022-05-10,298.2896
2022-05-09,298.5427
2022-05-06,298.7409
2022-05-05,298.7718
2022-05-04,298.6281
2022-05-03,298.6011
2022-05-02,298.5764
2022-04-29,298.6936
2022-04-28,298.6729
2022-04-27,298.6596
2022-04-26,298.6509
2022-04-25,298.3176
2022-04-22,298.0362
2022-04-21,297.6315
2022-04-20,297.0223
2022-04-19,296.5569
2022-04-18,296.1703
2022-04-14,295.8336
2022-04-13,295.4591
2022-04-12,295.1418
2022-04-11,294.7659
2022-04-08,294.4439
2022-04-07,293.9083
2022-04-06,293.3366
2022-04-05,292.6885
2022-04-04,291.8234
2022-04-01,291.1068
2022-03-31,290.4105
2022-03-30,289.6623
2022-03-29,288.9180
2022-03-28,288.1098
2022-03-25,287.4372
2022-03-24,286.9492
2022-03-23,286.4504
2022-03-22,286.0464
2022-03-21,285.8057
2022-03-18,285.6128
2022-03-17,285.5537
2022-03-16,285.6397
2022-03-15,285.8002
2022-03-14,286.0754
2022-03-11,286.3354
2022-03-10,286.3984
2022-03-09,286.4243
2022-03-08,286.4907
2022-03-07,286.7049
2022-03-04,286.7176
2022-03-03,286.7547
2022-03-02,286.6927
2022-03-01,286.6523
2022-02-28,286.6197
2022-02-25,286.7700
2022-02-24,286.9411
2022-02-23,287.4786
2022-02-22,287.5858
2022-02-18,287.6817
2022-02-17,287.6048
2022-02-16,287.4358
2022-02-15,287.2625
2022-02-14,287.1344
2022-02-11,287.1339
2022-02-10,286.9723
2022-02-09,286.8133
2022-02-08,286.5636
2022-02-07,286.4100
2022-02-04,286.1937
2022-02-03,286.0643
2022-02-02,285.9845
2022-02-01,285.7492
2022-01-31,285.4881
2022-01-28,285.4336
2022-01-27,285.5165
2022-01-26,285.2592
2022-01-25,284.9354
2022-01-24,284.7364
2022-01-21,284.5671
2022-01-20,284.0892
2022-01-19,283.5617
2022-01-18,282.9218
2022-01-14,282.3260
2022-01-13,281.7468
2022-01-12,280.8629
2022-01-11,280.0714
2022-01-10,279.3563
2022-01-07,278.8139
2022-01-06,277.9967
2022-01-05,277.1826
2022-01-04,276.1270
2022-01-03,274.9170
2021-12-31,273.8349
2021-12-30,272.9909
2021-12-29,272.1790
2021-12-28,271.2339
2021-12-27,270.2430
2021-12-23,269.3622
2021-12-22,268.6964
2021-12-21,268.1619
2021-12-20,267.7854
2021-12-17,267.4258
2021-12-16,267.0489
2021-12-15,266.4012
2021-12-14,265.8852
2021-12-13,265.3916
2021-12-10,264.7051
2021-12-09,263.9861
2021-12-08,263.0860
2021-12-07,262.2034
2021-12-06,261.3404
2021-12-03,260.6118
2021-12-02,259.5969
2021-12-01,258.5240
2021-11-30,257.2338
2021-11-29,255.9853
2021-11-26,254.8696
2021-11-24,253.7478
2021-11-23,252.6786
2021-11-22,251.3069
2021-11-19,249.9387
2021-11-18,248.7693
2021-11-17,247.5625
2021-11-16,246.4877
2021-11-15,245.6038
2021-11-12,244.6630
2021-11-11,243.6127
2021-11-10,242.3667
2021-11-09,241.4176
2021-11-08,239.9122
2021-11-05,238.4715
2021-11-04,236.7543
2021-11-03,234.9984
2021-11-02,233.4160
2021-11-01,231.8780
2021-10-29,230.3726
2021-10-28,229.0636
2021-10-27,227.7868
2021-10-26,226.5932
2021-10-25,225.4377
2021-10-22,224.5190
2021-10-21,223.7755
2021-10-20,223.1568
2021-10-19,222.5006
2021-10-18,221.7970
2021-10-15,221.1726
2021-10-14,220.6358
2021-10-13,220.1213
2021-10-12,219.6184
2021-10-11,219.1425
2021-10-08,218.7062
2021-10-07,218.2369
2021-10-06,217.7989
2021-10-05,217.3875
2021-10-04,216.9431
2021-10-01,216.4551
2021-09-30,216.0228
2021-09-29,215.5775
2021-09-28,215.1317
2021-09-27,214.6567
2021-09-24,214.2240
2021-09-23,213.8782
2021-09-22,213.4984
2021-09-21,213.1533
2021-09-20,212.8339
2021-09-17,212.5121
2021-09-16,212.1114
2021-09-15,211.7211
2021-09-14,211.3532
2021-09-13,210.9896
2021-09-10,210.6304
2021-09-09,210.2025
2021-09-08,209.7911
2021-09-07,209.3482
2021-09-03,208.9732
2021-09-02,208.6203
2021-09-01,208.2564
2021-08-31,207.8902
2021-08-30,207.5239
2021-08-27,207.2152
2021-08-26,206.9360
2021-08-25,206.6428
2021-08-24,206.3510
2021-08-23,206.0441
2021-08-20,205.8186
2021-08-19,205.5995
2021-08-18,205.3938
2021-08-17,205.2143
2021-08-16,205.0233
2021-08-13,204.7218
2021-08-12,204.3548
2021-08-11,204.0423
2021-08-10,203.7054
2021-08-09,203.3607
2021-08-06,203.0254
2021-08-05,202.6810
2021-08-04,202.3193
2021-08-03,201.9707
2021-08-02,201.5919
2021-07-30,201.2729
2021-07-29,201.0453
2021-07-28,200.8890
2021-07-27,200.7405
2021-07-26,200.5355
2021-07-23,200.3702
2021-07-22,200.2186
2021-07-21,200.0317
2021-07-20,199.8323
2021-07-19,199.6564
2021-07-16,199.5528
2021-07-15,199.3652
2021-07-14,199.1632
2021-07-13,198.9177
2021-07-12,198.6177
2021-07-09,198.3954
2021-07-08,198.2011
2021-07-07,198.0880
2021-07-06,197.8535
2021-07-02,197.5582
2021-07-01,197.2690
2021-06-30,196.9604
2021-06-29,196.6627
2021-06-28,196.3455
2021-06-25,196.0688
2021-06-24,195.7292
2021-06-23,195.4351
2021-06-22,195.2820
2021-06-21,195.1734
2021-06-18,195.0429
2021-06-17,194.9483
2021-06-16,194.8912
2021-06-15,194.8481
2021-06-14,194.7404
2021-06-11,194.6466
2021-06-10,194.5585
2021-06-09,194.4908
2021-06-08,194.4282
2021-06-07,194.2951
2021-06-04,194.2652
2021-06-03,194.2755
2021-06-02,194.2119
2021-06-01,194.0863
2021-05-28,193.9337
2021-05-27,193.7773
2021-05-26,193.6470
2021-05-25,193.5578
2021-05-24,193.4685
2021-05-21,193.4645
2021-05-20,193.4119
2021-05-19,193.4294
2021-05-18,193.5224
2021-05-17,193.5645
2021-05-14,193.5817
2021-05-13,193.5728
2021-05-12,193.5030
2021-05-11,193.4293
2021-05-10,193.3659
2021-05-07,193.0818
2021-05-06,192.7918
2021-05-05,192.4488
2021-05-04,192.1013
2021-05-03,191.7575
2021-04-30,191.3269
2021-04-29,191.0133
2021-04-28,190.5896
2021-04-27,190.1721
2021-04-26,189.6781
2021-04-23,189.1020
2021-04-22,188.5912
2021-04-21,188.0025
2021-04-20,187.5309
2021-04-19,187.0122
2021-04-16,186.4810
2021-04-15,185.9142
2021-04-14,185.2932
2021-04-13,184.5735
2021-04-12,184.0409
2021-04-09,183.5934
2021-04-08,183.1680
2021-04-07,182.7396
2021-04-06,182.2747
2021-04-05,181.7940
2021-04-01,181.2502
2021-03-31,180.7657
2021-03-30,180.4163
2021-03-29,180.2136
2021-03-26,179.9623
2021-03-25,179.6207
2021-03-24,179.3723
2021-03-23,178.9375
2021-03-22,178.4720
2021-03-19,177.9722
2021-03-18,177.5947
2021-03-17,177.0872
2021-03-16,176.6664
2021-03-15,176.0856
2021-03-12,175.5301
2021-03-11,175.0496
2021-03-10,174.4659
2021-03-09,173.8732
2021-03-08,173.5832
2021-03-05,173.3159
2021-03-04,172.9604
2021-03-03,172.5017
2021-03-02,171.9306
2021-03-01,171.2522
2021-02-26,170.6614
2021-02-25,170.0316
2021-02-24,169.3078
2021-02-23,168.6246
2021-02-22,168.1011
2021-02-19,167.2357
2021-02-18,166.2531
2021-02-17,165.3079
2021-02-16,164.3593
2021-02-12,163.2708
2021-02-11,162.2274
2021-02-10,161.1361
2021-02-09,159.9293
2021-02-08,158.6719
2021-02-05,157.3531
2021-02-04,156.1038
2021-02-03,154.8083
2021-02-02,153.4261
2021-02-01,152.1383
2021-01-29,150.9394
2021-01-28,149.6758
2021-01-27,148.4330
2021-01-26,147.0091
2021-01-25,145.5003
2021-01-22,144.0983
2021-01-21,142.7516
2021-01-20,141.3219
2021-01-19,139.8654
2021-01-15,138.4644
2021-01-14,137.0017
2021-01-13,135.5532
2021-01-12,134.0587
2021-01-11,132.6221
2021-01-08,131.1094
2021-01-07,129.5594
2021-01-06,128.2564
2021-01-05,127.0044
2021-01-04,125.8565
2020-12-31,124.7112
2020-12-30,123.6195
2020-12-29,122.6107
2020-12-28,121.6285
2020-12-24,120.5913
2020-12-23,119.6492
2020-12-22,118.7338
2020-12-21,117.7562
2020-12-18,116.7077
2020-12-17,115.6398
2020-12-16,114.6975
2020-12-15,113.7456
2020-12-14,112.7338
2020-12-11,111.7931
2020-12-10,110.8563
2020-12-09,110.0462
2020-12-08,108.9623
2020-12-07,107.9619
2020-12-04,107.0204
2020-12-03,106.1161
2020-12-02,105.2059
2020-12-01,104.3992
2020-11-30,103.4464
2020-11-27,102.4686
2020-11-25,101.5515
2020-11-24,100.7294
2020-11-23,99.9314
2020-11-20,99.2489
2020-11-19,98.5781
2020-11-18,97.9206
2020-11-17,97.4027
2020-11-16,96.8400
2020-11-13,96.4434
2020-11-12,96.0362
2020-11-11,95.6110
2020-11-10,95.1768
2020-11-09,94.7260
2020-11-06,94.2056
2020-11-05,93.6914
2020-11-04,93.1982
2020-11-03,92.6923
2020-11-02,92.2512
2020-10-30,91.8584
2020-10-29,91.4185
2020-10-28,90.9639
2020-10-27,90.4829
2020-10-26,89.9726
2020-10-23,89.4979
2020-10-22,88.9841
2020-10-21,88.3980
2020-10-20,87.8703
2020-10-19,87.3070
2020-10-16,86.6896
2020-10-15,86.0384
2020-10-14,85.3945
2020-10-13,84.7460
2020-10-12,84.1124
2020-10-09,83.4770
2020-10-08,82.8750
2020-10-07,82.2391
2020-10-06,81.6591
2020-10-05,81.0600
2020-10-02,80.4564
2020-10-01,79.8533
2020-09-30,79.1793
2020-09-29,78.5636
2020-09-28,77.9596
2020-09-25,77.3206
2020-09-24,76.7795
2020-09-23,76.3324
2020-09-22,75.7422
2020-09-21,75.0643
2020-09-18,74.3007
2020-09-17,73.5468
2020-09-16,72.8936
2020-09-15,72.1526
2020-09-14,71.4153
2020-09-11,70.8568
2020-09-10,70.2894
2020-09-09,69.7020
2020-09-08,69.2079
2020-09-04,68.7108
2020-09-03,68.0519
2020-09-02,67.3716
2020-09-01,66.4440
2020-08-31,65.4296
2020-08-28,64.5977
2020-08-27,63.7092
2020-08-26,62.8885
2020-08-25,62.1403
2020-08-24,61.4416
2020-08-21,60.6345
2020-08-20,59.8739
2020-08-19,59.2289
2020-08-18,58.5746
2020-08-17,57.8910
2020-08-14,57.3492
2020-08-13,56.8100
2020-08-12,56.3015
2020-08-11,55.8824
2020-08-10,55.5087
2020-08-07,55.0964
2020-08-06,54.6454
2020-08-05,54.1958
2020-08-04,53.7401
2020-08-03,53.2785
2020-07-31,52.8430
2020-07-30,52.3590
2020-07-29,51.8883
2020-07-28,51.4040
2020-07-27,50.9130
2020-07-24,50.4632
2020-07-23,50.0216
2020-07-22,49.3994
2020-07-21,48.8245
2020-07-20,48.2164
2020-07-17,47.6833
2020-07-16,47.1485
2020-07-15,46.6326
2020-07-14,46.0674
2020-07-13,45.4879
2020-07-10,44.8335
2020-07-09,44.3487
2020-07-08,43.8584
2020-07-07,43.3578
2020-07-06,42.8522
2020-07-02,42.4275
2020-07-01,42.0355
2020-06-30,41.7323
2020-06-29,41.4774
2020-06-26,41.2450
2020-06-25,40.9930
2020-06-24,40.7656
2020-06-23,40.5092
2020-06-22,40.2471
2020-06-19,39.9816
2020-06-18,39.7048
2020-06-17,39.4319
2020-06-16,39.1664
2020-06-15,38.8821
2020-06-12,38.6579
2020-06-11,38.3898
2020-06-10,38.1122
2020-06-09,37.8306
2020-06-08,37.5810
2020-06-05,37.3430
2020-06-04,37.1301
2020-06-03,36.9070
2020-06-02,36.6829
2020-06-01,36.4521
2020-05-29,36.2436
2020-05-28,36.0660
2020-05-27,35.8834
2020-05-26,35.6940
2020-05-22,35.4936
2020-05-21,35.2995
2020-05-20,35.1075
2020-05-19,34.9106
2020-05-18,34.7153
2020-05-15,34.5096
2020-05-14,34.3269
2020-05-13,34.1492
2020-05-12,33.9425
2020-05-11,33.7295
2020-05-08,33.5388
2020-05-07,33.3441
2020-05-06,33.1584
2020-05-05,32.9714
2020-05-04,32.7736
2020-05-01,32.6333
2020-04-30,32.4554
2020-04-29,32.2086
2020-04-28,32.0029
2020-04-27,31.7915
2020-04-24,31.6168
2020-04-23,31.4583
2020-04-22,31.2869
2020-04-21,31.1297
2020-04-20,30.9533
2020-04-17,30.7735
2020-04-16,30.5654
2020-04-15,30.3922
2020-04-14,30.2005
2020-04-13,30.0357
2020-04-09,29.9421
2020-04-08,29.8664
2020-04-07,29.7953
2020-04-06,29.7296
2020-04-03,29.6859
2020-04-02,29.6428
2020-04-01,29.6185
2020-03-31,29.5784
2020-03-30,29.5399
2020-03-27,29.4949
2020-03-26,29.4529
2020-03-25,29.3822
2020-03-24,29.3122
2020-03-23,29.2870
2020-03-20,29.2908
2020-03-19,29.2916
2020-03-18,29.3349
2020-03-17,29.3691
2020-03-16,29.3694
2020-03-13,29.3500
2020-03-12,29.2463
2020-03-11,29.1511
2020-03-10,29.0151
2020-03-09,28.8649
2020-03-06,28.7493
2020-03-05,28.5760
2020-03-04,28.3782
2020-03-03,28.1516
2020-03-02,27.8951
2020-02-28,27.6989
2020-02-27,27.5554
2020-02-26,27.3432
2020-02-25,27.0938
2020-02-24,26.7972
2020-02-21,26.5044
2020-02-20,26.1631
2020-02-19,25.8150
2020-02-18,25.4557
2020-02-14,25.1476
2020-02-13,24.8729
2020-02-12,24.6259
2020-02-11,24.3522
2020-02-10,24.0818
2020-02-07,23.7878
2020-02-06,23.5374
2020-02-05,23.3050
2020-02-04,22.9876
2020-02-03,22.6271
2020-01-31,22.4031
2020-01-30,22.1994
2020-01-29,21.9988
2020-01-28,21.8342
2020-01-27,21.6727
2020-01-24,21.5274
2020-01-23,21.3614
2020-01-22,21.1981
2020-01-21,21.0279
2020-01-17,20.8840
2020-01-16,20.7538
2020-01-15,20.6315
2020-01-14,20.4839
2020-01-13,20.3251
2020-01-10,20.1988
2020-01-09,20.0790
2020-01-08,19.9477
2020-01-07,19.8308
2020-01-06,19.7209
2020-01-03,19.6240
2020-01-02,19.5261
2019-12-31,19.4379
2019-12-30,19.3619
2019-12-27,19.2692
2019-12-26,19.1714
2019-12-24,19.0774
2019-12-23,18.9888
2019-12-20,18.9038
2019-12-19,18.8188
2019-12-18,18.7418
2019-12-17,18.6751
2019-12-16,18.6089
2019-12-13,18.5530
2019-12-12,18.4975
2019-12-11,18.4456
2019-12-10,18.3952
2019-12-09,18.3523
2019-12-06,18.3113
2019-12-05,18.2708
2019-12-04,18.2315
2019-12-03,18.1884
2019-12-02,18.1483
2019-11-29,18.1100
2019-11-27,18.0702
2019-11-26,18.0299
2019-11-25,17.9865
2019-11-22,17.9366
2019-11-21,17.8889
2019-11-20,17.8312
2019-11-19,17.7692
2019-11-18,17.7121
2019-11-15,17.6537
2019-11-14,17.5961
2019-11-13,17.5411
2019-11-12,17.4795
2019-11-11,17.4228
2019-11-08,17.3674
2019-11-07,17.3178
2019-11-06,17.2714
2019-11-05,17.2319
2019-11-04,17.1909
2019-11-01,17.1528
2019-10-31,17.1132
2019-10-30,17.0754
2019-10-29,17.0373
2019-10-28,16.9942
2019-10-25,16.9455
2019-10-24,16.9163
2019-10-23,16.8864
2019-10-22,16.8856
2019-10-21,16.8849
2019-10-18,16.8815
2019-10-17,16.8765
2019-10-16,16.8703
