,EMA
2015-03-03,64.1390
2015-03-02,64.0186
2015-02-27,63.8985
2015-02-26,63.7447
2015-02-25,63.5812
2015-02-24,63.4346
2015-02-23,63.2804
2015-02-20,63.1247
2015-02-19,62.9761
2015-02-18,62.8313
2015-02-17,62.6889
2015-02-13,62.5439
2015-02-12,62.4061
2015-02-11,62.2908
2015-02-10,62.1850
2015-02-09,62.0750
2015-02-06,61.9524
2015-02-05,61.8322
2015-02-04,61.7008
2015-02-03,61.5923
2015-02-02,61.4777
2015-01-30,61.3687
2015-01-29,61.2557
2015-01-28,61.1372
2015-01-27,61.0632
2015-01-26,61.0009
2015-01-23,60.9235
2015-01-22,60.8666
2015-01-21,60.8130
2015-01-20,60.7739
2015-01-16,60.7431
2015-01-15,60.7142
2015-01-14,60.6541
2015-01-13,60.5985
2015-01-12,60.5261
2015-01-09,60.4598
2015-01-08,60.3712
2015-01-07,60.2958
2015-01-06,60.2293
2015-01-05,60.1595
2015-01-02,60.0950
2014-12-31,60.0175
2014-12-30,59.9379
2014-12-29,59.8523
2014-12-26,59.7507
2014-12-24,59.6501
2014-12-23,59.5500
2014-12-22,59.4449
2014-12-19,59.3489
2014-12-18,59.2597
2014-12-17,59.1845
2014-12-16,59.1356
2014-12-15,59.0877
2014-12-12,59.0509
2014-12-11,59.0338
2014-12-10,59.0051
2014-12-09,58.9697
2014-12-08,58.9504
2014-12-05,58.9198
2014-12-04,58.8822
2014-12-03,58.8569
2014-12-02,58.8286
2014-12-01,58.7990
2014-11-28,58.7526
2014-11-26,58.7133
2014-11-25,58.6700
2014-11-24,58.6174
2014-11-21,58.5597
2014-11-20,58.4944
2014-11-19,58.4463
2014-11-18,58.3810
2014-11-17,58.3124
2014-11-14,58.2250
2014-11-13,58.1391
2014-11-12,58.0438
2014-11-11,57.9461
2014-11-10,57.8388
2014-11-07,57.7427
2014-11-06,57.6531
2014-11-05,57.5723
2014-11-04,57.4760
2014-11-03,57.3891
2014-10-31,57.2880
2014-10-30,57.1858
2014-10-29,57.0794
2014-10-28,56.9813
2014-10-27,56.9059
2014-10-24,56.8231
2014-10-23,56.7520
2014-10-22,56.7219
2014-10-21,56.6841
2014-10-20,56.6546
2014-10-17,56.6187
2014-10-16,56.6027
2014-10-15,56.6100
2014-10-14,56.6258
2014-10-13,56.6429
2014-10-10,56.6410
2014-10-09,56.6282
2014-10-08,56.6016
2014-10-07,56.5876
2014-10-06,56.5528
2014-10-03,56.5157
2014-10-02,56.4982
2014-10-01,56.4888
2014-09-30,56.4687
2014-09-29,56.4346
2014-09-26,56.4098
2014-09-25,56.3895
2014-09-24,56.3536
2014-09-23,56.3253
2014-09-22,56.2861
2014-09-19,56.2290
2014-09-18,56.1734
2014-09-17,56.1247
2014-09-16,56.0878
2014-09-15,56.0640
2014-09-12,56.0000
2014-09-11,55.9281
2014-09-10,55.8646
2014-09-09,55.8009
2014-09-08,55.7201
2014-09-05,55.6495
2014-09-04,55.5936
2014-09-03,55.5211
2014-09-02,55.4428
2014-08-29,55.3842
2014-08-28,55.3400
2014-08-27,55.2932
2014-08-26,55.2448
2014-08-25,55.2082
2014-08-22,55.1601
2014-08-21,55.1419
2014-08-20,55.1168
2014-08-19,55.0897
2014-08-18,55.0792
2014-08-15,55.0764
2014-08-14,55.0762
2014-08-13,55.0729
2014-08-12,55.0736
2014-08-11,55.0643
2014-08-08,55.0608
2014-08-07,55.0537
2014-08-06,55.0465
2014-08-05,55.0365
2014-08-04,55.0162
2014-08-01,54.9979
2014-07-31,54.9795
2014-07-30,54.9555
2014-07-29,54.9048
2014-07-28,54.8710
2014-07-25,54.8238
2014-07-24,54.7817
2014-07-23,54.7456
2014-07-22,54.7020
2014-07-21,54.6560
2014-07-18,54.6322
2014-07-17,54.6090
2014-07-16,54.5955
2014-07-15,54.5749
2014-07-14,54.5437
2014-07-11,54.5118
2014-07-10,54.4809
2014-07-09,54.4688
2014-07-08,54.4517
2014-07-07,54.3996
2014-07-03,54.3299
2014-07-02,54.2495
2014-07-01,54.1599
2014-06-30,54.0775
2014-06-27,54.0039
2014-06-26,53.9284
2014-06-25,53.8495
2014-06-24,53.7788
2014-06-23,53.7068
2014-06-20,53.6428
2014-06-19,53.5769
2014-06-18,53.5049
2014-06-17,53.4370
2014-06-16,53.3734
2014-06-13,53.3173
2014-06-12,53.2746
2014-06-11,53.2349
2014-06-10,53.2108
2014-06-09,53.1840
2014-06-06,53.1479
2014-06-05,53.1387
2014-06-04,53.1558
2014-06-03,53.1866
2014-06-02,53.2196
2014-05-30,53.2285
2014-05-29,53.2202
2014-05-28,53.2125
2014-05-27,53.2025
2014-05-23,53.2071
2014-05-22,53.2343
2014-05-21,53.2826
2014-05-20,53.3293
2014-05-19,53.3789
2014-05-16,53.4412
2014-05-15,53.4958
2014-05-14,53.5592
2014-05-13,53.6234
2014-05-12,53.6771
2014-05-09,53.7459
2014-05-08,53.8188
2014-05-07,53.8924
2014-05-06,53.9352
2014-05-05,53.9522
2014-05-02,53.9863
2014-05-01,54.0190
2014-04-30,54.0669
2014-04-29,54.1164
2014-04-28,54.1939
2014-04-25,54.2602
2014-04-24,54.3071
2014-04-23,54.3032
2014-04-22,54.2953
2014-04-21,54.3036
2014-04-17,54.3257
2014-04-16,54.3375
2014-04-15,54.3598
2014-04-14,54.4042
2014-04-11,54.4473
2014-04-10,54.4929
2014-04-09,54.4904
2014-04-08,54.5151
2014-04-07,54.5483
2014-04-04,54.5765
2014-04-03,54.5672
2014-04-02,54.5017
2014-04-01,54.4140
2014-03-31,54.3572
2014-03-28,54.3167
2014-03-27,54.2669
2014-03-26,54.2374
2014-03-25,54.1795
2014-03-24,54.1029
2014-03-21,54.0172
2014-03-20,53.8903
2014-03-19,53.7599
2014-03-18,53.6121
2014-03-17,53.4768
2014-03-14,53.3429
2014-03-13,53.1992
2014-03-12,53.0375
2014-03-11,52.9028
2014-03-10,52.7593
2014-03-07,52.6167
2014-03-06,52.4496
2014-03-05,52.2707
2014-03-04,52.0853
2014-03-03,51.9175
2014-02-28,51.7681
2014-02-27,51.5880
2014-02-26,51.4138
2014-02-25,51.2408
2014-02-24,51.0623
2014-02-21,50.8832
2014-02-20,50.7167
2014-02-19,50.5531
2014-02-18,50.3849
2014-02-14,50.2170
2014-02-13,50.0428
2014-02-12,49.8885
2014-02-11,49.7248
2014-02-10,49.5662
2014-02-07,49.4015
2014-02-06,49.2747
2014-02-05,49.1299
2014-02-04,48.9770
2014-02-03,48.8299
2014-01-31,48.6868
2014-01-30,48.5330
2014-01-29,48.3329
2014-01-28,48.2338
2014-01-27,48.1329
2014-01-24,48.0231
2014-01-23,47.8767
2014-01-22,47.7439
2014-01-21,47.6127
2014-01-17,47.4657
2014-01-16,47.3229
2014-01-15,47.1955
2014-01-14,47.0869
2014-01-13,46.9828
2014-01-10,46.8552
2014-01-09,46.7430
2014-01-08,46.6208
2014-01-07,46.5038
2014-01-06,46.4077
2014-01-03,46.3203
2014-01-02,46.2364
2013-12-31,46.1426
2013-12-30,46.0496
2013-12-27,45.9544
2013-12-26,45.8613
2013-12-24,45.7701
2013-12-23,45.6789
2013-12-20,45.5878
2013-12-19,45.5311
2013-12-18,45.4778
2013-12-17,45.4170
2013-12-16,45.3599
2013-12-13,45.3030
2013-12-12,45.2609
2013-12-11,45.2198
2013-12-10,45.1618
2013-12-09,45.1041
2013-12-06,45.0250
2013-12-05,44.9334
2013-12-04,44.8527
2013-12-03,44.7857
2013-12-02,44.7126
2013-11-29,44.6273
2013-11-27,44.5335
2013-11-26,44.4338
2013-11-25,44.3455
2013-11-22,44.2335
2013-11-21,44.1429
2013-11-20,44.0676
2013-11-19,43.9894
2013-11-18,43.9088
2013-11-15,43.8147
2013-11-14,43.7219
2013-11-13,43.6250
2013-11-12,43.5408
2013-11-11,43.4558
2013-11-08,43.3717
2013-11-07,43.2897
2013-11-06,43.1807
2013-11-05,43.0616
2013-11-04,42.9500
2013-11-01,42.8376
2013-10-31,42.7232
2013-10-30,42.6081
2013-10-29,42.4934
2013-10-28,42.3696
2013-10-25,42.2265
2013-10-24,42.0725
2013-10-23,41.9451
2013-10-22,41.8240
2013-10-21,41.6994
2013-10-18,41.5890
2013-10-17,41.4829
2013-10-16,41.3815
2013-10-15,41.2938
2013-10-14,41.1870
2013-10-11,41.0866
2013-10-10,40.9804
2013-10-09,40.8993
2013-10-08,40.8187
2013-10-07,40.6957
2013-10-04,40.5593
2013-10-03,40.4334
2013-10-02,40.3132
2013-10-01,40.2023
2013-09-30,40.0878
2013-09-27,39.9670
2013-09-26,39.8417
2013-09-25,39.7137
2013-09-24,39.5833
2013-09-23,39.4614
2013-09-20,39.3353
2013-09-19,39.2118
2013-09-18,39.0893
2013-09-17,38.9729
2013-09-16,38.8760
2013-09-13,38.7746
2013-09-12,38.6674
2013-09-11,38.5535
2013-09-10,38.4399
2013-09-09,38.3307
2013-09-06,38.2434
2013-09-05,38.1473
2013-09-04,38.0558
2013-09-03,37.9599
2013-08-30,37.8680
2013-08-29,37.7772
2013-08-28,37.6954
2013-08-27,37.6073
2013-08-26,37.5157
2013-08-23,37.4323
2013-08-22,37.3517
2013-08-21,37.2734
2013-08-20,37.2038
2013-08-19,37.1390
2013-08-16,37.0665
2013-08-15,37.0000
2013-08-14,36.9405
2013-08-13,36.8937
2013-08-12,36.8408
2013-08-09,36.7900
2013-08-08,36.7316
2013-08-07,36.6815
2013-08-06,36.6257
2013-08-05,36.5566
2013-08-02,36.4681
2013-08-01,36.3763
2013-07-31,36.2787
2013-07-30,36.2082
2013-07-29,36.1324
2013-07-26,36.0524
2013-07-25,35.9615
2013-07-24,35.8760
2013-07-23,35.7949
2013-07-22,35.7124
2013-07-19,35.6291
2013-07-18,35.5395
2013-07-17,35.4572
2013-07-16,35.3677
2013-07-15,35.2678
2013-07-12,35.1656
2013-07-11,35.0684
2013-07-10,34.9785
2013-07-09,34.8981
2013-07-08,34.8161
2013-07-05,34.7325
2013-07-03,34.6617
2013-07-02,34.5987
2013-07-01,34.5365
2013-06-28,34.4795
2013-06-27,34.4154
2013-06-26,34.3492
2013-06-25,34.2924
2013-06-24,34.2376
2013-06-21,34.1905
2013-06-20,34.1436
2013-06-19,34.1017
2013-06-18,34.0647
2013-06-17,34.0215
2013-06-14,33.9839
2013-06-13,33.9443
2013-06-12,33.9002
2013-06-11,33.8355
2013-06-10,33.7792
2013-06-07,33.7233
2013-06-06,33.6904
2013-06-05,33.6693
2013-06-04,33.6460
2013-06-03,33.6133
2013-05-31,33.5839
2013-05-30,33.5556
2013-05-29,33.5226
2013-05-28,33.4898
2013-05-24,33.4387
2013-05-23,33.3963
2013-05-22,33.3528
2013-05-21,33.2854
2013-05-20,33.2166
2013-05-17,33.1437
2013-05-16,33.0773
2013-05-15,33.0017
2013-05-14,32.9305
2013-05-13,32.8650
2013-05-10,32.8011
2013-05-09,32.7434
2013-05-08,32.6779
2013-05-07,32.6082
2013-05-06,32.5281
2013-05-03,32.4429
2013-05-02,32.3697
2013-05-01,32.2959
2013-04-30,32.2109
2013-04-29,32.1130
2013-04-26,32.0096
2013-04-25,31.8981
2013-04-24,31.8121
2013-04-23,31.7548
2013-04-22,31.7021
2013-04-19,31.6562
2013-04-18,31.6094
