,EMA
2024-06-04,152.8915
2024-06-03,152.3586
2024-05-31,151.7837
2024-05-30,151.2188
2024-05-29,150.6481
2024-05-28,150.0738
2024-05-24,149.4080
2024-05-23,148.8689
2024-05-22,148.3044
2024-05-21,147.7639
2024-05-20,147.2871
2024-05-17,146.8257
2024-05-16,146.3706
2024-05-15,145.8900
2024-05-14,145.4545
2024-05-13,145.0696
2024-05-10,144.6942
2024-05-09,144.3269
2024-05-08,143.9658
2024-05-07,143.6438
2024-05-06,143.2614
2024-05-03,142.8805
2024-05-02,142.4925
2024-05-01,142.1684
2024-04-30,141.9507
2024-04-29,141.6836
2024-04-26,141.4541
2024-04-25,141.2453
2024-04-24,141.0226
2024-04-23,140.7998
2024-04-22,140.6039
2024-04-19,140.4352
2024-04-18,140.2323
2024-04-17,140.0167
2024-04-16,139.7302
2024-04-15,139.4380
2024-04-12,139.0952
2024-04-11,138.7689
2024-04-10,138.4453
2024-04-09,138.1110
2024-04-08,137.7449
2024-04-05,137.3984
2024-04-04,137.0760
2024-04-03,136.7022
2024-04-02,136.3746
2024-04-01,136.0390
2024-03-28,135.7220
2024-03-27,135.3936
2024-03-26,135.0584
2024-03-25,134.7338
2024-03-22,134.4076
2024-03-21,134.0615
2024-03-20,133.6999
2024-03-19,133.4012
2024-03-18,133.0796
2024-03-15,132.7065
2024-03-14,132.3678
2024-03-13,132.0006
2024-03-12,131.6136
2024-03-11,131.2057
2024-03-08,130.8329
2024-03-07,130.3981
2024-03-06,130.0111
2024-03-05,129.6681
2024-03-04,129.3226
2024-03-01,128.9697
2024-02-29,128.6706
2024-02-28,128.3937
2024-02-27,128.1227
2024-02-26,127.8396
2024-02-23,127.5710
2024-02-22,127.3028
2024-02-21,127.0411
2024-02-20,126.8259
2024-02-16,126.5881
2024-02-15,126.2923
2024-02-14,126.0181
2024-02-13,125.7780
2024-02-12,125.5484
2024-02-09,125.3128
2024-02-08,125.0885
2024-02-07,124.8834
2024-02-06,124.6931
2024-02-05,124.5074
2024-02-02,124.3462
2024-02-01,124.1953
2024-01-31,124.0408
2024-01-30,123.8402
2024-01-29,123.6111
2024-01-26,123.3558
2024-01-25,123.0799
2024-01-24,122.7476
2024-01-23,122.4399
2024-01-22,122.1482
2024-01-19,121.8548
2024-01-18,121.6131
2024-01-17,121.4099
2024-01-16,121.2399
2024-01-12,121.0643
2024-01-11,120.8658
2024-01-10,120.6965
2024-01-09,120.5165
2024-01-08,120.3582
2024-01-05,120.2037
2024-01-04,120.0560
2024-01-03,119.9139
2024-01-02,119.7361
2023-12-29,119.5236
2023-12-28,119.2769
2023-12-27,119.0200
2023-12-26,118.7639
2023-12-22,118.5219
2023-12-21,118.2867
2023-12-20,118.0635
2023-12-19,117.8364
2023-12-18,117.6064
2023-12-15,117.3693
2023-12-14,117.1344
2023-12-13,116.9216
2023-12-12,116.7386
2023-12-11,116.5579
2023-12-08,116.3899
2023-12-07,116.2530
2023-12-06,116.1137
2023-12-05,115.9664
2023-12-04,115.8465
2023-12-01,115.7230
2023-11-30,115.6009
2023-11-29,115.4755
2023-11-28,115.3491
2023-11-27,115.2497
2023-11-24,115.1485
2023-11-22,115.0369
2023-11-21,114.9275
2023-11-20,114.8268
2023-11-17,114.7000
2023-11-16,114.5732
2023-11-15,114.4473
2023-11-14,114.3316
2023-11-13,114.2206
2023-11-10,114.1415
2023-11-09,114.0823
2023-11-08,114.0303
2023-11-07,113.9750
2023-11-06,113.9345
2023-11-03,113.8921
2023-11-02,113.8695
2023-11-01,113.8465
2023-10-31,113.9104
2023-10-30,113.9835
2023-10-27,114.0731
2023-10-26,114.1617
2023-10-25,114.2725
2023-10-24,114.3442
2023-10-23,114.4118
2023-10-20,114.4935
2023-10-19,114.5407
2023-10-18,114.5797
2023-10-17,114.6322
2023-10-16,114.7075
2023-10-13,114.7808
2023-10-12,114.8289
2023-10-11,114.8748
2023-10-10,114.9182
2023-10-09,114.9698
2023-10-06,115.0336
2023-10-05,115.0926
2023-10-04,115.1637
2023-10-03,115.2247
2023-10-02,115.2862
2023-09-29,115.3524
2023-09-28,115.4046
2023-09-27,115.4783
2023-09-26,115.5431
2023-09-25,115.6173
2023-09-22,115.7220
2023-09-21,115.8087
2023-09-20,115.9041
2023-09-19,115.9632
2023-09-18,116.0183
2023-09-15,116.0672
2023-09-14,116.1059
2023-09-13,116.1470
2023-09-12,116.2101
2023-09-11,116.2937
2023-09-08,116.3614
2023-09-07,116.4802
2023-09-06,116.5564
2023-09-05,116.5799
2023-09-01,116.6145
2023-08-31,116.6415
2023-08-30,116.7012
2023-08-29,116.7602
2023-08-28,116.8477
2023-08-25,116.9284
2023-08-24,117.0335
2023-08-23,117.1076
2023-08-22,117.2102
2023-08-21,117.2928
2023-08-18,117.3923
2023-08-17,117.5029
2023-08-16,117.6010
2023-08-15,117.6888
2023-08-14,117.7579
2023-08-11,117.8224
2023-08-10,117.8851
2023-08-09,117.9135
2023-08-08,117.9467
2023-08-07,117.9824
2023-08-04,117.9673
2023-08-03,117.9957
2023-08-02,118.0323
2023-08-01,117.9391
2023-07-31,117.8282
2023-07-28,117.7350
2023-07-27,117.6576
2023-07-26,117.5965
2023-07-25,117.5677
2023-07-24,117.5289
2023-07-21,117.4846
2023-07-20,117.4672
2023-07-19,117.4340
2023-07-18,117.3826
2023-07-17,117.3604
2023-07-14,117.3379
2023-07-13,117.3085
2023-07-12,117.3083
2023-07-11,117.3321
2023-07-10,117.3538
2023-07-07,117.3888
2023-07-06,117.4349
2023-07-05,117.4835
2023-07-03,117.4947
2023-06-30,117.5036
2023-06-29,117.5093
2023-06-28,117.5351
2023-06-27,117.5665
2023-06-26,117.6010
2023-06-23,117.6572
2023-06-22,117.7186
2023-06-21,117.7618
2023-06-20,117.7798
2023-06-16,117.7653
2023-06-15,117.7246
2023-06-14,117.7131
2023-06-13,117.6742
2023-06-12,117.6357
2023-06-09,117.6286
2023-06-08,117.6563
2023-06-07,117.7028
2023-06-06,117.7397
2023-06-05,117.8168
2023-06-02,117.8666
2023-06-01,117.8992
2023-05-31,117.9584
2023-05-30,118.0280
2023-05-26,118.0970
2023-05-25,118.2600
2023-05-24,118.4539
2023-05-23,118.6484
2023-05-22,118.8254
2023-05-19,119.0080
2023-05-18,119.1605
2023-05-17,119.3354
2023-05-16,119.5182
2023-05-15,119.6883
2023-05-12,119.8787
2023-05-11,120.0642
2023-05-10,120.2337
2023-05-09,120.3981
2023-05-08,120.5640
2023-05-05,120.7183
2023-05-04,120.8757
2023-05-03,121.0754
2023-05-02,121.1540
2023-05-01,121.2385
2023-04-28,121.3133
2023-04-27,121.4095
2023-04-26,121.5185
2023-04-25,121.6246
2023-04-24,121.7078
2023-04-21,121.7814
2023-04-20,121.8552
2023-04-19,121.9355
2023-04-18,122.0169
2023-04-17,122.0690
2023-04-14,122.1334
2023-04-13,122.1815
2023-04-12,122.2380
2023-04-11,122.2526
2023-04-10,122.2592
2023-04-06,122.2966
2023-04-05,122.3320
2023-04-04,122.3767
2023-04-03,122.3876
2023-03-31,122.3786
2023-03-30,122.3727
2023-03-29,122.3626
2023-03-28,122.3881
2023-03-27,122.4121
2023-03-24,122.4155
2023-03-23,122.4395
2023-03-22,122.4607
2023-03-21,122.4816
2023-03-20,122.5125
2023-03-17,122.5654
2023-03-16,122.6187
2023-03-15,122.7094
2023-03-14,122.8181
2023-03-13,122.9166
2023-03-10,123.0419
2023-03-09,123.1316
2023-03-08,123.1857
2023-03-07,123.2573
2023-03-06,123.3009
2023-03-03,123.3275
2023-03-02,123.3571
2023-03-01,123.4049
2023-02-28,123.4374
2023-02-27,123.4790
2023-02-24,123.4931
2023-02-23,123.5293
2023-02-22,123.5429
2023-02-21,123.5788
2023-02-17,123.6040
2023-02-16,123.5903
2023-02-15,123.5643
2023-02-14,123.5395
2023-02-13,123.5280
2023-02-10,123.5139
2023-02-09,123.5013
2023-02-08,123.4440
2023-02-07,123.3723
2023-02-06,123.3208
2023-02-03,123.2774
2023-02-02,123.2443
2023-02-01,123.1401
2023-01-31,123.0908
2023-01-30,123.0542
2023-01-27,123.0200
2023-01-26,122.9811
2023-01-25,122.9135
2023-01-24,122.9030
2023-01-23,122.8721
2023-01-20,122.8797
2023-01-19,122.9661
2023-01-18,123.0279
2023-01-17,123.0848
2023-01-13,123.1605
2023-01-12,123.2362
2023-01-11,123.3183
2023-01-10,123.4187
2023-01-09,123.5532
2023-01-06,123.6629
2023-01-05,123.8295
2023-01-04,124.0079
2023-01-03,124.1893
2022-12-30,124.3575
2022-12-29,124.5601
2022-12-28,124.7611
2022-12-27,124.9591
2022-12-23,125.1506
2022-12-22,125.3444
2022-12-21,125.5124
2022-12-20,125.6802
2022-12-19,125.8629
2022-12-16,126.0221
2022-12-15,126.1628
2022-12-14,126.2645
2022-12-13,126.3287
2022-12-12,126.3668
2022-12-09,126.5111
2022-12-08,126.6148
2022-12-07,126.7334
2022-12-06,126.8578
2022-12-05,126.9416
2022-12-02,127.0091
2022-12-01,127.0858
2022-11-30,127.1340
2022-11-29,127.2600
2022-11-28,127.3807
2022-11-25,127.4831
2022-11-23,127.5605
2022-11-22,127.6514
2022-11-21,127.7692
2022-11-18,127.8859
2022-11-17,127.9752
2022-11-16,128.1145
2022-11-15,128.2143
2022-11-14,128.2914
2022-11-11,128.4167
2022-11-10,128.5601
2022-11-09,128.7346
2022-11-08,128.9537
2022-11-07,129.1741
2022-11-04,129.4360
2022-11-03,129.7090
2022-11-02,130.0062
2022-11-01,130.1683
2022-10-31,130.3220
2022-10-28,130.4929
2022-10-27,130.7036
2022-10-26,130.8668
2022-10-25,131.0440
2022-10-24,131.2371
2022-10-21,131.4344
2022-10-20,131.6779
2022-10-19,131.9102
2022-10-18,132.1671
2022-10-17,132.3871
2022-10-14,132.6192
2022-10-13,132.8469
2022-10-12,133.1660
2022-10-11,133.4407
2022-10-10,133.7020
2022-10-07,133.8831
2022-10-06,134.0464
2022-10-05,134.1931
2022-10-04,134.3763
2022-10-03,134.5660
2022-09-30,134.8098
2022-09-29,135.0678
2022-09-28,135.2945
2022-09-27,135.5110
2022-09-26,135.7009
2022-09-23,135.8929
2022-09-22,136.0791
2022-09-21,136.2439
2022-09-20,136.4038
2022-09-19,136.5624
2022-09-16,136.7430
2022-09-15,136.9206
2022-09-14,137.0751
2022-09-13,137.2353
2022-09-12,137.3768
2022-09-09,137.4751
2022-09-08,137.5968
2022-09-07,137.7507
2022-09-06,137.9061
2022-09-02,138.0499
2022-09-01,138.1682
2022-08-31,138.3036
2022-08-30,138.4036
2022-08-29,138.4735
2022-08-26,138.5440
2022-08-25,138.5351
2022-08-24,138.5628
2022-08-23,138.6108
2022-08-22,138.6417
2022-08-19,138.6420
2022-08-18,138.6042
2022-08-17,138.5776
2022-08-16,138.5492
2022-08-15,138.4897
2022-08-12,138.4404
2022-08-11,138.4129
2022-08-10,138.3821
2022-08-09,138.3746
2022-08-08,138.3695
2022-08-05,138.3239
2022-08-04,138.2898
2022-08-03,138.2542
2022-08-02,138.2280
2022-08-01,138.2205
2022-07-29,138.2261
2022-07-28,138.2291
2022-07-27,138.1824
2022-07-26,138.1185
2022-07-25,138.0434
2022-07-22,137.9658
2022-07-21,137.8601
2022-07-20,137.7800
2022-07-19,137.7512
2022-07-18,137.7538
2022-07-15,137.7388
2022-07-14,137.7449
2022-07-13,137.8356
2022-07-12,137.9692
2022-07-11,138.0737
2022-07-08,138.1806
2022-07-07,138.2989
2022-07-06,138.4363
2022-07-05,138.6190
2022-07-01,138.8512
2022-06-30,139.0411
2022-06-29,139.2151
2022-06-28,139.3671
2022-06-27,139.5236
2022-06-24,139.7159
2022-06-23,139.9468
2022-06-22,140.1765
2022-06-21,140.4176
2022-06-17,140.6422
2022-06-16,140.8917
2022-06-15,141.0972
2022-06-14,141.2529
2022-06-13,141.4242
2022-06-10,141.5936
2022-06-09,141.7248
2022-06-08,141.8283
2022-06-07,141.9044
2022-06-06,141.9967
2022-06-03,142.0341
2022-06-02,142.0985
2022-06-01,142.1819
2022-05-31,142.2443
2022-05-27,142.3436
2022-05-26,142.4763
2022-05-25,142.6684
2022-05-24,142.8836
2022-05-23,143.0767
2022-05-20,143.2754
2022-05-19,143.4482
2022-05-18,143.6459
2022-05-17,143.7848
2022-05-16,143.9210
2022-05-13,144.0898
2022-05-12,144.2574
2022-05-11,144.4580
2022-05-10,144.6222
2022-05-09,144.7454
2022-05-06,144.8842
2022-05-05,144.9934
2022-05-04,145.0490
2022-05-03,145.1281
2022-05-02,145.2067
2022-04-29,145.3253
2022-04-28,145.3954
2022-04-27,145.4943
2022-04-26,145.7091
2022-04-25,145.8859
2022-04-22,146.0998
2022-04-21,146.2700
2022-04-20,146.3827
2022-04-19,146.4882
2022-04-18,146.6366
2022-04-14,146.8170
2022-04-13,146.9475
2022-04-12,147.1128
2022-04-11,147.2761
2022-04-08,147.4757
2022-04-07,147.6367
2022-04-06,147.7874
2022-04-05,147.9100
2022-04-04,147.9489
2022-04-01,148.0270
2022-03-31,148.0658
2022-03-30,148.0959
2022-03-29,148.0644
2022-03-28,148.0152
2022-03-25,148.0104
2022-03-24,147.9915
2022-03-23,148.0074
2022-03-22,148.0063
2022-03-21,148.0114
2022-03-18,148.0305
2022-03-17,148.0638
2022-03-16,148.1292
2022-03-15,148.2165
2022-03-14,148.3472
2022-03-11,148.4001
2022-03-10,148.3853
2022-03-09,148.4077
2022-03-08,148.4115
2022-03-07,148.4664
2022-03-04,148.4106
2022-03-03,148.3397
2022-03-02,148.2030
2022-03-01,148.1167
2022-02-28,147.9815
2022-02-25,147.8703
2022-02-24,147.7645
2022-02-23,147.7594
2022-02-22,147.6616
2022-02-18,147.5874
2022-02-17,147.4801
2022-02-16,147.3489
2022-02-15,147.2086
2022-02-14,147.0830
2022-02-11,146.9907
2022-02-10,146.8087
2022-02-09,146.5803
2022-02-08,146.3305
2022-02-07,146.1457
2022-02-04,145.9080
2022-02-03,145.6744
2022-02-02,145.4213
2022-02-01,145.1642
2022-01-31,144.9473
2022-01-28,144.8173
2022-01-27,144.7340
2022-01-26,144.5806
2022-01-25,144.4325
2022-01-24,144.3058
2022-01-21,144.2157
2022-01-20,144.0862
2022-01-19,143.8767
2022-01-18,143.6076
2022-01-14,143.2855
2022-01-13,142.9894
2022-01-12,142.6342
2022-01-11,142.2954
2022-01-10,142.0236
2022-01-07,141.7578
2022-01-06,141.4102
2022-01-05,141.0788
2022-01-04,140.7253
2022-01-03,140.3636
2021-12-31,140.0370
2021-12-30,139.7033
2021-12-29,139.3419
2021-12-28,138.9882
2021-12-27,138.6129
2021-12-23,138.2659
2021-12-22,137.9313
2021-12-21,137.6174
2021-12-20,137.2968
2021-12-17,137.0213
2021-12-16,136.7293
2021-12-15,136.2960
2021-12-14,135.9185
2021-12-13,135.5635
2021-12-10,135.1513
2021-12-09,134.7472
2021-12-08,134.3751
2021-12-07,133.9874
2021-12-06,133.6332
2021-12-03,133.2962
2021-12-02,132.9449
2021-12-01,132.6465
2021-11-30,132.2616
2021-11-29,131.8574
2021-11-26,131.4845
2021-11-24,131.1439
2021-11-23,130.7635
2021-11-22,130.3714
2021-11-19,129.9682
2021-11-18,129.5270
2021-11-17,129.0762
2021-11-16,128.6629
2021-11-15,128.3655
2021-11-12,128.0803
2021-11-11,127.8064
2021-11-10,127.5601
2021-11-09,127.2801
2021-11-08,126.9839
2021-11-05,126.7160
2021-11-04,126.5034
2021-11-03,126.2957
2021-11-02,126.2806
2021-11-01,126.2768
2021-10-29,126.2928
2021-10-28,126.3051
2021-10-27,126.3257
2021-10-26,126.3470
2021-10-25,126.3594
2021-10-22,126.3822
2021-10-21,126.3949
2021-10-20,126.4163
2021-10-19,126.4332
2021-10-18,126.4643
2021-10-15,126.5118
2021-10-14,126.5626
2021-10-13,126.6409
2021-10-12,126.7292
2021-10-11,126.8166
2021-10-08,126.8985
2021-10-07,126.9572
2021-10-06,127.0101
2021-10-05,127.0893
2021-10-04,127.1732
2021-10-01,127.2316
2021-09-30,127.2822
2021-09-29,127.3282
2021-09-28,127.3723
2021-09-27,127.4059
2021-09-24,127.4334
2021-09-23,127.4548
2021-09-22,127.4703
2021-09-21,127.4969
2021-09-20,127.5144
2021-09-17,127.5521
2021-09-16,127.5302
2021-09-15,127.5126
2021-09-14,127.4620
2021-09-13,127.3761
2021-09-10,127.2937
2021-09-09,127.2188
2021-09-08,127.1495
2021-09-07,127.0710
2021-09-03,126.9793
2021-09-02,126.8824
2021-09-01,126.7697
2021-08-31,126.6544
2021-08-30,126.5449
2021-08-27,126.4456
2021-08-26,126.3772
2021-08-25,126.2988
2021-08-24,126.2077
2021-08-23,126.1144
2021-08-20,126.0385
2021-08-19,125.9810
2021-08-18,125.9226
2021-08-17,125.8335
2021-08-16,125.7143
2021-08-13,125.5802
2021-08-12,125.4579
2021-08-11,125.3272
2021-08-10,125.2113
2021-08-09,125.0823
2021-08-06,124.9570
2021-08-05,124.8367
2021-08-04,124.7047
2021-08-03,124.5640
2021-08-02,124.4135
2021-07-30,124.2513
2021-07-29,124.0950
2021-07-28,123.9625
2021-07-27,123.8779
2021-07-26,123.7810
2021-07-23,123.6694
2021-07-22,123.5614
2021-07-21,123.4659
2021-07-20,123.3916
2021-07-19,123.3225
2021-07-16,123.2592
2021-07-15,123.1619
2021-07-14,123.0425
2021-07-13,122.9277
2021-07-12,122.8217
2021-07-09,122.7245
2021-07-08,122.6593
2021-07-07,122.5951
2021-07-06,122.4876
2021-07-02,122.3719
2021-07-01,122.2646
2021-06-30,122.1476
2021-06-29,122.0346
2021-06-28,121.9461
2021-06-25,121.8699
2021-06-24,121.7908
2021-06-23,121.7283
2021-06-22,121.6813
2021-06-21,121.6402
2021-06-18,121.6097
2021-06-17,121.5648
2021-06-16,121.5217
2021-06-15,121.4578
2021-06-14,121.3870
2021-06-11,121.3337
2021-06-10,121.2931
2021-06-09,121.2591
2021-06-08,121.2055
2021-06-07,121.1611
2021-06-04,121.1197
2021-06-03,121.0889
2021-06-02,121.0566
2021-06-01,121.0191
2021-05-28,120.9694
2021-05-27,120.9282
2021-05-26,120.8999
2021-05-25,120.8606
2021-05-24,120.8240
2021-05-21,120.8078
2021-05-20,120.7838
2021-05-19,120.7653
2021-05-18,120.7873
2021-05-17,120.7771
2021-05-14,120.7795
2021-05-13,120.7881
2021-05-12,120.8110
2021-05-11,120.8443
2021-05-10,120.8852
2021-05-07,120.8257
2021-05-06,120.7569
2021-05-05,120.7104
2021-05-04,120.6485
2021-05-03,120.5867
2021-04-30,120.4897
2021-04-29,120.3788
2021-04-28,120.2299
2021-04-27,120.1436
2021-04-26,120.0514
2021-04-23,119.9899
2021-04-22,119.9427
2021-04-21,119.8797
2021-04-20,119.8400
2021-04-19,119.7837
2021-04-16,119.7049
2021-04-15,119.6184
2021-04-14,119.5463
2021-04-13,119.4634
2021-04-12,119.3674
2021-04-09,119.2660
2021-04-08,119.1537
2021-04-07,119.0395
2021-04-06,118.9397
2021-04-05,118.8247
2021-04-01,118.7161
2021-03-31,118.6490
2021-03-30,118.6143
2021-03-29,118.5868
2021-03-26,118.5367
2021-03-25,118.5375
2021-03-24,118.5420
2021-03-23,118.4873
2021-03-22,118.4225
2021-03-19,118.3669
2021-03-18,118.3404
2021-03-17,118.2888
2021-03-16,118.2473
2021-03-15,118.1905
2021-03-12,118.1597
2021-03-11,118.1301
2021-03-10,118.0898
2021-03-09,118.0522
2021-03-08,118.0451
2021-03-05,118.0228
2021-03-04,117.9822
2021-03-03,117.9278
2021-03-02,117.8425
2021-03-01,117.7215
2021-02-26,117.6226
2021-02-25,117.5296
2021-02-24,117.4095
2021-02-23,117.3178
2021-02-22,117.2252
2021-02-19,117.0771
2021-02-18,116.9038
2021-02-17,116.7404
2021-02-16,116.5540
2021-02-12,116.3361
2021-02-11,116.1480
2021-02-10,115.9561
2021-02-09,115.7451
2021-02-08,115.5326
2021-02-05,115.3222
2021-02-04,115.0934
2021-02-03,114.8498
2021-02-02,114.4417
2021-02-01,114.0579
2021-01-29,113.7370
2021-01-28,113.3859
2021-01-27,113.0683
2021-01-26,112.7270
2021-01-25,112.3289
2021-01-22,111.9257
2021-01-21,111.5215
2021-01-20,111.0964
2021-01-19,110.6771
2021-01-15,110.3075
2021-01-14,109.9171
2021-01-13,109.5356
2021-01-12,109.1895
2021-01-11,108.8264
2021-01-08,108.4647
2021-01-07,108.0888
2021-01-06,107.7548
2021-01-05,107.4249
2021-01-04,107.1185
2020-12-31,106.7684
2020-12-30,106.4399
2020-12-29,106.1193
2020-12-28,105.7968
2020-12-24,105.4557
2020-12-23,105.1375
2020-12-22,104.8177
2020-12-21,104.5042
2020-12-18,104.2024
2020-12-17,103.8437
2020-12-16,103.4807
2020-12-15,103.1302
2020-12-14,102.7739
2020-12-11,102.4558
2020-12-10,102.0940
2020-12-09,101.6803
2020-12-08,101.2234
2020-12-07,100.7726
2020-12-04,100.3071
2020-12-03,99.9138
2020-12-02,99.5097
2020-12-01,99.1065
2020-11-30,98.7212
2020-11-27,98.3707
2020-11-25,98.0087
2020-11-24,97.6387
2020-11-23,97.2888
2020-11-20,96.9451
2020-11-19,96.5428
2020-11-18,96.1525
2020-11-17,95.7333
2020-11-16,95.3120
2020-11-13,94.9220
2020-11-12,94.5248
2020-11-11,94.1048
2020-11-10,93.7091
2020-11-09,93.3498
2020-11-06,92.9010
2020-11-05,92.4791
2020-11-04,92.0548
2020-11-03,91.7794
2020-11-02,91.5373
2020-10-30,91.3014
2020-10-29,91.0708
2020-10-28,90.8529
2020-10-27,90.6195
2020-10-26,90.3558
2020-10-23,90.0799
2020-10-22,89.7915
2020-10-21,89.4916
2020-10-20,89.2023
2020-10-19,88.8995
2020-10-16,88.5850
2020-10-15,88.2712
2020-10-14,87.9765
2020-10-13,87.6624
2020-10-12,87.3600
2020-10-09,87.0525
2020-10-08,86.7768
2020-10-07,86.4978
2020-10-06,86.2416
2020-10-05,85.9902
2020-10-02,85.7691
2020-10-01,85.5470
2020-09-30,85.2933
2020-09-29,85.0597
2020-09-28,84.8178
2020-09-25,84.5937
2020-09-24,84.3898
2020-09-23,84.2224
2020-09-22,84.0138
2020-09-21,83.8128
2020-09-18,83.6417
2020-09-17,83.4143
2020-09-16,83.2136
2020-09-15,82.9545
2020-09-14,82.7211
2020-09-11,82.4827
2020-09-10,82.2590
2020-09-09,82.0168
2020-09-08,81.7875
2020-09-04,81.5703
2020-09-03,81.3161
2020-09-02,81.0072
2020-09-01,80.6771
2020-08-31,80.3697
2020-08-28,80.0847
2020-08-27,79.8117
2020-08-26,79.5386
2020-08-25,79.2645
2020-08-24,78.9888
2020-08-21,78.7265
2020-08-20,78.4997
2020-08-19,78.2728
2020-08-18,78.0221
2020-08-17,77.7636
2020-08-14,77.4989
2020-08-13,77.2314
2020-08-12,76.9345
2020-08-11,76.6883
2020-08-10,76.4783
2020-08-07,76.2440
2020-08-06,75.9944
2020-08-05,75.7309
2020-08-04,75.4670
2020-08-03,75.2143
2020-07-31,74.9784
2020-07-30,74.7562
2020-07-29,74.5616
2020-07-28,74.4606
2020-07-27,74.3578
2020-07-24,74.2738
2020-07-23,74.1964
2020-07-22,74.0841
2020-07-21,73.9722
2020-07-20,73.8517
2020-07-17,73.7426
2020-07-16,73.6370
2020-07-15,73.5343
2020-07-14,73.4152
2020-07-13,73.3139
2020-07-10,73.1891
2020-07-09,73.0658
2020-07-08,72.9325
2020-07-07,72.8042
2020-07-06,72.6773
2020-07-02,72.5470
2020-07-01,72.4349
2020-06-30,72.3224
2020-06-29,72.2255
2020-06-26,72.1367
2020-06-25,72.0392
2020-06-24,71.9441
2020-06-23,71.8436
2020-06-22,71.7332
2020-06-19,71.6349
2020-06-18,71.5249
2020-06-17,71.4140
2020-06-16,71.2943
2020-06-15,71.1806
2020-06-12,71.1233
2020-06-11,71.0416
2020-06-10,70.9371
2020-06-09,70.8166
2020-06-08,70.6951
2020-06-05,70.5837
2020-06-04,70.4804
2020-06-03,70.4135
2020-06-02,70.3366
2020-06-01,70.3110
2020-05-29,70.2856
2020-05-28,70.2707
2020-05-27,70.2417
2020-05-26,70.2303
2020-05-22,70.2013
2020-05-21,70.1896
2020-05-20,70.1668
2020-05-19,70.1392
2020-05-18,70.1133
2020-05-15,70.1099
2020-05-14,70.1302
2020-05-13,70.1248
2020-05-12,70.1069
2020-05-11,70.0665
2020-05-08,70.0349
2020-05-07,70.0084
2020-05-06,69.9816
2020-05-05,69.9628
2020-05-04,69.9626
2020-05-01,69.9769
2020-04-30,69.9759
2020-04-29,69.9436
2020-04-28,69.9394
2020-04-27,69.9356
2020-04-24,69.9366
2020-04-23,69.9621
2020-04-22,69.9779
2020-04-21,70.0050
2020-04-20,70.0368
2020-04-17,70.0531
2020-04-16,70.0486
2020-04-15,70.0483
2020-04-14,70.0571
2020-04-13,70.0739
2020-04-09,70.1210
2020-04-08,70.1419
2020-04-07,70.1714
2020-04-06,70.2017
2020-04-03,70.2795
2020-04-02,70.3656
2020-04-01,70.4691
2020-03-31,70.5817
2020-03-30,70.6560
2020-03-27,70.7503
2020-03-26,70.8520
2020-03-25,70.9776
2020-03-24,71.0870
2020-03-23,71.1966
2020-03-20,71.3481
2020-03-19,71.4692
2020-03-18,71.6274
2020-03-17,71.7648
2020-03-16,71.8820
2020-03-13,71.9787
2020-03-12,72.0499
2020-03-11,72.1369
2020-03-10,72.1627
2020-03-09,72.2025
2020-03-06,72.2647
2020-03-05,72.2915
2020-03-04,72.2898
2020-03-03,72.2913
2020-03-02,72.2828
2020-02-28,72.2905
2020-02-27,72.3462
2020-02-26,72.3718
2020-02-25,72.3625
2020-02-24,72.3263
2020-02-21,72.2901
2020-02-20,72.2112
2020-02-19,72.1110
2020-02-18,72.0270
2020-02-14,71.9520
2020-02-13,71.8516
2020-02-12,71.7458
2020-02-11,71.6333
2020-02-10,71.5404
2020-02-07,71.4701
2020-02-06,71.3733
2020-02-05,71.2897
2020-02-04,71.1786
2020-02-03,71.0913
2020-01-31,71.0277
2020-01-30,70.9498
2020-01-29,70.8688
2020-01-28,70.7746
2020-01-27,70.6842
2020-01-24,70.6006
2020-01-23,70.4672
2020-01-22,70.3309
2020-01-21,70.1714
2020-01-17,70.0096
2020-01-16,69.8673
2020-01-15,69.7489
2020-01-14,69.6245
2020-01-13,69.4954
2020-01-10,69.3658
2020-01-09,69.2397
2020-01-08,69.1201
2020-01-07,69.0062
2020-01-06,68.9081
2020-01-03,68.8193
2020-01-02,68.7173
2019-12-31,68.5980
2019-12-30,68.4871
2019-12-27,68.3686
2019-12-26,68.2472
2019-12-24,68.1243
2019-12-23,68.0030
2019-12-20,67.8769
2019-12-19,67.7512
2019-12-18,67.6285
2019-12-17,67.5029
2019-12-16,67.3718
2019-12-13,67.2369
2019-12-12,67.1040
2019-12-11,66.9886
2019-12-10,66.8902
2019-12-09,66.7891
2019-12-06,66.6963
2019-12-05,66.6076
2019-12-04,66.5253
2019-12-03,66.4579
2019-12-02,66.3913
2019-11-29,66.3004
2019-11-27,66.2039
2019-11-26,66.1005
2019-11-25,65.9953
2019-11-22,65.8844
2019-11-21,65.7766
2019-11-20,65.6723
2019-11-19,65.5396
2019-11-18,65.3746
2019-11-15,65.2119
2019-11-14,65.0314
2019-11-13,64.8697
2019-11-12,64.7029
2019-11-11,64.5211
2019-11-08,64.3417
2019-11-07,64.1761
2019-11-06,64.0102
2019-11-05,63.8831
2019-11-04,63.7561
2019-11-01,63.6337
2019-10-31,63.5367
2019-10-30,63.4401
2019-10-29,63.3366
2019-10-28,63.2262
2019-10-25,63.1345
2019-10-24,63.0559
2019-10-23,62.9849
2019-10-22,62.9210
2019-10-21,62.8409
2019-10-18,62.7649
2019-10-17,62.6860
2019-10-16,62.6056
