,EMA
2024-06-04,113.3416
2024-06-03,113.2845
2024-05-31,113.2419
2024-05-30,113.2082
2024-05-29,113.1383
2024-05-28,113.0392
2024-05-24,112.9367
2024-05-23,112.8314
2024-05-22,112.6935
2024-05-21,112.5735
2024-05-20,112.4541
2024-05-17,112.3400
2024-05-16,112.2311
2024-05-15,112.1335
2024-05-14,112.0527
2024-05-13,112.0080
2024-05-10,111.9566
2024-05-09,111.9044
2024-05-08,111.8492
2024-05-07,111.7903
2024-05-06,111.7279
2024-05-03,111.6817
2024-05-02,111.6385
2024-05-01,111.6024
2024-04-30,111.5792
2024-04-29,111.5439
2024-04-26,111.4892
2024-04-25,111.4334
2024-04-24,111.4113
2024-04-23,111.3714
2024-04-22,111.3332
2024-04-19,111.2860
2024-04-18,111.2375
2024-04-17,111.1619
2024-04-16,111.0632
2024-04-15,110.9725
2024-04-12,110.8598
2024-04-11,110.7505
2024-04-10,110.6402
2024-04-09,110.5326
2024-04-08,110.3937
2024-04-05,110.2510
2024-04-04,110.1126
2024-04-03,109.9410
2024-04-02,109.8012
2024-04-01,109.6574
2024-03-28,109.5018
2024-03-27,109.3462
2024-03-26,109.1696
2024-03-25,108.9971
2024-03-22,108.8136
2024-03-21,108.6148
2024-03-20,108.3989
2024-03-19,108.1862
2024-03-18,107.9938
2024-03-15,107.8049
2024-03-14,107.6457
2024-03-13,107.4531
2024-03-12,107.2507
2024-03-11,107.0638
2024-03-08,107.0217
2024-03-07,106.9546
2024-03-06,106.8881
2024-03-05,106.8454
2024-03-04,106.7890
2024-03-01,106.7244
2024-02-29,106.6783
2024-02-28,106.6316
2024-02-27,106.5887
2024-02-26,106.5518
2024-02-23,106.5007
2024-02-22,106.4491
2024-02-21,106.4020
2024-02-20,106.4019
2024-02-16,106.3639
2024-02-15,106.3007
2024-02-14,106.2245
2024-02-13,106.1469
2024-02-12,106.0737
2024-02-09,105.9751
2024-02-08,105.8675
2024-02-07,105.7586
2024-02-06,105.6614
2024-02-05,105.5539
2024-02-02,105.4574
2024-02-01,105.3570
2024-01-31,105.2847
2024-01-30,105.2028
2024-01-29,105.1245
2024-01-26,105.0371
2024-01-25,104.9443
2024-01-24,104.8481
2024-01-23,104.7656
2024-01-22,104.7137
2024-01-19,104.6635
2024-01-18,104.6203
2024-01-17,104.5999
2024-01-16,104.5847
2024-01-12,104.5698
2024-01-11,104.5679
2024-01-10,104.5735
2024-01-09,104.5917
2024-01-08,104.6066
2024-01-05,104.6306
2024-01-04,104.6590
2024-01-03,104.6853
2024-01-02,104.7065
2023-12-29,104.7158
2023-12-28,104.7044
2023-12-27,104.6988
2023-12-26,104.6901
2023-12-22,104.6793
2023-12-21,104.6765
2023-12-20,104.6837
2023-12-19,104.6785
2023-12-18,104.6829
2023-12-15,104.7030
2023-12-14,104.7605
2023-12-13,104.7967
2023-12-12,104.8413
2023-12-11,104.8701
2023-12-08,104.7887
2023-12-07,104.7241
2023-12-06,104.6548
2023-12-05,104.5596
2023-12-04,104.4671
2023-12-01,104.3567
2023-11-30,104.2472
2023-11-29,104.1288
2023-11-28,104.0043
2023-11-27,103.8920
2023-11-24,103.7785
2023-11-22,103.6590
2023-11-21,103.5362
2023-11-20,103.4071
2023-11-17,103.2922
2023-11-16,103.1866
2023-11-15,103.0884
2023-11-14,102.9654
2023-11-13,102.8540
2023-11-10,102.7593
2023-11-09,102.6735
2023-11-08,102.5837
2023-11-07,102.5247
2023-11-06,102.4574
2023-11-03,102.4088
2023-11-02,102.3685
2023-11-01,102.3351
2023-10-31,102.3277
2023-10-30,102.3382
2023-10-27,102.3574
2023-10-26,102.3782
2023-10-25,102.3923
2023-10-24,102.3965
2023-10-23,102.3883
2023-10-20,102.3990
2023-10-19,102.3605
2023-10-18,102.3052
2023-10-17,102.2516
2023-10-16,102.2057
2023-10-13,102.1456
2023-10-12,102.0826
2023-10-11,102.0113
2023-10-10,101.9437
2023-10-09,101.8725
2023-10-06,101.7951
2023-10-05,101.7450
2023-10-04,101.7040
2023-10-03,101.6825
2023-10-02,101.6463
2023-09-29,101.6158
2023-09-28,101.5721
2023-09-27,101.5585
2023-09-26,101.5352
2023-09-25,101.4903
2023-09-22,101.4320
2023-09-21,101.3578
2023-09-20,101.2677
2023-09-19,101.1638
2023-09-18,101.0622
2023-09-15,100.9502
2023-09-14,100.8293
2023-09-13,100.7142
2023-09-12,100.6493
2023-09-11,100.5465
2023-09-08,100.2940
2023-09-07,100.0611
2023-09-06,99.8355
2023-09-05,99.6153
2023-09-01,99.3990
2023-08-31,99.1948
2023-08-30,98.9886
2023-08-29,98.7831
2023-08-28,98.5733
2023-08-25,98.4069
2023-08-24,98.2733
2023-08-23,98.0710
2023-08-22,97.8923
2023-08-21,97.7077
2023-08-18,97.5274
2023-08-17,97.3690
2023-08-16,97.1968
2023-08-15,97.0088
2023-08-14,96.8358
2023-08-11,96.6837
2023-08-10,96.5379
2023-08-09,96.3768
2023-08-08,96.1985
2023-08-07,96.0215
2023-08-04,95.8384
2023-08-03,95.6548
2023-08-02,95.4703
2023-08-01,95.2673
2023-07-31,95.0622
2023-07-28,94.8599
2023-07-27,94.6531
2023-07-26,94.4356
2023-07-25,94.2172
2023-07-24,93.9910
2023-07-21,93.7630
2023-07-20,93.5471
2023-07-19,93.3190
2023-07-18,93.0556
2023-07-17,92.8098
2023-07-14,92.5608
2023-07-13,92.3160
2023-07-12,92.0796
2023-07-11,91.8549
2023-07-10,91.6426
2023-07-07,91.4313
2023-07-06,91.2123
2023-07-05,90.9928
2023-07-03,90.7528
2023-06-30,90.4956
2023-06-29,90.2176
2023-06-28,89.9784
2023-06-27,89.7256
2023-06-26,89.4723
2023-06-23,89.2024
2023-06-22,88.9140
2023-06-21,88.6026
2023-06-20,88.2847
2023-06-16,87.9389
2023-06-15,87.5629
2023-06-14,87.2346
2023-06-13,86.9570
2023-06-12,86.6090
2023-06-09,86.3465
2023-06-08,86.1472
2023-06-07,85.9660
2023-06-06,85.7683
2023-06-05,85.5720
2023-06-02,85.3828
2023-06-01,85.1855
2023-05-31,85.0024
2023-05-30,84.8215
2023-05-26,84.6346
2023-05-25,84.4512
2023-05-24,84.3171
2023-05-23,84.1939
2023-05-22,84.0387
2023-05-19,83.8678
2023-05-18,83.6962
2023-05-17,83.5488
2023-05-16,83.4097
2023-05-15,83.2852
2023-05-12,83.1525
2023-05-11,83.0210
2023-05-10,82.8889
2023-05-09,82.7629
2023-05-08,82.6415
2023-05-05,82.5101
2023-05-04,82.3981
2023-05-03,82.2851
2023-05-02,82.1701
2023-05-01,82.0553
2023-04-28,81.9406
2023-04-27,81.8301
2023-04-26,81.7180
2023-04-25,81.6104
2023-04-24,81.4879
2023-04-21,81.3622
2023-04-20,81.2385
2023-04-19,81.1037
2023-04-18,80.9717
2023-04-17,80.8342
2023-04-14,80.6990
2023-04-13,80.5638
2023-04-12,80.4402
2023-04-11,80.3135
2023-04-10,80.1946
2023-04-06,80.0625
2023-04-05,79.9364
2023-04-04,79.8161
2023-04-03,79.6923
2023-03-31,79.5818
2023-03-30,79.4881
2023-03-29,79.3906
2023-03-28,79.2992
2023-03-27,79.2061
2023-03-24,79.1277
2023-03-23,79.0549
2023-03-22,78.9748
2023-03-21,78.9048
2023-03-20,78.8346
2023-03-17,78.7855
2023-03-16,78.7387
2023-03-15,78.7119
2023-03-14,78.6832
2023-03-13,78.6262
2023-03-10,78.5943
2023-03-09,78.5514
2023-03-08,78.4694
2023-03-07,78.3858
2023-03-06,78.2898
2023-03-03,78.1944
2023-03-02,78.1188
2023-03-01,78.0548
2023-02-28,77.9819
2023-02-27,77.9003
2023-02-24,77.8065
2023-02-23,77.7270
2023-02-22,77.6483
2023-02-21,77.5735
2023-02-17,77.4971
2023-02-16,77.4156
2023-02-15,77.3308
2023-02-14,77.2313
2023-02-13,77.1294
2023-02-10,77.0434
2023-02-09,76.9640
2023-02-08,76.8777
2023-02-07,76.7927
2023-02-06,76.6975
2023-02-03,76.5852
2023-02-02,76.4820
2023-02-01,76.3562
2023-01-31,76.2517
2023-01-30,76.1528
2023-01-27,76.0453
2023-01-26,75.9265
2023-01-25,75.8027
2023-01-24,75.6894
2023-01-23,75.5715
2023-01-20,75.4707
2023-01-19,75.3804
2023-01-18,75.2856
2023-01-17,75.1680
2023-01-13,75.0435
2023-01-12,74.9300
2023-01-11,74.8079
2023-01-10,74.6977
2023-01-09,74.6034
2023-01-06,74.4964
2023-01-05,74.4121
2023-01-04,74.3244
2023-01-03,74.2437
2022-12-30,74.1792
2022-12-29,74.1272
2022-12-28,74.0763
2022-12-27,74.0236
2022-12-23,73.9725
2022-12-22,73.9246
2022-12-21,73.8719
2022-12-20,73.8146
2022-12-19,73.7652
2022-12-16,73.7209
2022-12-15,73.6758
2022-12-14,73.6221
2022-12-13,73.5677
2022-12-12,73.4721
2022-12-09,73.4210
2022-12-08,73.3760
2022-12-07,73.3356
2022-12-06,73.2993
2022-12-05,73.2559
2022-12-02,73.1821
2022-12-01,73.0997
2022-11-30,73.0180
2022-11-29,72.9608
2022-11-28,72.8946
2022-11-25,72.8201
2022-11-23,72.7375
2022-11-22,72.6613
2022-11-21,72.6062
2022-11-18,72.5538
2022-11-17,72.4966
2022-11-16,72.4469
2022-11-15,72.3973
2022-11-14,72.3490
2022-11-11,72.3145
2022-11-10,72.2831
2022-11-09,72.2457
2022-11-08,72.2308
2022-11-07,72.2004
2022-11-04,72.1778
2022-11-03,72.1567
2022-11-02,72.1474
2022-11-01,72.1191
2022-10-31,72.0712
2022-10-28,72.0436
2022-10-27,72.0274
2022-10-26,72.0165
2022-10-25,72.0265
2022-10-24,72.0284
2022-10-21,72.0354
2022-10-20,72.0611
2022-10-19,72.1216
2022-10-18,72.1928
2022-10-17,72.2499
2022-10-14,72.3284
2022-10-13,72.4093
2022-10-12,72.5229
2022-10-11,72.6362
2022-10-10,72.7582
2022-10-07,72.8673
2022-10-06,72.9690
2022-10-05,73.0536
2022-10-04,73.1488
2022-10-03,73.2600
2022-09-30,73.3998
2022-09-29,73.5384
2022-09-28,73.6683
2022-09-27,73.7963
2022-09-26,73.9104
2022-09-23,74.0241
2022-09-22,74.1290
2022-09-21,74.2202
2022-09-20,74.2941
2022-09-19,74.3731
2022-09-16,74.4536
2022-09-15,74.5214
2022-09-14,74.5711
2022-09-13,74.5794
2022-09-12,74.5850
2022-09-09,74.5852
2022-09-08,74.6047
2022-09-07,74.6305
2022-09-06,74.6600
2022-09-02,74.6798
2022-09-01,74.6896
2022-08-31,74.7154
2022-08-30,74.7381
2022-08-29,74.7614
2022-08-26,74.7880
2022-08-25,74.7867
2022-08-24,74.7918
2022-08-23,74.7956
2022-08-22,74.8016
2022-08-19,74.7912
2022-08-18,74.7700
2022-08-17,74.7461
2022-08-16,74.7247
2022-08-15,74.7040
2022-08-12,74.6838
2022-08-11,74.6715
2022-08-10,74.6597
2022-08-09,74.6512
2022-08-08,74.6561
2022-08-05,74.6542
2022-08-04,74.6585
2022-08-03,74.6514
2022-08-02,74.6514
2022-08-01,74.6487
2022-07-29,74.6441
2022-07-28,74.6412
2022-07-27,74.6516
2022-07-26,74.6744
2022-07-25,74.6934
2022-07-22,74.7096
2022-07-21,74.7287
2022-07-20,74.7741
2022-07-19,74.8161
2022-07-18,74.8771
2022-07-15,74.9328
2022-07-14,74.9988
2022-07-13,75.0762
2022-07-12,75.1554
2022-07-11,75.2105
2022-07-08,75.2720
2022-07-07,75.3305
2022-07-06,75.3882
2022-07-05,75.4418
2022-07-01,75.5147
2022-06-30,75.5936
2022-06-29,75.6892
2022-06-28,75.7778
2022-06-27,75.8523
2022-06-24,75.9392
2022-06-23,76.0371
2022-06-22,76.1543
2022-06-21,76.2681
2022-06-17,76.3666
2022-06-16,76.4647
2022-06-15,76.5662
2022-06-14,76.6498
2022-06-13,76.7191
2022-06-10,76.8497
2022-06-09,76.9602
2022-06-08,77.0446
2022-06-07,77.1178
2022-06-06,77.1959
2022-06-03,77.2645
2022-06-02,77.3346
2022-06-01,77.4159
2022-05-31,77.4830
2022-05-27,77.5584
2022-05-26,77.6334
2022-05-25,77.7308
2022-05-24,77.8414
2022-05-23,77.9454
2022-05-20,78.0539
2022-05-19,78.1775
2022-05-18,78.3062
2022-05-17,78.4038
2022-05-16,78.5001
2022-05-13,78.6008
2022-05-12,78.6998
2022-05-11,78.8007
2022-05-10,78.8886
2022-05-09,78.9756
2022-05-06,79.0718
2022-05-05,79.1642
2022-05-04,79.2393
2022-05-03,79.3212
2022-05-02,79.3994
2022-04-29,79.4776
2022-04-28,79.5428
2022-04-27,79.6069
2022-04-26,79.6809
2022-04-25,79.7383
2022-04-22,79.7978
2022-04-21,79.8280
2022-04-20,79.8369
2022-04-19,79.8624
2022-04-18,79.9031
2022-04-14,79.9355
2022-04-13,79.9617
2022-04-12,79.9936
2022-04-11,80.0191
2022-04-08,80.0383
2022-04-07,80.0471
2022-04-06,80.0606
2022-04-05,80.0707
2022-04-04,80.0666
2022-04-01,80.0736
2022-03-31,80.0730
2022-03-30,80.0717
2022-03-29,80.0622
2022-03-28,80.0474
2022-03-25,80.0592
2022-03-24,80.0682
2022-03-23,80.0907
2022-03-22,80.1076
2022-03-21,80.1227
2022-03-18,80.1397
2022-03-17,80.1728
2022-03-16,80.2049
2022-03-15,80.2254
2022-03-14,80.2747
2022-03-11,80.3258
2022-03-10,80.3892
2022-03-09,80.4688
2022-03-08,80.5509
2022-03-07,80.6444
2022-03-04,80.7150
2022-03-03,80.7729
2022-03-02,80.8189
2022-03-01,80.8898
2022-02-28,80.9658
2022-02-25,81.0467
2022-02-24,81.1372
2022-02-23,81.2647
2022-02-22,81.3630
2022-02-18,81.4648
2022-02-17,81.5514
2022-02-16,81.6071
2022-02-15,81.6566
2022-02-14,81.7073
2022-02-11,81.7567
2022-02-10,81.7846
2022-02-09,81.8041
2022-02-08,81.8334
2022-02-07,81.8772
2022-02-04,81.9035
2022-02-03,81.9311
2022-02-02,81.9628
2022-02-01,81.9994
2022-01-31,82.0341
2022-01-28,82.0780
2022-01-27,82.1271
2022-01-26,82.1756
2022-01-25,82.2071
2022-01-24,82.2445
2022-01-21,82.2834
2022-01-20,82.3019
2022-01-19,82.3152
2022-01-18,82.3106
2022-01-14,82.2954
2022-01-13,82.2741
2022-01-12,82.2404
2022-01-11,82.2049
2022-01-10,82.1714
2022-01-07,82.1498
2022-01-06,82.1370
2022-01-05,82.1284
2022-01-04,82.0988
2022-01-03,82.0746
2021-12-31,82.0556
2021-12-30,82.0295
2021-12-29,81.9974
2021-12-28,81.9663
2021-12-27,81.9234
2021-12-23,81.8800
2021-12-22,81.8330
2021-12-21,81.7736
2021-12-20,81.7083
2021-12-17,81.5979
2021-12-16,81.4740
2021-12-15,81.2884
2021-12-14,81.1335
2021-12-13,80.9828
2021-12-10,80.8068
2021-12-09,80.6113
2021-12-08,80.5603
2021-12-07,80.4998
2021-12-06,80.4394
2021-12-03,80.3943
2021-12-02,80.3293
2021-12-01,80.2728
2021-11-30,80.1936
2021-11-29,80.1007
2021-11-26,80.0055
2021-11-24,79.9120
2021-11-23,79.8240
2021-11-22,79.7164
2021-11-19,79.6119
2021-11-18,79.4960
2021-11-17,79.3755
2021-11-16,79.2480
2021-11-15,79.1348
2021-11-12,79.0236
2021-11-11,78.9067
2021-11-10,78.7904
2021-11-09,78.6731
2021-11-08,78.5447
2021-11-05,78.4138
2021-11-04,78.2723
2021-11-03,78.1292
2021-11-02,77.9819
2021-11-01,77.8600
2021-10-29,77.7149
2021-10-28,77.5704
2021-10-27,77.4161
2021-10-26,77.2588
2021-10-25,77.0854
2021-10-22,76.9090
2021-10-21,76.7515
2021-10-20,76.5898
2021-10-19,76.4196
2021-10-18,76.2504
2021-10-15,76.0940
2021-10-14,75.9399
2021-10-13,75.7678
2021-10-12,75.6007
2021-10-11,75.4346
2021-10-08,75.2817
2021-10-07,75.1456
2021-10-06,75.0177
2021-10-05,74.9009
2021-10-04,74.7933
2021-10-01,74.6833
2021-09-30,74.5888
2021-09-29,74.4597
2021-09-28,74.3302
2021-09-27,74.2044
2021-09-24,74.0856
2021-09-23,73.9706
2021-09-22,73.8575
2021-09-21,73.7561
2021-09-20,73.6620
2021-09-17,73.5835
2021-09-16,73.4929
2021-09-15,73.3873
2021-09-14,73.2914
2021-09-13,73.1980
2021-09-10,73.0658
2021-09-09,72.9368
2021-09-08,72.8070
2021-09-07,72.6900
2021-09-03,72.5534
2021-09-02,72.4223
2021-09-01,72.2818
2021-08-31,72.1487
2021-08-30,72.0124
2021-08-27,71.8747
2021-08-26,71.7420
2021-08-25,71.6078
2021-08-24,71.4748
2021-08-23,71.3340
2021-08-20,71.1892
2021-08-19,71.0495
2021-08-18,70.9134
2021-08-17,70.7547
2021-08-16,70.5895
2021-08-13,70.4336
2021-08-12,70.2689
2021-08-11,70.1170
2021-08-10,69.9559
2021-08-09,69.8010
2021-08-06,69.6410
2021-08-05,69.4816
2021-08-04,69.3115
2021-08-03,69.1434
2021-08-02,68.9920
2021-07-30,68.8406
2021-07-29,68.6907
2021-07-28,68.5367
2021-07-27,68.3791
2021-07-26,68.2212
2021-07-23,68.0648
2021-07-22,67.8726
2021-07-21,67.6881
2021-07-20,67.5124
2021-07-19,67.3521
2021-07-16,67.1921
2021-07-15,67.0320
2021-07-14,66.8573
2021-07-13,66.6907
2021-07-12,66.5290
2021-07-09,66.3578
2021-07-08,66.2007
2021-07-07,66.0502
2021-07-06,65.9160
2021-07-02,65.7956
2021-07-01,65.6945
2021-06-30,65.6065
2021-06-29,65.5214
2021-06-28,65.4263
2021-06-25,65.3307
2021-06-24,65.2386
2021-06-23,65.1396
2021-06-22,65.0386
2021-06-21,64.9433
2021-06-18,64.8609
2021-06-17,64.7749
2021-06-16,64.6872
2021-06-15,64.5890
2021-06-14,64.4513
2021-06-11,64.3027
2021-06-10,64.1623
2021-06-09,63.9996
2021-06-08,63.8311
2021-06-07,63.6664
2021-06-04,63.5104
2021-06-03,63.3675
2021-06-02,63.2387
2021-06-01,63.1095
2021-05-28,62.9802
2021-05-27,62.8556
2021-05-26,62.7246
2021-05-25,62.6009
2021-05-24,62.4661
2021-05-21,62.3312
2021-05-20,62.1978
2021-05-19,62.0654
2021-05-18,61.9426
2021-05-17,61.8072
2021-05-14,61.6715
2021-05-13,61.5418
2021-05-12,61.4164
2021-05-11,61.2893
2021-05-10,61.1401
2021-05-07,60.9988
2021-05-06,60.8460
2021-05-05,60.6978
2021-05-04,60.5501
2021-05-03,60.4192
2021-04-30,60.2945
2021-04-29,60.1754
2021-04-28,60.0569
2021-04-27,59.9394
2021-04-26,59.8280
2021-04-23,59.7099
2021-04-22,59.5972
2021-04-21,59.4659
2021-04-20,59.3076
2021-04-19,59.1485
2021-04-16,58.9867
2021-04-15,58.8282
2021-04-14,58.6806
2021-04-13,58.5312
2021-04-12,58.3887
2021-04-09,58.2534
2021-04-08,58.1159
2021-04-07,57.9874
2021-04-06,57.8640
2021-04-05,57.7422
2021-04-01,57.6328
2021-03-31,57.5389
2021-03-30,57.4417
2021-03-29,57.3423
2021-03-26,57.2478
2021-03-25,57.1681
2021-03-24,57.1029
2021-03-23,57.0356
2021-03-22,56.9752
2021-03-19,56.9151
2021-03-18,56.8490
2021-03-17,56.7853
2021-03-16,56.7179
2021-03-15,56.6382
2021-03-12,56.5678
2021-03-11,56.4966
2021-03-10,56.4181
2021-03-09,56.2829
2021-03-08,56.1569
2021-03-05,56.0480
2021-03-04,55.9683
2021-03-03,55.8937
2021-03-02,55.8226
2021-03-01,55.7516
2021-02-26,55.6914
2021-02-25,55.6250
2021-02-24,55.5664
2021-02-23,55.5088
2021-02-22,55.4512
2021-02-19,55.4080
2021-02-18,55.3701
2021-02-17,55.3360
2021-02-16,55.3015
2021-02-12,55.2543
2021-02-11,55.2143
2021-02-10,55.1619
2021-02-09,55.1064
2021-02-08,55.0576
2021-02-05,55.0015
2021-02-04,54.9476
2021-02-03,54.9029
2021-02-02,54.8607
2021-02-01,54.8208
2021-01-29,54.7898
2021-01-28,54.7561
2021-01-27,54.7088
2021-01-26,54.6721
2021-01-25,54.6382
2021-01-22,54.6105
2021-01-21,54.5771
2021-01-20,54.5366
2021-01-19,54.4984
2021-01-15,54.4528
2021-01-14,54.4116
2021-01-13,54.3654
2021-01-12,54.3164
2021-01-11,54.2604
2021-01-08,54.2043
2021-01-07,54.1455
2021-01-06,54.0892
2021-01-05,54.0379
2021-01-04,53.9750
2020-12-31,53.9017
2020-12-30,53.8311
2020-12-29,53.7554
2020-12-28,53.6747
2020-12-24,53.5916
2020-12-23,53.5111
2020-12-22,53.4278
2020-12-21,53.3503
2020-12-18,53.2784
2020-12-17,53.2098
2020-12-16,53.1450
2020-12-15,53.0903
2020-12-14,53.0425
2020-12-11,52.9966
2020-12-10,52.9493
2020-12-09,52.9151
2020-12-08,52.8864
2020-12-07,52.8565
2020-12-04,52.8170
2020-12-03,52.7834
2020-12-02,52.7503
2020-12-01,52.7257
2020-11-30,52.7017
2020-11-27,52.6830
2020-11-25,52.6662
2020-11-24,52.6462
2020-11-23,52.6366
2020-11-20,52.6341
2020-11-19,52.6267
2020-11-18,52.6218
2020-11-17,52.6070
2020-11-16,52.5932
2020-11-13,52.5791
2020-11-12,52.5662
2020-11-11,52.5496
2020-11-10,52.5347
2020-11-09,52.5210
2020-11-06,52.4951
2020-11-05,52.4824
2020-11-04,52.4630
2020-11-03,52.4382
2020-11-02,52.4228
2020-10-30,52.4125
2020-10-29,52.4086
2020-10-28,52.4100
2020-10-27,52.4012
2020-10-26,52.3793
2020-10-23,52.3527
2020-10-22,52.3088
2020-10-21,52.2688
2020-10-20,52.2294
2020-10-19,52.1840
2020-10-16,52.1337
2020-10-15,52.0799
2020-10-14,52.0297
2020-10-13,51.9687
2020-10-12,51.9051
2020-10-09,51.8439
2020-10-08,51.7829
2020-10-07,51.7248
2020-10-06,51.6758
2020-10-05,51.6310
2020-10-02,51.5864
2020-10-01,51.5483
2020-09-30,51.4960
2020-09-29,51.4493
2020-09-28,51.4016
2020-09-25,51.3491
2020-09-24,51.3034
2020-09-23,51.2621
2020-09-22,51.2075
2020-09-21,51.1498
2020-09-18,51.0717
2020-09-17,51.0164
2020-09-16,50.9658
2020-09-15,50.8987
2020-09-14,50.8413
2020-09-11,50.7754
2020-09-10,50.7102
2020-09-09,50.6753
2020-09-08,50.6522
2020-09-04,50.6366
2020-09-03,50.6063
2020-09-02,50.5582
2020-09-01,50.5192
2020-08-31,50.4830
2020-08-28,50.4488
2020-08-27,50.4124
2020-08-26,50.3744
2020-08-25,50.3466
2020-08-24,50.3203
2020-08-21,50.2975
2020-08-20,50.2780
2020-08-19,50.2563
2020-08-18,50.2345
2020-08-17,50.2121
2020-08-14,50.2030
2020-08-13,50.1953
2020-08-12,50.1887
2020-08-11,50.1763
2020-08-10,50.1569
2020-08-07,50.1374
2020-08-06,50.1198
2020-08-05,50.0975
2020-08-04,50.0671
2020-08-03,50.0415
2020-07-31,50.0156
2020-07-30,49.9952
2020-07-29,49.9763
2020-07-28,49.9519
2020-07-27,49.9301
2020-07-24,49.9043
2020-07-23,49.8800
2020-07-22,49.8504
2020-07-21,49.8234
2020-07-20,49.7952
2020-07-17,49.7754
2020-07-16,49.7440
2020-07-15,49.7091
2020-07-14,49.6644
2020-07-13,49.6263
2020-07-10,49.5832
2020-07-09,49.5390
2020-07-08,49.4989
2020-07-07,49.4618
2020-07-06,49.4269
2020-07-02,49.3931
2020-07-01,49.3629
2020-06-30,49.3427
2020-06-29,49.3213
2020-06-26,49.3051
2020-06-25,49.2875
2020-06-24,49.2693
2020-06-23,49.2442
2020-06-22,49.2170
2020-06-19,49.2011
2020-06-18,49.1838
2020-06-17,49.1910
2020-06-16,49.1848
2020-06-15,49.1650
2020-06-12,49.1780
2020-06-11,49.1771
2020-06-10,49.1687
2020-06-09,49.1484
2020-06-08,49.1231
2020-06-05,49.1132
2020-06-04,49.1056
2020-06-03,49.0966
2020-06-02,49.0866
2020-06-01,49.0774
2020-05-29,49.0676
2020-05-28,49.0546
2020-05-27,49.0401
2020-05-26,49.0326
2020-05-22,49.0190
2020-05-21,49.0175
2020-05-20,49.0121
2020-05-19,49.0035
2020-05-18,48.9940
2020-05-15,48.9775
2020-05-14,48.9722
2020-05-13,48.9816
2020-05-12,48.9789
2020-05-11,48.9633
2020-05-08,48.9538
2020-05-07,48.9437
2020-05-06,48.9410
2020-05-05,48.9379
2020-05-04,48.9368
2020-05-01,48.9404
2020-04-30,48.9378
2020-04-29,48.9249
2020-04-28,48.9073
2020-04-27,48.8900
2020-04-24,48.8776
2020-04-23,48.8741
2020-04-22,48.8723
2020-04-21,48.8723
2020-04-20,48.8609
2020-04-17,48.8418
2020-04-16,48.8180
2020-04-15,48.8069
2020-04-14,48.7951
2020-04-13,48.7784
2020-04-09,48.7712
2020-04-08,48.7682
2020-04-07,48.7771
2020-04-06,48.7772
2020-04-03,48.7939
2020-04-02,48.8210
2020-04-01,48.8589
2020-03-31,48.9125
2020-03-30,48.9237
2020-03-27,48.9418
2020-03-26,48.9724
2020-03-25,49.0288
2020-03-24,49.0789
2020-03-23,49.1462
2020-03-20,49.2173
2020-03-19,49.2889
2020-03-18,49.3476
2020-03-17,49.4332
2020-03-16,49.5201
2020-03-13,49.6183
2020-03-12,49.6993
2020-03-11,49.8124
2020-03-10,49.8732
2020-03-09,49.9285
2020-03-06,50.0079
2020-03-05,50.0729
2020-03-04,50.1136
2020-03-03,50.1488
2020-03-02,50.1771
2020-02-28,50.2141
2020-02-27,50.2561
2020-02-26,50.2830
2020-02-25,50.3062
2020-02-24,50.3131
2020-02-21,50.3198
2020-02-20,50.3080
2020-02-19,50.2930
2020-02-18,50.2761
2020-02-14,50.2606
2020-02-13,50.2453
2020-02-12,50.2306
2020-02-11,50.2134
2020-02-10,50.1996
2020-02-07,50.1899
2020-02-06,50.1844
2020-02-05,50.1719
2020-02-04,50.1625
2020-02-03,50.1615
2020-01-31,50.1702
2020-01-30,50.1731
2020-01-29,50.1811
2020-01-28,50.1800
2020-01-27,50.1876
2020-01-24,50.1923
2020-01-23,50.1794
2020-01-22,50.1724
2020-01-21,50.1559
2020-01-17,50.1434
2020-01-16,50.1246
2020-01-15,50.1117
2020-01-14,50.0997
2020-01-13,50.0909
2020-01-10,50.0825
2020-01-09,50.0733
2020-01-08,50.0667
2020-01-07,50.0630
2020-01-06,50.0620
2020-01-03,50.0660
2020-01-02,50.0734
2019-12-31,50.0783
2019-12-30,50.0898
2019-12-27,50.0936
2019-12-26,50.0951
2019-12-24,50.0985
2019-12-23,50.0988
2019-12-20,50.1004
2019-12-19,50.0996
2019-12-18,50.1045
2019-12-17,50.1116
2019-12-16,50.1111
2019-12-13,50.1039
2019-12-12,50.0929
2019-12-11,50.0697
2019-12-10,50.0509
2019-12-09,50.0356
2019-12-06,50.0254
2019-12-05,50.0134
2019-12-04,50.0061
2019-12-03,49.9951
2019-12-02,49.9866
2019-11-29,49.9629
2019-11-27,49.9380
2019-11-26,49.9076
2019-11-25,49.8783
2019-11-22,49.8514
2019-11-21,49.8246
2019-11-20,49.7993
2019-11-19,49.7739
2019-11-18,49.7458
2019-11-15,49.7166
2019-11-14,49.6887
2019-11-13,49.6659
2019-11-12,49.6392
2019-11-11,49.6092
2019-11-08,49.5820
2019-11-07,49.5566
2019-11-06,49.5312
2019-11-05,49.5078
2019-11-04,49.4837
2019-11-01,49.4640
2019-10-31,49.4484
2019-10-30,49.4334
2019-10-29,49.4140
2019-10-28,49.3987
2019-10-25,49.3867
2019-10-24,49.3775
2019-10-23,49.3642
2019-10-22,49.3551
2019-10-21,49.3345
2019-10-18,49.3152
2019-10-17,49.2968
2019-10-16,49.2682
