,RSI
2004-03-04,50.2984
2004-03-03,50.3021
2004-03-02,50.4838
2004-03-01,50.3381
2004-02-27,50.5267
2004-02-26,50.5748
2004-02-25,50.4232
2004-02-24,50.6033
2004-02-23,51.0478
2004-02-20,50.8366
2004-02-19,50.9627
2004-02-18,50.8700
2004-02-17,50.8023
2004-02-13,50.6421
2004-02-12,51.0723
2004-02-11,50.9340
2004-02-10,50.5527
2004-02-09,50.6222
2004-02-06,50.5118
2004-02-05,50.3335
2004-02-04,50.3949
2004-02-03,50.5176
2004-02-02,50.4752
2004-01-30,50.2752
2004-01-29,50.5536
2004-01-28,50.6470
2004-01-27,50.8700
2004-01-26,50.7726
2004-01-23,50.8658
2004-01-22,51.1350
2004-01-21,51.4603
2004-01-20,51.3937
2004-01-16,51.2690
2004-01-15,51.0878
2004-01-14,51.2811
2004-01-13,51.6521
2004-01-12,51.6284
2004-01-09,51.4189
2004-01-08,51.5587
2004-01-07,51.2850
2004-01-06,51.0267
2004-01-05,50.9143
2004-01-02,50.9637
2003-12-31,51.0235
2003-12-30,50.9257
2003-12-29,50.8315
2003-12-26,50.4254
2003-12-24,50.4426
2003-12-23,50.1025
2003-12-22,50.0138
2003-12-19,50.1914
2003-12-18,49.8711
2003-12-17,49.9364
2003-12-16,49.8575
2003-12-15,50.2480
2003-12-12,50.1737
2003-12-11,49.7393
2003-12-10,49.5889
2003-12-09,49.9369
2003-12-08,49.9029
2003-12-05,49.9602
2003-12-04,50.1896
2003-12-03,50.2606
2003-12-02,50.2272
2003-12-01,50.2507
2003-11-28,50.2011
2003-11-26,50.3142
2003-11-25,50.1103
2003-11-24,49.7496
2003-11-21,49.7397
2003-11-20,49.7331
2003-11-19,49.7035
2003-11-18,49.9113
2003-11-17,49.6955
2003-11-14,50.2538
2003-11-13,50.2310
2003-11-12,50.1174
2003-11-11,50.1565
2003-11-10,50.3582
2003-11-07,50.3069
2003-11-06,49.2463
2003-11-05,49.0097
2003-11-04,49.2348
2003-11-03,48.9649
2003-10-31,49.1286
2003-10-30,49.3377
2003-10-29,49.0021
2003-10-28,48.8987
2003-10-27,48.8221
2003-10-24,48.7557
2003-10-23,48.7557
2003-10-22,48.8436
2003-10-21,48.8623
2003-10-20,48.6429
2003-10-17,48.7766
2003-10-16,48.7473
2003-10-15,48.8710
2003-10-14,48.6473
2003-10-13,48.7087
2003-10-10,48.6377
2003-10-09,48.5571
2003-10-08,48.6635
2003-10-07,48.6155
2003-10-06,48.6638
2003-10-03,48.6606
2003-10-02,48.4070
2003-10-01,48.4130
2003-09-30,48.3467
2003-09-29,48.4056
2003-09-26,48.8412
2003-09-25,48.9725
2003-09-24,49.2448
2003-09-23,49.3228
2003-09-22,49.4306
2003-09-19,49.6659
2003-09-18,49.5152
2003-09-17,49.5152
2003-09-16,49.3115
2003-09-15,49.4419
2003-09-12,49.2599
2003-09-11,49.4577
2003-09-10,49.6264
2003-09-09,49.2791
2003-09-08,49.2730
2003-09-05,48.9335
2003-09-04,48.8940
2003-09-03,49.0537
2003-09-02,49.1147
2003-08-29,48.9373
2003-08-28,49.1366
2003-08-27,48.9568
2003-08-26,48.9388
2003-08-25,49.1338
2003-08-22,49.3092
2003-08-21,48.9795
2003-08-20,48.8422
2003-08-19,48.6480
2003-08-18,48.4713
2003-08-15,48.3785
2003-08-14,48.4121
2003-08-13,48.5575
2003-08-12,48.5013
2003-08-11,48.2643
2003-08-08,48.4863
2003-08-07,49.3242
2003-08-06,49.4990
2003-08-05,49.7463
2003-08-04,49.3687
2003-08-01,49.1921
2003-07-31,49.2491
2003-07-30,49.1611
2003-07-29,49.0320
2003-07-28,49.7942
2003-07-25,49.6601
2003-07-24,50.0039
2003-07-23,49.8005
2003-07-22,49.8784
2003-07-21,49.8350
2003-07-18,49.8894
2003-07-17,50.1445
2003-07-16,50.5578
2003-07-15,50.7645
2003-07-14,50.8957
2003-07-11,50.7663
2003-07-10,50.7551
2003-07-09,50.8156
2003-07-08,50.7041
2003-07-07,50.5564
2003-07-03,50.3889
2003-07-02,50.6278
2003-07-01,50.2225
2003-06-30,50.2905
2003-06-27,50.3980
2003-06-26,50.3340
2003-06-25,50.2897
2003-06-24,50.2521
2003-06-23,50.5164
2003-06-20,50.6424
2003-06-19,51.0593
2003-06-18,50.7074
2003-06-17,50.7693
2003-06-16,50.5590
2003-06-13,50.7270
2003-06-12,51.1983
2003-06-11,51.1009
2003-06-10,51.0441
2003-06-09,51.0862
2003-06-06,51.6546
2003-06-05,51.0835
2003-06-04,50.9938
2003-06-03,50.7980
2003-06-02,51.4831
2003-05-30,51.3883
2003-05-29,50.3268
2003-05-28,50.3268
2003-05-27,49.7625
2003-05-23,49.8611
2003-05-22,49.8442
2003-05-21,49.6380
2003-05-20,49.6041
2003-05-19,49.8516
2003-05-16,49.8012
2003-05-15,49.7622
2003-05-14,49.7037
2003-05-13,49.5954
2003-05-12,49.9688
2003-05-09,49.2447
2003-05-08,48.3894
2003-05-07,48.4494
2003-05-06,48.4874
2003-05-05,48.4417
2003-05-02,48.0254
2003-05-01,47.9150
2003-04-30,47.9363
2003-04-29,47.9277
2003-04-28,47.7637
2003-04-25,47.8374
2003-04-24,47.9740
2003-04-23,47.8743
2003-04-22,47.8089
2003-04-21,47.7351
2003-04-17,47.6898
2003-04-16,47.7438
2003-04-15,47.6511
2003-04-14,47.5558
2003-04-11,47.6829
2003-04-10,47.6718
2003-04-09,47.6551
2003-04-08,47.7054
2003-04-07,47.8548
2003-04-04,47.7796
2003-04-03,47.7871
2003-04-02,47.7083
2003-04-01,47.5563
2003-03-31,47.5211
2003-03-28,47.7618
2003-03-27,47.8159
2003-03-26,47.8428
2003-03-25,47.6667
2003-03-24,47.6427
2003-03-21,47.9367
2003-03-20,47.7644
2003-03-19,47.7591
2003-03-18,47.7663
2003-03-17,47.5162
2003-03-14,47.6764
2003-03-13,47.4316
2003-03-12,47.2706
2003-03-11,47.2443
2003-03-10,47.2748
2003-03-07,47.2095
2003-03-06,47.2795
2003-03-05,47.2224
2003-03-04,47.2803
2003-03-03,47.3565
2003-02-28,47.2051
2003-02-27,47.2624
2003-02-26,47.3402
2003-02-25,47.2970
2003-02-24,47.3311
2003-02-21,47.3514
2003-02-20,47.3649
2003-02-19,47.3026
2003-02-18,47.2653
2003-02-14,46.9466
2003-02-13,46.6207
2003-02-12,46.5654
2003-02-11,46.6222
2003-02-10,46.5698
2003-02-07,46.7153
2003-02-06,46.8086
2003-02-05,46.6656
2003-02-04,46.7044
2003-02-03,46.6897
2003-01-31,46.5601
2003-01-30,46.7606
2003-01-29,46.5389
2003-01-28,46.5389
2003-01-27,46.5515
2003-01-24,46.7074
2003-01-23,46.7242
2003-01-22,46.6477
2003-01-21,46.7521
2003-01-17,46.7331
2003-01-16,46.9266
2003-01-15,47.0453
2003-01-14,47.0315
2003-01-13,47.1412
2003-01-10,46.9458
2003-01-09,47.0116
2003-01-08,47.1371
2003-01-07,47.2688
2003-01-06,47.0480
2003-01-03,46.9882
2003-01-02,46.9078
2002-12-31,46.7726
2002-12-30,46.8914
2002-12-27,47.0447
2002-12-26,47.0648
2002-12-24,47.0889
2002-12-23,47.0463
2002-12-20,47.0980
2002-12-19,47.0200
2002-12-18,47.1782
2002-12-17,47.3306
2002-12-16,47.2050
2002-12-13,47.1675
2002-12-12,47.3640
2002-12-11,47.2459
2002-12-10,47.1016
2002-12-09,47.1678
2002-12-06,47.1308
2002-12-05,47.3984
2002-12-04,47.3726
2002-12-03,47.7462
2002-12-02,48.0130
2002-11-29,47.9044
2002-11-27,47.6890
2002-11-26,47.6570
2002-11-25,47.6724
2002-11-22,47.3985
2002-11-21,47.4599
2002-11-20,47.2732
2002-11-19,47.1224
2002-11-18,47.2474
2002-11-15,46.9611
2002-11-14,46.8228
2002-11-13,46.5220
2002-11-12,46.4343
2002-11-11,46.4509
2002-11-08,46.7248
2002-11-07,47.3746
2002-11-06,47.3262
2002-11-05,47.3394
2002-11-04,47.2033
2002-11-01,46.5202
2002-10-31,46.4348
2002-10-30,46.3688
2002-10-29,46.4000
2002-10-28,46.4787
2002-10-25,46.2444
2002-10-24,46.3791
2002-10-23,46.2760
2002-10-22,46.0718
2002-10-21,45.9643
2002-10-18,45.9622
2002-10-17,45.9871
2002-10-16,45.8620
2002-10-15,45.9857
2002-10-14,45.7883
2002-10-11,45.6844
2002-10-10,45.5286
2002-10-09,45.5459
2002-10-08,45.6497
2002-10-07,45.6548
2002-10-04,45.7443
2002-10-03,45.8044
2002-10-02,45.8369
2002-10-01,45.7441
2002-09-30,45.7240
2002-09-27,45.7780
2002-09-26,45.8961
2002-09-25,45.8663
2002-09-24,45.7297
2002-09-23,45.7880
2002-09-20,45.8163
2002-09-19,45.8229
2002-09-18,45.8773
2002-09-17,45.9992
2002-09-16,46.0107
2002-09-13,46.0467
2002-09-12,46.0777
2002-09-11,46.0907
2002-09-10,45.7672
2002-09-09,45.7653
2002-09-06,45.8054
2002-09-05,45.7846
2002-09-04,45.8132
2002-09-03,45.8305
2002-08-30,45.9330
2002-08-29,45.9034
2002-08-28,46.0210
2002-08-27,46.1654
2002-08-26,46.1526
2002-08-23,46.1900
2002-08-22,46.2522
2002-08-21,46.2972
2002-08-20,46.3142
2002-08-19,46.0274
2002-08-16,45.7734
2002-08-15,45.8099
2002-08-14,45.6662
2002-08-13,45.6782
2002-08-12,45.6497
2002-08-09,45.6601
2002-08-08,45.6176
2002-08-07,45.6946
2002-08-06,45.6156
2002-08-05,45.6464
2002-08-02,45.8108
2002-08-01,45.9328
2002-07-31,46.0297
2002-07-30,46.5077
2002-07-29,46.5479
2002-07-26,46.5746
2002-07-25,46.7020
2002-07-24,46.6040
2002-07-23,46.8419
2002-07-22,46.9397
2002-07-19,46.9929
2002-07-18,47.1051
2002-07-17,47.3522
2002-07-16,47.4278
2002-07-15,47.1992
2002-07-12,47.3525
2002-07-11,46.8554
2002-07-10,47.0109
2002-07-09,47.0931
2002-07-08,46.9547
2002-07-05,46.9432
2002-07-03,46.4911
2002-07-02,46.6325
2002-07-01,46.6556
2002-06-28,46.6063
2002-06-27,47.1856
2002-06-26,46.8512
2002-06-25,47.5457
2002-06-24,47.3124
2002-06-21,47.5242
2002-06-20,47.5820
2002-06-19,48.0291
2002-06-18,48.2064
2002-06-17,48.3162
2002-06-14,47.9657
2002-06-13,48.1935
2002-06-12,48.4495
2002-06-11,48.8597
2002-06-10,48.8856
2002-06-07,48.4420
2002-06-06,48.7918
2002-06-05,48.9279
2002-06-04,48.6301
2002-06-03,48.8373
2002-05-31,49.1359
2002-05-30,49.0724
2002-05-29,48.8976
2002-05-28,49.2400
2002-05-24,49.1941
2002-05-23,49.6726
2002-05-22,49.4682
2002-05-21,49.9716
2002-05-20,49.7738
2002-05-17,49.7987
2002-05-16,49.6281
2002-05-15,49.5373
2002-05-14,49.3241
2002-05-13,48.7285
2002-05-10,49.1813
2002-05-09,49.2922
2002-05-08,49.0700
2002-05-07,48.7043
2002-05-06,48.6563
2002-05-03,48.9835
2002-05-02,49.2225
2002-05-01,49.0051
2002-04-30,49.3164
2002-04-29,48.9508
2002-04-26,48.9722
2002-04-25,48.6917
2002-04-24,49.2519
2002-04-23,49.4654
2002-04-22,49.3260
2002-04-19,49.5998
2002-04-18,49.8487
2002-04-17,49.9126
2002-04-16,49.8471
2002-04-15,49.4589
2002-04-12,49.4973
2002-04-11,49.5832
2002-04-10,50.0288
2002-04-09,50.4740
2002-04-08,49.8839
2002-04-05,50.3898
2002-04-04,50.3274
2002-04-03,50.2838
2002-04-02,50.2279
2002-04-01,50.1629
2002-03-28,50.7774
2002-03-27,50.8519
2002-03-26,50.7448
2002-03-25,51.1824
2002-03-22,51.4270
2002-03-21,51.0374
2002-03-20,51.5988
2002-03-19,51.9818
2002-03-18,52.0768
2002-03-15,51.6618
2002-03-14,52.0530
2002-03-13,52.1681
2002-03-12,52.4600
2002-03-11,52.7588
2002-03-08,52.7637
2002-03-07,52.7952
2002-03-06,52.6889
2002-03-05,52.8533
2002-03-04,52.5529
2002-03-01,51.8632
2002-02-28,52.0756
2002-02-27,52.6449
2002-02-26,52.4590
2002-02-25,51.7200
2002-02-22,51.9349
2002-02-21,52.6260
2002-02-20,52.8581
2002-02-19,52.5464
2002-02-15,53.2990
2002-02-14,53.7551
2002-02-13,53.9445
2002-02-12,53.4902
2002-02-11,53.1295
2002-02-08,53.6168
2002-02-07,53.9160
2002-02-06,53.9196
2002-02-05,53.7047
2002-02-04,54.2883
2002-02-01,54.7090
2002-01-31,54.7031
2002-01-30,54.5106
2002-01-29,55.0792
2002-01-28,54.8710
2002-01-25,54.5643
2002-01-24,54.4591
2002-01-23,54.4321
2002-01-22,54.5357
2002-01-18,54.2579
2002-01-17,54.6744
2002-01-16,54.6119
2002-01-15,54.2834
2002-01-14,54.4045
2002-01-11,55.0332
2002-01-10,55.1818
2002-01-09,55.5918
2002-01-08,55.3143
2002-01-07,55.7341
2002-01-04,56.2461
2002-01-03,56.1502
2002-01-02,55.4440
2001-12-31,55.6316
2001-12-28,55.9261
2001-12-27,55.7209
2001-12-26,55.4418
2001-12-24,55.1469
2001-12-21,54.9512
2001-12-20,55.2186
2001-12-19,55.3035
2001-12-18,55.5531
2001-12-17,55.3497
2001-12-14,54.9996
2001-12-13,55.1098
2001-12-12,55.0799
2001-12-11,54.8423
2001-12-10,54.5474
2001-12-07,54.8621
2001-12-06,55.0667
2001-12-05,54.4784
2001-12-04,53.7806
2001-12-03,53.7951
2001-11-30,53.7065
2001-11-29,53.9776
2001-11-28,53.8540
2001-11-27,53.7304
2001-11-26,53.3102
2001-11-23,53.1865
2001-11-21,53.2879
2001-11-20,53.4694
2001-11-19,53.7228
2001-11-16,53.7213
2001-11-15,53.5786
2001-11-14,54.0259
2001-11-13,54.0653
2001-11-12,53.7912
2001-11-09,53.6306
2001-11-08,53.5250
2001-11-07,53.3626
2001-11-06,52.9070
2001-11-05,53.0364
2001-11-02,52.7756
2001-11-01,52.3210
2001-10-31,52.3487
2001-10-30,52.4124
2001-10-29,52.7598
2001-10-26,53.2879
2001-10-25,52.7472
2001-10-24,52.4791
2001-10-23,52.8636
2001-10-22,52.5556
2001-10-19,52.3650
2001-10-18,52.1835
2001-10-17,52.8124
2001-10-16,51.9956
2001-10-15,51.8405
2001-10-12,51.4709
2001-10-11,51.3190
2001-10-10,50.5706
2001-10-09,50.9402
2001-10-08,51.1436
2001-10-05,50.9419
2001-10-04,50.9611
2001-10-03,50.3333
2001-10-02,49.4675
2001-10-01,49.8749
2001-09-28,49.7961
2001-09-27,49.9158
2001-09-26,50.1784
2001-09-25,50.3337
2001-09-24,50.1648
2001-09-21,50.0215
2001-09-20,50.4861
2001-09-19,50.7567
2001-09-18,51.1392
2001-09-17,51.2941
2001-09-10,51.8619
2001-09-07,51.7476
2001-09-06,52.0106
2001-09-05,51.9973
2001-09-04,52.5179
2001-08-31,52.4327
2001-08-30,52.3708
2001-08-29,52.7919
2001-08-28,52.8533
2001-08-27,52.4745
2001-08-24,52.5136
2001-08-23,52.5770
2001-08-22,52.4447
2001-08-21,52.4915
2001-08-20,52.4785
2001-08-17,52.8427
2001-08-16,52.6065
2001-08-15,52.9143
2001-08-14,52.8179
2001-08-13,52.7779
2001-08-10,52.6667
2001-08-09,52.7689
2001-08-08,52.9362
2001-08-07,53.1215
2001-08-06,52.8657
2001-08-03,52.9039
2001-08-02,52.8984
2001-08-01,52.5486
2001-07-31,52.2858
2001-07-30,52.4535
2001-07-27,52.2750
2001-07-26,51.6458
2001-07-25,51.7541
2001-07-24,51.4666
2001-07-23,52.0138
2001-07-20,52.0295
2001-07-19,52.1865
2001-07-18,52.1666
2001-07-17,51.8838
2001-07-16,52.4812
2001-07-13,52.6582
2001-07-12,52.6749
2001-07-11,52.3702
2001-07-10,52.4313
2001-07-09,52.4791
2001-07-06,52.7185
2001-07-05,53.3035
2001-07-03,53.2243
2001-07-02,53.3169
2001-06-29,53.5972
2001-06-28,53.5834
2001-06-27,53.6918
2001-06-26,53.3712
2001-06-25,53.6546
2001-06-22,53.5731
2001-06-21,53.4513
2001-06-20,53.0731
2001-06-19,53.8039
2001-06-18,53.9642
2001-06-15,53.7884
2001-06-14,53.7954
2001-06-13,54.2556
2001-06-12,53.8147
2001-06-11,54.2571
2001-06-08,54.4501
2001-06-07,54.0060
2001-06-06,54.0760
2001-06-05,53.6835
2001-06-04,53.8230
2001-06-01,53.4986
2001-05-31,53.5689
2001-05-30,53.4827
2001-05-29,53.9551
2001-05-25,53.9917
2001-05-24,53.9849
2001-05-23,54.4357
2001-05-22,54.0555
2001-05-21,53.6415
2001-05-18,53.6949
2001-05-17,53.6229
2001-05-16,53.1606
2001-05-15,53.1397
2001-05-14,53.0524
2001-05-11,53.1937
2001-05-10,53.6671
2001-05-09,53.5840
2001-05-08,54.5624
2001-05-07,54.1240
2001-05-04,53.8563
2001-05-03,53.8833
2001-05-02,54.5307
2001-05-01,53.7693
2001-04-30,53.5769
2001-04-27,53.2171
2001-04-26,53.6903
2001-04-25,53.2882
2001-04-24,53.7841
2001-04-23,54.0557
2001-04-20,53.8833
2001-04-19,53.4697
2001-04-18,53.2470
2001-04-17,52.6446
2001-04-16,52.7790
2001-04-12,52.6916
2001-04-11,52.8153
2001-04-10,52.1394
2001-04-09,52.3965
2001-04-06,52.2500
2001-04-05,52.1929
2001-04-04,52.2262
2001-04-03,52.1802
2001-04-02,52.4943
2001-03-30,52.8451
2001-03-29,52.7553
2001-03-28,52.6477
2001-03-27,52.9236
2001-03-26,52.7424
2001-03-23,52.9117
2001-03-22,52.3547
2001-03-21,51.9694
2001-03-20,52.4191
2001-03-19,52.1720
2001-03-16,52.1415
2001-03-15,52.2868
2001-03-14,51.5405
2001-03-13,51.3149
2001-03-12,51.2728
2001-03-09,51.5104
2001-03-08,51.4745
2001-03-07,51.3645
2001-03-06,51.1089
2001-03-05,50.7410
2001-03-02,50.9917
2001-03-01,50.9396
2001-02-28,51.4160
2001-02-27,51.6150
2001-02-26,51.6982
2001-02-23,52.1708
2001-02-22,51.9759
2001-02-21,51.6340
2001-02-20,52.2106
2001-02-16,51.8417
2001-02-15,51.9037
2001-02-14,51.0284
2001-02-13,51.0338
2001-02-12,51.0227
2001-02-09,51.0616
2001-02-08,51.1391
2001-02-07,51.2816
2001-02-06,51.2140
2001-02-05,51.2901
2001-02-02,51.7413
2001-02-01,51.7157
2001-01-31,51.7702
2001-01-30,51.7400
2001-01-29,51.5253
2001-01-26,51.2998
2001-01-25,51.8566
2001-01-24,52.0380
2001-01-23,51.5831
2001-01-22,51.6813
2001-01-19,52.0779
2001-01-18,51.2407
2001-01-17,51.3952
2001-01-16,51.4499
2001-01-12,51.5873
2001-01-11,51.1243
2001-01-10,50.7926
2001-01-09,50.9568
2001-01-08,50.5225
2001-01-05,51.1542
2001-01-04,50.7442
2001-01-03,49.9235
2001-01-02,50.2767
2000-12-29,50.5436
2000-12-28,50.4074
2000-12-27,50.3035
2000-12-26,50.5025
2000-12-22,50.0331
2000-12-21,50.1485
2000-12-20,50.3692
2000-12-19,50.8420
2000-12-18,50.8204
2000-12-15,50.8152
2000-12-14,51.2952
2000-12-13,51.6459
2000-12-12,51.6740
2000-12-11,51.6427
2000-12-08,51.3519
2000-12-07,50.8871
2000-12-06,51.6031
2000-12-05,51.7116
2000-12-04,51.4040
2000-12-01,51.2513
2000-11-30,51.3532
2000-11-29,52.0887
2000-11-28,52.4802
2000-11-27,52.9703
2000-11-24,52.4086
2000-11-22,52.4086
2000-11-21,52.9754
2000-11-20,52.9783
2000-11-17,53.3688
2000-11-16,53.5479
2000-11-15,53.7042
2000-11-14,53.2350
2000-11-13,52.6309
2000-11-10,53.4442
2000-11-09,53.5360
2000-11-08,54.2390
2000-11-07,54.5509
2000-11-06,54.3366
2000-11-03,53.7481
2000-11-02,53.6032
2000-11-01,53.2862
2000-10-31,53.1616
2000-10-30,53.2656
2000-10-27,53.5115
2000-10-26,53.3185
2000-10-25,53.6692
2000-10-24,54.0357
2000-10-23,54.2795
2000-10-20,53.5963
2000-10-19,53.5635
2000-10-18,52.9876
2000-10-17,53.8091
2000-10-16,53.9871
2000-10-13,53.8073
2000-10-12,54.1705
2000-10-11,53.6525
2000-10-10,54.3012
2000-10-09,54.2742
2000-10-06,54.9522
2000-10-05,55.1759
2000-10-04,55.0315
2000-10-03,55.7492
2000-10-02,56.0313
2000-09-29,55.9365
2000-09-28,55.8620
2000-09-27,55.5119
2000-09-26,55.4794
2000-09-25,55.1638
2000-09-22,54.2677
2000-09-21,54.7457
2000-09-20,54.7351
2000-09-19,54.4482
2000-09-18,55.2382
2000-09-15,55.0569
2000-09-14,55.2060
2000-09-13,55.1622
2000-09-12,55.2352
2000-09-11,55.4501
2000-09-08,55.9580
2000-09-07,55.7862
2000-09-06,56.2987
2000-09-05,56.4572
2000-09-01,56.4250
2000-08-31,56.3142
2000-08-30,56.0808
2000-08-29,56.2297
2000-08-28,55.9811
2000-08-25,56.0622
2000-08-24,55.9241
2000-08-23,55.5135
2000-08-22,55.9925
2000-08-21,56.6144
2000-08-18,56.1236
2000-08-17,55.9459
2000-08-16,56.2827
