,EMA
2003-09-19,22.5325
2003-09-18,22.5392
2003-09-17,22.5517
2003-09-16,22.5668
2003-09-15,22.5834
2003-09-12,22.5982
2003-09-11,22.6127
2003-09-10,22.6304
2003-09-09,22.6488
2003-09-08,22.6617
2003-09-05,22.6711
2003-09-04,22.6767
2003-09-03,22.6776
2003-09-02,22.6801
2003-08-29,22.6898
2003-08-28,22.7011
2003-08-27,22.7133
2003-08-26,22.7283
2003-08-25,22.7455
2003-08-22,22.7646
2003-08-21,22.7842
2003-08-20,22.8044
2003-08-19,22.8269
2003-08-18,22.8482
2003-08-15,22.8679
2003-08-14,22.8888
2003-08-13,22.9131
2003-08-12,22.9382
2003-08-11,22.9657
2003-08-08,22.9979
2003-08-07,23.0308
2003-08-06,23.0640
2003-08-05,23.0903
2003-08-04,23.1057
2003-08-01,23.0915
2003-07-31,23.0738
2003-07-30,23.0541
2003-07-29,23.0364
2003-07-28,23.0189
2003-07-25,23.0035
2003-07-24,22.9899
2003-07-23,22.9715
2003-07-22,22.9540
2003-07-21,22.9374
2003-07-18,22.9165
2003-07-17,22.8968
2003-07-16,22.8770
2003-07-15,22.8553
2003-07-14,22.8314
2003-07-11,22.8078
2003-07-10,22.7876
2003-07-09,22.7666
2003-07-08,22.7447
2003-07-07,22.7276
2003-07-03,22.7107
2003-07-02,22.6928
2003-07-01,22.6735
2003-06-30,22.6551
2003-06-27,22.6365
2003-06-26,22.6172
2003-06-25,22.6005
2003-06-24,22.5815
2003-06-23,22.5656
2003-06-20,22.5484
2003-06-19,22.5301
2003-06-18,22.5119
2003-06-17,22.4949
2003-06-16,22.4780
2003-06-13,22.4666
2003-06-12,22.4502
2003-06-11,22.4366
2003-06-10,22.4238
2003-06-09,22.4131
2003-06-06,22.4003
2003-06-05,22.3752
2003-06-04,22.3510
2003-06-03,22.3227
2003-06-02,22.2959
2003-05-30,22.2677
2003-05-29,22.2455
2003-05-28,22.2191
2003-05-27,22.1903
2003-05-23,22.1783
2003-05-22,22.1636
2003-05-21,22.1533
2003-05-20,22.1445
2003-05-19,22.1361
2003-05-16,22.1199
2003-05-15,22.1032
2003-05-14,22.0829
2003-05-13,22.0611
2003-05-12,22.0378
2003-05-09,22.0163
2003-05-08,21.9990
2003-05-07,21.9883
2003-05-06,21.9734
2003-05-05,21.9623
2003-05-02,21.9471
2003-05-01,21.9352
2003-04-30,21.9232
2003-04-29,21.9077
2003-04-28,21.8959
2003-04-25,21.8919
2003-04-24,21.8849
2003-04-23,21.8774
2003-04-22,21.8689
2003-04-21,21.8579
2003-04-17,21.8446
2003-04-16,21.8357
2003-04-15,21.8222
2003-04-14,21.8135
2003-04-11,21.8072
2003-04-10,21.7962
2003-04-09,21.7961
2003-04-08,21.7927
2003-04-07,21.7948
2003-04-04,21.7953
2003-04-03,21.8001
2003-04-02,21.8055
2003-04-01,21.8127
2003-03-31,21.8277
2003-03-28,21.8443
2003-03-27,21.8583
2003-03-26,21.8675
2003-03-25,21.8783
2003-03-24,21.8931
2003-03-21,21.9019
2003-03-20,21.9111
2003-03-19,21.9225
2003-03-18,21.9322
2003-03-17,21.9453
2003-03-14,21.9668
2003-03-13,21.9849
2003-03-12,22.0067
2003-03-11,22.0386
2003-03-10,22.0669
2003-03-07,22.0942
2003-03-06,22.1242
2003-03-05,22.1563
2003-03-04,22.1908
2003-03-03,22.2121
2003-02-28,22.2276
2003-02-27,22.2446
2003-02-26,22.2640
2003-02-25,22.2858
2003-02-24,22.3114
2003-02-21,22.3327
2003-02-20,22.3570
2003-02-19,22.3818
2003-02-18,22.4062
2003-02-14,22.4354
2003-02-13,22.4678
2003-02-12,22.4986
2003-02-11,22.5305
2003-02-10,22.5606
2003-02-07,22.5938
2003-02-06,22.6220
2003-02-05,22.6487
2003-02-04,22.6805
2003-02-03,22.7116
2003-01-31,22.7438
2003-01-30,22.7767
2003-01-29,22.8073
2003-01-28,22.8409
2003-01-27,22.8748
2003-01-24,22.9106
2003-01-23,22.9405
2003-01-22,22.9734
2003-01-21,23.0078
2003-01-17,23.0353
2003-01-16,23.0625
2003-01-15,23.0871
2003-01-14,23.1095
2003-01-13,23.1347
2003-01-10,23.1590
2003-01-09,23.1864
2003-01-08,23.2163
2003-01-07,23.2534
2003-01-06,23.2932
2003-01-03,23.3343
2003-01-02,23.3729
2002-12-31,23.4166
2002-12-30,23.4622
2002-12-27,23.5132
2002-12-26,23.5628
2002-12-24,23.6153
2002-12-23,23.6676
2002-12-20,23.7163
2002-12-19,23.7671
2002-12-18,23.8215
2002-12-17,23.8735
2002-12-16,23.9198
2002-12-13,23.9670
2002-12-12,24.0095
2002-12-11,24.0524
2002-12-10,24.0965
2002-12-09,24.1382
2002-12-06,24.1752
2002-12-05,24.2113
2002-12-04,24.2390
2002-12-03,24.2610
2002-12-02,24.2838
2002-11-29,24.3043
2002-11-27,24.3306
2002-11-26,24.3625
2002-11-25,24.3917
2002-11-22,24.4232
2002-11-21,24.4521
2002-11-20,24.4805
2002-11-19,24.5104
2002-11-18,24.5397
2002-11-15,24.5583
2002-11-14,24.5787
2002-11-13,24.6057
2002-11-12,24.6345
2002-11-11,24.6679
2002-11-08,24.6982
2002-11-07,24.7296
2002-11-06,24.7606
2002-11-05,24.7775
2002-11-04,24.7997
2002-11-01,24.8136
2002-10-31,24.8343
2002-10-30,24.8538
2002-10-29,24.8589
2002-10-28,24.8725
2002-10-25,24.8777
2002-10-24,24.8830
2002-10-23,24.8868
2002-10-22,24.9017
2002-10-21,24.9194
2002-10-18,24.9356
2002-10-17,24.9578
2002-10-16,24.9690
2002-10-15,24.9820
2002-10-14,24.9987
2002-10-11,25.0232
2002-10-10,25.0540
2002-10-09,25.1045
2002-10-08,25.1456
2002-10-07,25.1959
2002-10-04,25.2393
2002-10-03,25.2798
2002-10-02,25.3209
2002-10-01,25.3520
2002-09-30,25.3872
2002-09-27,25.4185
2002-09-26,25.4378
2002-09-25,25.4616
2002-09-24,25.4929
2002-09-23,25.5288
2002-09-20,25.5563
2002-09-19,25.5825
2002-09-18,25.6129
2002-09-17,25.6450
2002-09-16,25.6724
2002-09-13,25.7006
2002-09-12,25.7325
2002-09-11,25.7612
2002-09-10,25.7882
2002-09-09,25.8122
2002-09-06,25.8403
2002-09-05,25.8740
2002-09-04,25.9073
2002-09-03,25.9434
2002-08-30,25.9798
2002-08-29,26.0147
2002-08-28,26.0531
2002-08-27,26.0938
2002-08-26,26.1264
2002-08-23,26.1578
2002-08-22,26.1858
2002-08-21,26.2117
2002-08-20,26.2348
2002-08-19,26.2561
2002-08-16,26.2844
2002-08-15,26.3049
2002-08-14,26.3330
2002-08-13,26.3762
2002-08-12,26.4219
2002-08-09,26.4620
2002-08-08,26.5052
2002-08-07,26.5408
2002-08-06,26.5786
2002-08-05,26.6267
2002-08-02,26.6767
2002-08-01,26.7200
2002-07-31,26.7546
2002-07-30,26.7869
2002-07-29,26.8144
2002-07-26,26.8494
2002-07-25,26.8881
2002-07-24,26.9248
2002-07-23,26.9808
2002-07-22,27.0341
2002-07-19,27.0831
2002-07-18,27.1299
2002-07-17,27.1694
2002-07-16,27.2041
2002-07-15,27.2309
2002-07-12,27.2565
2002-07-11,27.2762
2002-07-10,27.3039
2002-07-09,27.3242
2002-07-08,27.3368
2002-07-05,27.3473
2002-07-03,27.3639
2002-07-02,27.3924
2002-07-01,27.4138
2002-06-28,27.4285
2002-06-27,27.4447
2002-06-26,27.4655
2002-06-25,27.4912
2002-06-24,27.5041
2002-06-21,27.5148
2002-06-20,27.5228
2002-06-19,27.5243
2002-06-18,27.5262
2002-06-17,27.5310
2002-06-14,27.5382
2002-06-13,27.5471
2002-06-12,27.5513
2002-06-11,27.5596
2002-06-10,27.5639
2002-06-07,27.5739
2002-06-06,27.5860
2002-06-05,27.5942
2002-06-04,27.6076
2002-06-03,27.6221
2002-05-31,27.6338
2002-05-30,27.6460
2002-05-29,27.6602
2002-05-28,27.6783
2002-05-24,27.6915
2002-05-23,27.7016
2002-05-22,27.7130
2002-05-21,27.7224
2002-05-20,27.7228
2002-05-17,27.7217
2002-05-16,27.7219
2002-05-15,27.7225
2002-05-14,27.7230
2002-05-13,27.7258
2002-05-10,27.7303
2002-05-09,27.7302
2002-05-08,27.7263
2002-05-07,27.7277
2002-05-06,27.7316
2002-05-03,27.7375
2002-05-02,27.7422
2002-05-01,27.7488
2002-04-30,27.7569
2002-04-29,27.7678
2002-04-26,27.7761
2002-04-25,27.7833
2002-04-24,27.7967
2002-04-23,27.8000
2002-04-22,27.8002
2002-04-19,27.7936
2002-04-18,27.7825
2002-04-17,27.7745
2002-04-16,27.7639
2002-04-15,27.7571
2002-04-12,27.7510
2002-04-11,27.7462
2002-04-10,27.7407
2002-04-09,27.7429
2002-04-08,27.7484
2002-04-05,27.7626
2002-04-04,27.7732
2002-04-03,27.7883
2002-04-02,27.8043
2002-04-01,27.8161
2002-03-28,27.8251
2002-03-27,27.8320
2002-03-26,27.8398
2002-03-25,27.8503
2002-03-22,27.8561
2002-03-21,27.8592
2002-03-20,27.8572
2002-03-19,27.8524
2002-03-18,27.8458
2002-03-15,27.8383
2002-03-14,27.8358
2002-03-13,27.8313
2002-03-12,27.8310
2002-03-11,27.8344
2002-03-08,27.8420
2002-03-07,27.8474
2002-03-06,27.8612
2002-03-05,27.8766
2002-03-04,27.8762
2002-03-01,27.8774
2002-02-28,27.8779
2002-02-27,27.8711
2002-02-26,27.8552
2002-02-25,27.8339
2002-02-22,27.8075
2002-02-21,27.7769
2002-02-20,27.7455
2002-02-19,27.7123
2002-02-15,27.6832
2002-02-14,27.6472
2002-02-13,27.6183
2002-02-12,27.5951
2002-02-11,27.5704
2002-02-08,27.5500
2002-02-07,27.5289
2002-02-06,27.5016
2002-02-05,27.4734
2002-02-04,27.4460
2002-02-01,27.4159
2002-01-31,27.3809
2002-01-30,27.3471
2002-01-29,27.3268
2002-01-28,27.3027
2002-01-25,27.2770
2002-01-24,27.2514
2002-01-23,27.2240
2002-01-22,27.1953
2002-01-18,27.1769
2002-01-17,27.1606
2002-01-16,27.1487
2002-01-15,27.1317
2002-01-14,27.1120
2002-01-11,27.0901
2002-01-10,27.0597
2002-01-09,27.0301
2002-01-08,27.0009
2002-01-07,26.9735
2002-01-04,26.9431
2002-01-03,26.9099
2002-01-02,26.8758
2001-12-31,26.8467
2001-12-28,26.8118
2001-12-27,26.7819
2001-12-26,26.7529
2001-12-24,26.7228
2001-12-21,26.6966
2001-12-20,26.6704
2001-12-19,26.6453
2001-12-18,26.6196
2001-12-17,26.5984
2001-12-14,26.5793
2001-12-13,26.5634
2001-12-12,26.5537
2001-12-11,26.5411
2001-12-10,26.5198
2001-12-07,26.4953
2001-12-06,26.4685
2001-12-05,26.4426
2001-12-04,26.4286
2001-12-03,26.4199
2001-11-30,26.4055
2001-11-29,26.3924
2001-11-28,26.3799
2001-11-27,26.3574
2001-11-26,26.3333
2001-11-23,26.3112
2001-11-21,26.2896
2001-11-20,26.2716
2001-11-19,26.2485
2001-11-16,26.2254
2001-11-15,26.1984
2001-11-14,26.1706
2001-11-13,26.1410
2001-11-12,26.1127
2001-11-09,26.0861
2001-11-08,26.0615
2001-11-07,26.0385
2001-11-06,26.0159
2001-11-05,26.0011
2001-11-02,25.9889
2001-11-01,25.9835
2001-10-31,25.9874
2001-10-30,25.9937
2001-10-29,25.9946
2001-10-26,25.9851
2001-10-25,25.9769
2001-10-24,25.9739
2001-10-23,25.9676
2001-10-22,25.9635
2001-10-19,25.9632
2001-10-18,25.9682
2001-10-17,25.9724
2001-10-16,25.9673
2001-10-15,25.9678
2001-10-12,25.9716
2001-10-11,25.9773
2001-10-10,25.9863
2001-10-09,26.0197
2001-10-08,26.0492
2001-10-05,26.0699
2001-10-04,26.0916
2001-10-03,26.1054
2001-10-02,26.1191
2001-10-01,26.1433
2001-09-28,26.1672
2001-09-27,26.2024
2001-09-26,26.2381
2001-09-25,26.2723
2001-09-24,26.3096
2001-09-21,26.3594
2001-09-20,26.4072
2001-09-19,26.4538
2001-09-18,26.4896
2001-09-17,26.5373
2001-09-10,26.5822
2001-09-07,26.6220
2001-09-06,26.6553
2001-09-05,26.6761
2001-09-04,26.6877
2001-08-31,26.7017
2001-08-30,26.7156
2001-08-29,26.7222
2001-08-28,26.7213
2001-08-27,26.7203
2001-08-24,26.7242
2001-08-23,26.7307
2001-08-22,26.7361
2001-08-21,26.7412
2001-08-20,26.7353
2001-08-17,26.7375
2001-08-16,26.7355
2001-08-15,26.7395
2001-08-14,26.7302
2001-08-13,26.7241
2001-08-10,26.7217
2001-08-09,26.7143
2001-08-08,26.7028
2001-08-07,26.6862
2001-08-06,26.6727
2001-08-03,26.6494
2001-08-02,26.6228
2001-08-01,26.6017
2001-07-31,26.5767
2001-07-30,26.5575
2001-07-27,26.5419
2001-07-26,26.5247
2001-07-25,26.5082
2001-07-24,26.4895
2001-07-23,26.4610
2001-07-20,26.4282
2001-07-19,26.3966
2001-07-18,26.3652
2001-07-17,26.3318
2001-07-16,26.2966
2001-07-13,26.2689
2001-07-12,26.2411
2001-07-11,26.2170
2001-07-10,26.1991
2001-07-09,26.1803
2001-07-06,26.1699
2001-07-05,26.1554
2001-07-03,26.1363
2001-07-02,26.1135
2001-06-29,26.0967
2001-06-28,26.0760
2001-06-27,26.0676
2001-06-26,26.0562
2001-06-25,26.0377
2001-06-22,26.0150
2001-06-21,25.9832
2001-06-20,25.9559
2001-06-19,25.9294
2001-06-18,25.9032
2001-06-15,25.8882
2001-06-14,25.8747
2001-06-13,25.8612
2001-06-12,25.8478
2001-06-11,25.8393
2001-06-08,25.8260
2001-06-07,25.8085
2001-06-06,25.8012
2001-06-05,25.7911
2001-06-04,25.7894
2001-06-01,25.7849
2001-05-31,25.7786
2001-05-30,25.7866
2001-05-29,25.7997
2001-05-25,25.8038
2001-05-24,25.8069
2001-05-23,25.8161
2001-05-22,25.8193
2001-05-21,25.8273
2001-05-18,25.8439
2001-05-17,25.8577
2001-05-16,25.8730
2001-05-15,25.8925
2001-05-14,25.9084
2001-05-11,25.9285
2001-05-10,25.9451
2001-05-09,25.9621
2001-05-08,25.9888
2001-05-07,26.0130
2001-05-04,26.0332
2001-05-03,26.0590
2001-05-02,26.0772
2001-05-01,26.0961
2001-04-30,26.1212
2001-04-27,26.1418
2001-04-26,26.1656
2001-04-25,26.1917
2001-04-24,26.2221
2001-04-23,26.2603
2001-04-20,26.2752
2001-04-19,26.2911
2001-04-18,26.2980
2001-04-17,26.3129
2001-04-16,26.3415
2001-04-12,26.3608
2001-04-11,26.3812
2001-04-10,26.4020
2001-04-09,26.4297
2001-04-06,26.4511
2001-04-05,26.4757
2001-04-04,26.4989
2001-04-03,26.5328
2001-04-02,26.5515
2001-03-30,26.5557
2001-03-29,26.5657
2001-03-28,26.5789
2001-03-27,26.5909
2001-03-26,26.6013
2001-03-23,26.6131
2001-03-22,26.6263
2001-03-21,26.6320
2001-03-20,26.6344
2001-03-19,26.6368
2001-03-16,26.6532
2001-03-15,26.6732
2001-03-14,26.6883
2001-03-13,26.7048
2001-03-12,26.7151
2001-03-09,26.7187
2001-03-08,26.7181
2001-03-07,26.7146
2001-03-06,26.7250
2001-03-05,26.7355
2001-03-02,26.7410
2001-03-01,26.7386
2001-02-28,26.7272
2001-02-27,26.7039
2001-02-26,26.6820
2001-02-23,26.6667
2001-02-22,26.6516
2001-02-21,26.6352
2001-02-20,26.6063
2001-02-16,26.5869
2001-02-15,26.5706
2001-02-14,26.5402
2001-02-13,26.5158
2001-02-12,26.4930
2001-02-09,26.4770
2001-02-08,26.4524
2001-02-07,26.4094
2001-02-06,26.3787
2001-02-05,26.3523
2001-02-02,26.3168
2001-02-01,26.2707
2001-01-31,26.2242
2001-01-30,26.1916
2001-01-29,26.1570
2001-01-26,26.1363
2001-01-25,26.1050
2001-01-24,26.0776
2001-01-23,26.0520
2001-01-22,26.0295
2001-01-19,26.0135
2001-01-18,25.9945
2001-01-17,25.9722
2001-01-16,25.9362
2001-01-12,25.9041
2001-01-11,25.8844
2001-01-10,25.8700
2001-01-09,25.8520
2001-01-08,25.8275
2001-01-05,25.8109
2001-01-04,25.7749
2001-01-03,25.7514
2001-01-02,25.7335
2000-12-29,25.7213
2000-12-28,25.7158
2000-12-27,25.7225
2000-12-26,25.7387
2000-12-22,25.7461
2000-12-21,25.7640
2000-12-20,25.7911
2000-12-19,25.8218
2000-12-18,25.8351
2000-12-15,25.8578
2000-12-14,25.8812
2000-12-13,25.9145
2000-12-12,25.9482
2000-12-11,25.9856
2000-12-08,26.0234
2000-12-07,26.0552
2000-12-06,26.0920
2000-12-05,26.1152
2000-12-04,26.1488
2000-12-01,26.1903
2000-11-30,26.2285
2000-11-29,26.2572
2000-11-28,26.2825
2000-11-27,26.2979
2000-11-24,26.3215
2000-11-22,26.3508
2000-11-21,26.3745
2000-11-20,26.4013
2000-11-17,26.4234
2000-11-16,26.4499
2000-11-15,26.4693
2000-11-14,26.4872
2000-11-13,26.5189
2000-11-10,26.5638
2000-11-09,26.6010
2000-11-08,26.6281
2000-11-07,26.6458
2000-11-06,26.6852
2000-11-03,26.7131
2000-11-02,26.7382
2000-11-01,26.7776
2000-10-31,26.7984
2000-10-30,26.8308
2000-10-27,26.8722
2000-10-26,26.9185
2000-10-25,26.9655
2000-10-24,27.0063
2000-10-23,27.0493
2000-10-20,27.0897
2000-10-19,27.1335
2000-10-18,27.1819
2000-10-17,27.2393
2000-10-16,27.2959
2000-10-13,27.3532
2000-10-12,27.4207
2000-10-11,27.4933
2000-10-10,27.5487
2000-10-09,27.5933
2000-10-06,27.6443
2000-10-05,27.6926
2000-10-04,27.7376
2000-10-03,27.7862
2000-10-02,27.8404
2000-09-29,27.8930
2000-09-28,27.9300
2000-09-27,27.9751
2000-09-26,28.0252
2000-09-25,28.0721
2000-09-22,28.1173
2000-09-21,28.1642
2000-09-20,28.2155
2000-09-19,28.2714
2000-09-18,28.3207
2000-09-15,28.3663
2000-09-14,28.3938
2000-09-13,28.4189
2000-09-12,28.4498
2000-09-11,28.4789
2000-09-08,28.5087
2000-09-07,28.5486
2000-09-06,28.5876
2000-09-05,28.6295
2000-09-01,28.6777
2000-08-31,28.7303
2000-08-30,28.7809
2000-08-29,28.8362
2000-08-28,28.9030
2000-08-25,28.9701
2000-08-24,29.0413
2000-08-23,29.1128
2000-08-22,29.1841
2000-08-21,29.2548
2000-08-18,29.3217
2000-08-17,29.3934
2000-08-16,29.4654
2000-08-15,29.5365
